repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_absent,recall_absent,f1_absent,support_absent,precision_present,recall_present,f1_present,support_present
5,4,0.8,0.6911383221196297,0.8320408484541516,0.8834415584415585,0.6885936336025875,475.0,0.9821958456973294,0.7880952380952381,0.8745046235138706,420.0,0.35507246376811596,0.8909090909090909,0.5077720207253886,55.0
6,0,0.7671517671517671,0.6516115681100937,0.8013550029691578,0.7847580015612805,0.7019466181169762,481.0,0.9556213017751479,0.7690476190476191,0.8522427440633246,420.0,0.32167832167832167,0.7540983606557377,0.45098039215686275,61.0
6,1,0.8322981366459627,0.4775589236829806,0.7957546498834444,0.6435563114134544,0.5566623776135131,483.0,0.8676789587852495,0.9523809523809523,0.9080590238365494,420.0,0.09090909090909091,0.031746031746031744,0.047058823529411764,63.0
6,2,0.659919028340081,0.5477768090671317,0.7073287470571002,0.7177132701421801,0.59134653735189,494.0,0.89937106918239,0.6777251184834123,0.772972972972973,422.0,0.22727272727272727,0.5555555555555556,0.3225806451612903,72.0
6,3,0.8858075040783034,0.8746348019165595,0.8883717308039496,0.9304677312206285,0.8685797650073133,613.0,0.9628647214854111,0.8663484486873508,0.9120603015075377,419.0,0.7627118644067796,0.9278350515463918,0.8372093023255814,194.0
6,4,0.7547169811320755,0.44473098868508426,0.6889623766736227,0.8264071999825666,0.6751683461069675,530.0,0.7881188118811882,0.9453681710213777,0.8596112311015118,421.0,0.08,0.01834862385321101,0.029850746268656716,109.0
7,0,0.6231578947368421,0.3942405653992206,0.681955153984519,0.39579484472596105,0.5017654469341948,475.0,0.8497109826589595,0.6983372921615202,0.7666232073011734,421.0,0.015503875968992248,0.037037037037037035,0.02185792349726776,54.0
7,1,0.8846960167714885,0.652189476196158,0.8697917513499929,0.8065193417034272,0.7011454696023587,477.0,0.9103139013452914,0.9643705463182898,0.936562860438293,421.0,0.5161290322580645,0.2857142857142857,0.367816091954023,56.0
7,2,0.8211091234347049,0.7886738242854983,0.8305879323184913,0.9103411477159282,0.848575302304438,559.0,0.9495798319327731,0.8052256532066508,0.87146529562982,421.0,0.594059405940594,0.8695652173913043,0.7058823529411765,138.0
7,3,0.7056910569105691,0.6354212724146402,0.6934589092390556,0.798329355608592,0.7630678109653606,615.0,0.7553648068669528,0.8400954653937948,0.7954802259887006,419.0,0.5503355704697986,0.41836734693877553,0.4753623188405797,196.0
7,4,0.8105263157894737,0.6966880463162675,0.8394748791606669,0.8985930735930736,0.7105500003724681,475.0,0.976878612716763,0.8047619047619048,0.8825065274151436,420.0,0.3643410852713178,0.8545454545454545,0.5108695652173914,55.0
8,0,0.5094736842105263,0.3450447091684864,0.5985969521954976,0.3740652766781033,0.49093707954759036,475.0,0.821917808219178,0.5700712589073634,0.6732117812061711,421.0,0.01092896174863388,0.037037037037037035,0.016877637130801686,54.0
8,1,0.870020964360587,0.6270806012307071,0.8574006857564374,0.7812393959959281,0.6572774377875545,477.0,0.9070294784580499,0.9501187648456056,0.9280742459396751,421.0,0.4166666666666667,0.26785714285714285,0.32608695652173914,56.0
8,2,0.7101967799642218,0.43259398496240603,0.6335187700915975,0.7232606974422527,0.6271576787562052,559.0,0.7448015122873346,0.9358669833729216,0.8294736842105264,421.0,0.1,0.021739130434782608,0.03571428571428571,138.0
8,3,0.6731707317073171,0.6481503092542887,0.6821719812483455,0.7822439238225123,0.7575649034358979,615.0,0.8027777777777778,0.6897374701670644,0.7419768934531451,419.0,0.49019607843137253,0.6377551020408163,0.5543237250554324,196.0
8,4,0.7957894736842105,0.6870436406860247,0.8288016015586598,0.8795887445887445,0.6865255425074657,475.0,0.982089552238806,0.7833333333333333,0.871523178807947,420.0,0.35,0.8909090909090909,0.5025641025641026,55.0
9,0,0.7319587628865979,0.620308811485282,0.7718640687106424,0.7651054038004751,0.6911990171859537,485.0,0.944954128440367,0.7339667458432304,0.8262032085561497,421.0,0.2911392405063291,0.71875,0.4144144144144144,64.0
9,1,0.8533604887983707,0.5412167774086378,0.8117413272797396,0.5460637936884968,0.5596932167652039,491.0,0.8673684210526316,0.9786223277909739,0.9196428571428571,421.0,0.4375,0.1,0.16279069767441862,70.0
9,2,0.6952965235173824,0.6007113225228385,0.7409994567710486,0.7889129523543383,0.6289863175449507,489.0,0.9444444444444444,0.6864608076009501,0.7950481430536451,421.0,0.2786885245901639,0.75,0.4063745019920319,68.0
9,3,0.8548123980424144,0.834230188415529,0.8556699901102012,0.9340107767635263,0.9046895705598792,613.0,0.9024390243902439,0.883054892601432,0.8926417370325693,419.0,0.7586206896551724,0.7938144329896907,0.7758186397984886,194.0
9,4,0.7590822179732314,0.4537994827929182,0.701304922824016,0.8779704114655571,0.717340771283906,523.0,0.7975708502024291,0.9380952380952381,0.862144420131291,420.0,0.10344827586206896,0.02912621359223301,0.045454545454545456,103.0
