repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
4,0,0.48271780303030304,0.42011521419860076,0.510662033998841,0.874484268384635,0.5324260709624862,4224.0,0.2751677852348993,0.47126436781609193,0.3474576271186441,174.0,0.7808441558441559,0.5819721718088324,0.666897746967071,1653.0,0.7706013363028953,0.3516260162601626,0.4829030006978367,984.0,0.22869955156950672,0.1234866828087167,0.16037735849056603,413.0,0.6390977443609023,0.7264957264957265,0.68,117.0,0.6968325791855203,0.9625,0.8083989501312336,160.0,0.0,0.0,0.0,133.0,0.17391304347826086,0.6896551724137931,0.2777777777777778,58.0,0.4396728016359918,0.7288135593220338,0.548469387755102,295.0,0.465,0.93,0.62,100.0,0.017684887459807074,0.08029197080291971,0.028985507246376812,137.0
4,1,0.4977626251864479,0.29424259643429357,0.45337462210868124,0.8050070749687019,0.3707865071898194,4693.0,0.0,0.0,0.0,829.0,0.6270430906389302,0.7009966777408638,0.6619607843137255,1204.0,0.7704149933065596,0.9342532467532467,0.8444607483492297,1232.0,0.34317343173431736,0.24155844155844156,0.28353658536585363,385.0,0.5158730158730159,0.6435643564356436,0.5726872246696035,101.0,0.03550295857988166,0.13186813186813187,0.055944055944055944,91.0,0.06818181818181818,0.013392857142857142,0.022388059701492536,224.0,0.0658682634730539,0.2894736842105263,0.1073170731707317,76.0,0.3987138263665595,0.8378378378378378,0.5403050108932462,148.0,0.041666666666666664,0.008298755186721992,0.01384083044982699,241.0,0.14705882352941177,0.12345679012345678,0.1342281879194631,162.0
4,2,0.6051216389244558,0.5295546582426042,0.6011508387878217,0.8828208835141548,0.5253615827260002,3905.0,0.5642633228840125,0.42452830188679247,0.4845222072678331,424.0,0.7847222222222222,0.5169258920402562,0.6232763375620518,1093.0,0.783157894736842,0.9173859432799013,0.8449744463373083,811.0,0.5434782608695652,0.41273584905660377,0.4691689008042895,424.0,0.5378787878787878,0.6016949152542372,0.568,118.0,0.5993975903614458,0.8923766816143498,0.7171171171171171,223.0,0.29411764705882354,0.03571428571428571,0.06369426751592357,140.0,0.17857142857142858,0.5357142857142857,0.26785714285714285,28.0,0.631578947368421,0.5363128491620112,0.5800604229607251,179.0,0.7698412698412699,0.8660714285714286,0.8151260504201681,112.0,0.28761651131824234,0.6118980169971672,0.391304347826087,353.0
4,3,0.6752202221371122,0.4813859934113374,0.6756580333410223,0.8762199975286827,0.5538428819682454,5222.0,0.9427083333333334,0.21319199057714958,0.34774255523535064,849.0,0.8629088378566457,0.7584097859327217,0.8072916666666666,1635.0,0.9673258813413586,0.9929390997352162,0.9799651567944251,1133.0,0.6966292134831461,0.992,0.8184818481848185,500.0,0.14845024469820556,0.65,0.24169986719787517,140.0,0.786833855799373,0.9400749063670412,0.856655290102389,267.0,0.0,0.0,0.0,202.0,0.32432432432432434,0.5106382978723404,0.39669421487603307,47.0,0.178743961352657,0.18137254901960784,0.18004866180048662,204.0,0.6141732283464567,0.6902654867256637,0.65,113.0,0.013157894736842105,0.022727272727272728,0.016666666666666666,132.0
4,4,0.6137266023823029,0.4181154564252898,0.5793210137125361,0.845156931800556,0.5398016879279033,3526.0,0.43333333333333335,0.1319796954314721,0.20233463035019456,394.0,0.7444444444444445,0.6988265971316818,0.7209145931405514,767.0,0.8689809630459127,0.9383313180169287,0.9023255813953488,827.0,0.5142450142450142,0.8414918414918415,0.6383731211317418,429.0,0.25,0.5929203539823009,0.35170603674540685,113.0,0.7232142857142857,0.8663101604278075,0.7883211678832117,187.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,49.0,0.6485507246376812,0.8731707317073171,0.7442827442827443,205.0,0.6595744680851063,0.155,0.25101214574898784,200.0,0.0,0.0,0.0,247.0
5,0,0.4650903412893152,0.33738964582563036,0.4743219036192345,0.8379887355456038,0.43084449912100536,4483.0,0.5162337662337663,0.1872791519434629,0.2748487467588591,849.0,0.8322046651617758,0.7945402298850575,0.8129364204336641,1392.0,0.6929460580912863,0.34012219959266804,0.4562841530054645,982.0,0.23076923076923078,0.1016949152542373,0.1411764705882353,413.0,0.15859766277128548,0.6785714285714286,0.2571041948579161,140.0,0.640495867768595,0.96875,0.7711442786069652,160.0,0.0,0.0,0.0,133.0,0.15625,0.5172413793103449,0.24,58.0,0.18032786885245902,0.5546218487394958,0.2721649484536082,119.0,0.3089700996677741,0.93,0.46384039900249374,100.0,0.015527950310559006,0.0364963503649635,0.02178649237472767,137.0
5,1,0.5199914929817099,0.3040376309671652,0.4768757980826935,0.7992260823590283,0.3736555893047618,4702.0,0.0,0.0,0.0,829.0,0.6559139784946236,0.7574503311258278,0.7030349596619285,1208.0,0.8173673328738801,0.9809760132340778,0.8917293233082707,1209.0,0.3875968992248062,0.2597402597402597,0.3110419906687403,385.0,0.38181818181818183,0.6057692307692307,0.4684014869888476,104.0,0.05319148936170213,0.16483516483516483,0.08042895442359249,91.0,0.06818181818181818,0.013392857142857142,0.022388059701492536,224.0,0.09180327868852459,0.3684210526315789,0.14698162729658792,76.0,0.5219512195121951,0.6184971098265896,0.5661375661375662,173.0,0.0,0.0,0.0,241.0,0.13930348258706468,0.1728395061728395,0.15426997245179064,162.0
5,2,0.536343339121806,0.43935505712871414,0.5438997391719239,0.8360313597904848,0.44482477254498715,4031.0,0.46782178217821785,0.44575471698113206,0.45652173913043476,424.0,0.7729357798165137,0.5991111111111111,0.6750125187781673,1125.0,0.7196495619524406,0.6804733727810651,0.6995133819951338,845.0,0.37650602409638556,0.294811320754717,0.3306878306878307,424.0,0.1553672316384181,0.4661016949152542,0.2330508474576271,118.0,0.5545722713864307,0.8430493273542601,0.6690391459074733,223.0,0.22727272727272727,0.03571428571428571,0.06172839506172839,140.0,0.10714285714285714,0.5357142857142857,0.17857142857142858,28.0,0.256198347107438,0.2594142259414226,0.2577962577962578,239.0,0.7404580152671756,0.8660714285714286,0.7983539094650206,112.0,0.44696969696969696,0.5014164305949008,0.472630173564753,353.0
5,3,0.7863969771060235,0.6089513135209763,0.7714807603347172,0.9085391106839744,0.6463993079994588,4499.0,0.7142857142857143,0.4885057471264368,0.5802047781569966,174.0,0.7904009720534629,0.8001230012300123,0.7952322738386308,1626.0,0.9638447971781305,0.9741532976827094,0.9689716312056738,1122.0,0.8767605633802817,0.996,0.9325842696629213,500.0,0.6691729323308271,0.7672413793103449,0.714859437751004,116.0,0.7974683544303798,0.9438202247191011,0.8644939965694682,267.0,0.0,0.0,0.0,202.0,0.53125,0.723404255319149,0.6126126126126126,47.0,0.42084942084942084,0.545,0.4749455337690632,200.0,0.8043478260869565,0.6548672566371682,0.7219512195121951,113.0,0.057692307692307696,0.022727272727272728,0.03260869565217391,132.0
5,4,0.6347600518806744,0.42991837254704457,0.6105827734147474,0.8209043406457058,0.5142602701186992,3855.0,0.43333333333333335,0.1319796954314721,0.20233463035019456,394.0,0.8512763596004439,0.7662337662337663,0.8065194532071503,1001.0,0.8181818181818182,0.9445114595898673,0.8768197088465846,829.0,0.461439588688946,0.8368298368298368,0.5948632974316487,429.0,0.2709677419354839,0.3783783783783784,0.3157894736842105,111.0,0.6448979591836734,0.8449197860962567,0.7314814814814815,187.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,49.0,0.7421602787456446,0.71,0.7257240204429302,300.0,0.6822429906542056,0.365,0.4755700325732899,200.0,0.0,0.0,0.0,247.0
6,0,0.4994340049807562,0.41910097505668203,0.5073697712193842,0.8816048146940929,0.5421710430930697,4417.0,0.5706214689265536,0.2596401028277635,0.3568904593639576,389.0,0.7647897362794013,0.7068511198945981,0.734679904142417,1518.0,0.6521739130434783,0.3054989816700611,0.4160887656033287,982.0,0.24056603773584906,0.1234866828087167,0.1632,413.0,0.245014245014245,0.7413793103448276,0.3683083511777302,116.0,0.8044871794871795,0.9400749063670412,0.8670120898100173,267.0,0.44545454545454544,0.3684210526315789,0.40329218106995884,133.0,0.08393285371702638,0.603448275862069,0.14736842105263157,58.0,0.4289340101522843,0.824390243902439,0.5642737896494157,205.0,0.4354066985645933,0.91,0.5889967637540453,100.0,0.0,0.0,0.0,236.0
6,1,0.4945031256736366,0.2997509226625267,0.441484928626606,0.7730823635553917,0.3713389263096641,4639.0,0.0,0.0,0.0,829.0,0.6254626202812731,0.7598920863309353,0.6861550954120991,1112.0,0.7117000646412411,0.8689818468823993,0.7825159914712153,1267.0,0.2696969696969697,0.23116883116883116,0.24895104895104894,385.0,0.5663716814159292,0.6153846153846154,0.5898617511520737,104.0,0.038135593220338986,0.0989010989010989,0.05504587155963303,91.0,0.0,0.0,0.0,224.0,0.10101010101010101,0.39473684210526316,0.16085790884718498,76.0,0.397212543554007,0.7702702702702703,0.5241379310344828,148.0,0.05555555555555555,0.008298755186721992,0.01444043321299639,241.0,0.2247191011235955,0.24691358024691357,0.23529411764705882,162.0
6,2,0.5566283924843424,0.47826750096942466,0.562180972896027,0.8715724489850939,0.5188091336650718,3832.0,0.413265306122449,0.44751381215469616,0.4297082228116711,181.0,0.681668496158068,0.5,0.5768694844403158,1242.0,0.8414634146341463,0.8214285714285714,0.8313253012048193,840.0,0.45714285714285713,0.37735849056603776,0.4134366925064599,424.0,0.7545454545454545,0.7033898305084746,0.7280701754385965,118.0,0.6652360515021459,0.8288770053475936,0.7380952380952381,187.0,0.0,0.0,0.0,108.0,0.15789473684210525,0.5357142857142857,0.24390243902439024,28.0,0.27450980392156865,0.23430962343096234,0.2528216704288939,239.0,0.6351351351351351,0.8392857142857143,0.7230769230769231,112.0,0.23828647925033467,0.5042492917847026,0.3236363636363636,353.0
