epoch,train_loss,val_macro_f1,repeat,fold
3,0.6165487407556417,0.07962628871446807,7,1
4,0.5332210521373523,0.07630922987422487,7,1
5,0.47976459861742204,0.07868751945158009,7,1
6,0.4356410694098802,0.07783089895193951,7,1
7,0.40222769031392985,0.08016251845505738,7,1
8,0.37348136171081364,0.07874955913199508,7,1
9,0.3520666776194845,0.07309896122081103,7,1
10,0.334614929494538,0.0768915522960444,7,1
11,0.3180084050054381,0.08060117664192507,7,1
12,0.30164417474462674,0.0784723930681299,7,1
13,0.2910320421671256,0.07464500563055036,7,1
14,0.2791131717201756,0.07436611970167885,7,1
15,0.2693429342823386,0.07849157553203717,7,1
16,0.2594448868010406,0.07202253736721985,7,1
17,0.25192850748227663,0.07374778501322198,7,1
18,0.24492851988333453,0.07349581556616792,7,1
19,0.23507427579552465,0.07158191060191135,7,1
20,0.2292165329752589,0.07647841074990792,7,1
21,0.22341063608196832,0.07536526845153867,7,1
0,1.8248286756196819,0.07814886995159222,7,2
1,1.0848423266747744,0.09178793133950883,7,2
2,0.7609616192895378,0.0901617960968547,7,2
3,0.5937580221014427,0.09760223159052678,7,2
4,0.5036788181820614,0.09033852912682515,7,2
5,0.44396579812589726,0.08805034193565085,7,2
6,0.3997148816474556,0.0832073035233792,7,2
7,0.3654856828135049,0.08953308768695693,7,2
8,0.33991452928691335,0.08134987265585693,7,2
9,0.31790504276702924,0.08171688563980874,7,2
10,0.3007456710015548,0.0860389268583517,7,2
11,0.28345958470109095,0.08663229658575185,7,2
12,0.26955023442371034,0.08513180017112097,7,2
13,0.2553081619224247,0.08311603649448264,7,2
0,1.7322572834891254,0.04946443898539487,7,3
1,1.0098604350064113,0.05838405165676385,7,3
2,0.7104739588529686,0.09189652006866257,7,3
3,0.5565822916318236,0.07297072038825822,7,3
4,0.47055633354238485,0.07434300986856376,7,3
5,0.4142133228933963,0.07946085343259596,7,3
6,0.37280183366730646,0.07558345236267025,7,3
7,0.3419291428450115,0.07414528214588217,7,3
8,0.3145532672504458,0.07710188280118932,7,3
9,0.2936770360450117,0.08456149176143334,7,3
10,0.2761413712055323,0.07927280594624811,7,3
11,0.25914708161481853,0.07818393058356934,7,3
12,0.24718044285469662,0.08547505923806685,7,3
0,1.8039787868187789,0.015861040969707793,8,0
1,1.081213070683266,0.015848743516909035,8,0
2,0.7606762349066347,0.018310527514698187,8,0
3,0.5889428957517613,0.022465420023561045,8,0
4,0.5028818283888581,0.02457993521440551,8,0
5,0.43524547827401255,0.02566381998743902,8,0
6,0.3897606347727478,0.030363317716241,8,0
7,0.35689867220068144,0.02577516284801398,8,0
8,0.32935352811917745,0.02612392632600556,8,0
9,0.3080400443916103,0.02631439626862857,8,0
10,0.2899541958764813,0.02598760331397332,8,0
11,0.2726187172253308,0.027456485883719375,8,0
12,0.2579031767283509,0.027643139342358482,8,0
13,0.24597846918982194,0.027250781893426078,8,0
14,0.23342093945854456,0.02810691222489816,8,0
15,0.2239379839297982,0.02777775653929816,8,0
16,0.21684176785531345,0.03112006105756232,8,0
17,0.20733402836855527,0.029554463317021166,8,0
18,0.20046850608910147,0.030843455523158713,8,0
19,0.1943268369804439,0.029214110130292893,8,0
20,0.18822344153396944,0.03253616658995309,8,0
21,0.1819169544895411,0.02912496031211795,8,0
22,0.17781167809389933,0.029880859320793266,8,0
23,0.1729430700536876,0.031390802652143265,8,0
24,0.16762953909036155,0.0297816000728509,8,0
25,0.16368827451595416,0.029712705707220476,8,0
26,0.1612073856671982,0.03179946355391326,8,0
27,0.15704039602889405,0.031105269778844025,8,0
28,0.1537335709732222,0.03131787432521981,8,0
29,0.15070015242987522,0.031136058187982655,8,0
30,0.1476681759102081,0.03244244245058076,8,0
0,1.7779972017446213,0.048486873491709485,8,1
1,1.0584980140588223,0.07115984742035729,8,1
2,0.7689029380508664,0.08063596036855752,8,1
3,0.6165487407556417,0.07982399576502178,8,1
4,0.5332210521373523,0.07653481175058197,8,1
5,0.47976459861742204,0.07898196523905912,8,1
6,0.4356410694098802,0.07819344367061117,8,1
7,0.40222769031392985,0.08038206498638846,8,1
8,0.37348136171081364,0.07923931746916797,8,1
9,0.3520666776194845,0.07334908454280842,8,1
10,0.334614929494538,0.07716712273497421,8,1
11,0.3180084050054381,0.08084218839849588,8,1
12,0.30164417474462674,0.07897719319667774,8,1
13,0.2910320421671256,0.07526140256130813,8,1
14,0.2791131717201756,0.07489364063111249,8,1
15,0.2693429342823386,0.07914512575402921,8,1
16,0.2594448868010406,0.07225173283716937,8,1
17,0.25192850748227663,0.07402341086641931,8,1
18,0.24492851988333453,0.07412057908352819,8,1
19,0.23507427579552465,0.07215432532629182,8,1
20,0.2292165329752589,0.07701194528531563,8,1
21,0.22341063608196832,0.07593751625774509,8,1
0,1.8248286756196819,0.07814886995159222,8,2
1,1.0848423266747744,0.09178793133950883,8,2
2,0.7609616192895378,0.0901617960968547,8,2
3,0.5937580221014427,0.09760223159052678,8,2
4,0.5036788181820614,0.09033852912682515,8,2
5,0.44396579812589726,0.08805034193565085,8,2
6,0.3997148816474556,0.0832073035233792,8,2
7,0.3654856828135049,0.08953308768695693,8,2
8,0.33991452928691335,0.08134987265585693,8,2
9,0.31790504276702924,0.08171688563980874,8,2
10,0.3007456710015548,0.0860389268583517,8,2
11,0.28345958470109095,0.08663229658575185,8,2
12,0.26955023442371034,0.08513180017112097,8,2
13,0.2553081619224247,0.08311603649448264,8,2
0,1.7322572834891254,0.04949535965542991,8,3
1,1.0098604350064113,0.058460826199088683,8,3
2,0.7104739588529686,0.0920736667779199,8,3
3,0.5565822916318236,0.07319719028821069,8,3
4,0.47055633354238485,0.07450571742707907,8,3
5,0.4142133228933963,0.08008606602088592,8,3
6,0.37280183366730646,0.07592070155512175,8,3
7,0.3419291428450115,0.0744700757998673,8,3
8,0.3145532672504458,0.07767654372614619,8,3
9,0.2936770360450117,0.08508197129071114,8,3
10,0.2761413712055323,0.0797463175656483,8,3
11,0.25914708161481853,0.07815444845807415,8,3
12,0.24718044285469662,0.0858292081122599,8,3
0,1.8039787868187789,0.015861040969707793,9,0
1,1.081213070683266,0.015848743516909035,9,0
2,0.7606762349066347,0.018310527514698187,9,0
3,0.5889428957517613,0.022465420023561045,9,0
4,0.5028818283888581,0.02457993521440551,9,0
5,0.43524547827401255,0.02566381998743902,9,0
6,0.3897606347727478,0.030363317716241,9,0
7,0.35689867220068144,0.02577516284801398,9,0
8,0.32935352811917745,0.02612392632600556,9,0
9,0.3080400443916103,0.02631439626862857,9,0
10,0.2899541958764813,0.02598760331397332,9,0
11,0.2726187172253308,0.027456485883719375,9,0
12,0.2579031767283509,0.027643139342358482,9,0
13,0.24597846918982194,0.027250781893426078,9,0
14,0.23342093945854456,0.02810691222489816,9,0
15,0.2239379839297982,0.02777775653929816,9,0
16,0.21684176785531345,0.03112006105756232,9,0
17,0.20733402836855527,0.029554463317021166,9,0
18,0.20046850608910147,0.030843455523158713,9,0
19,0.1943268369804439,0.029214110130292893,9,0
20,0.18822344153396944,0.03253616658995309,9,0
21,0.1819169544895411,0.02912496031211795,9,0
22,0.17781167809389933,0.029880859320793266,9,0
23,0.1729430700536876,0.031390802652143265,9,0
24,0.16762953909036155,0.0297816000728509,9,0
25,0.16368827451595416,0.029712705707220476,9,0
26,0.1612073856671982,0.03179946355391326,9,0
27,0.15704039602889405,0.031105269778844025,9,0
28,0.1537335709732222,0.03131787432521981,9,0
29,0.15070015242987522,0.031136058187982655,9,0
30,0.1476681759102081,0.03244244245058076,9,0
0,1.7779972017446213,0.048483167929726644,9,1
1,1.0584980140588223,0.07082327983263173,9,1
2,0.7689029380508664,0.07999360218554234,9,1
3,0.6165487407556417,0.07962628871446807,9,1
4,0.5332210521373523,0.07630922987422487,9,1
5,0.47976459861742204,0.07868751945158009,9,1
6,0.4356410694098802,0.07783089895193951,9,1
7,0.40222769031392985,0.08016251845505738,9,1
8,0.37348136171081364,0.07874955913199508,9,1
9,0.3520666776194845,0.07309896122081103,9,1
10,0.334614929494538,0.0768915522960444,9,1
11,0.3180084050054381,0.08060117664192507,9,1
12,0.30164417474462674,0.0784723930681299,9,1
13,0.2910320421671256,0.07464500563055036,9,1
14,0.2791131717201756,0.07436611970167885,9,1
15,0.2693429342823386,0.07849157553203717,9,1
16,0.2594448868010406,0.07202253736721985,9,1
17,0.25192850748227663,0.07374778501322198,9,1
18,0.24492851988333453,0.07349581556616792,9,1
19,0.23507427579552465,0.07158191060191135,9,1
20,0.2292165329752589,0.07647841074990792,9,1
21,0.22341063608196832,0.07536526845153867,9,1
0,1.8236478176823663,0.1084458791263077,9,2
1,1.1108697592417367,0.10085150658446475,9,2
2,0.795945668948185,0.10226973801755485,9,2
3,0.626843474182049,0.0947817163697673,9,2
4,0.5481135320096968,0.09649551119837928,9,2
5,0.48140261381124255,0.09176094054288518,9,2
6,0.4405723311526341,0.09414935838737735,9,2
7,0.3984058813130904,0.09313579402760198,9,2
8,0.3859849763852948,0.0948888954029147,9,2
9,0.34873683224625984,0.09489499860506866,9,2
10,0.3351471250740765,0.0975084103393742,9,2
0,1.7322572834891254,0.04946443898539487,9,3
1,1.0098604350064113,0.05838405165676385,9,3
2,0.7104739588529686,0.09189652006866257,9,3
3,0.5565822916318236,0.07297072038825822,9,3
4,0.47055633354238485,0.07434300986856376,9,3
5,0.4142133228933963,0.07946085343259596,9,3
6,0.37280183366730646,0.07558345236267025,9,3
7,0.3419291428450115,0.07414528214588217,9,3
8,0.3145532672504458,0.07710188280118932,9,3
9,0.2936770360450117,0.08456149176143334,9,3
10,0.2761413712055323,0.07927280594624811,9,3
11,0.25914708161481853,0.07818393058356934,9,3
12,0.24718044285469662,0.08547505923806685,9,3
