repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
4,0,0.5441988950276243,0.5881207237366047,0.5607562078838321,0.9201414004405756,0.7150641180330021,1448.0,0.8571428571428571,0.16666666666666666,0.27906976744186046,72.0,0.556420233463035,0.7044334975369458,0.6217391304347826,203.0,0.8473520249221184,0.5230769230769231,0.6468489892984542,520.0,0.6008583690987125,0.6862745098039216,0.6407322654462243,204.0,0.48507462686567165,0.9701492537313433,0.6467661691542289,67.0,0.9875,1.0,0.9937106918238994,79.0,0.0,0.0,0.0,123.0,0.9722222222222222,1.0,0.9859154929577465,35.0,1.0,0.9130434782608695,0.9545454545454546,23.0,0.6774193548387096,0.7241379310344828,0.7,29.0,0.0,0.0,0.0,93.0
4,1,0.6504967855055523,0.4635879640704632,0.5990138670241356,0.7933825100436895,0.5499851239051275,1711.0,0.5920745920745921,1.0,0.7437774524158126,254.0,0.6192052980132451,0.9211822660098522,0.7405940594059406,203.0,0.9898167006109979,0.9364161849710982,0.9623762376237623,519.0,0.44680851063829785,0.3088235294117647,0.3652173913043478,204.0,0.9090909090909091,0.29850746268656714,0.449438202247191,67.0,0.673469387755102,0.825,0.7415730337078652,80.0,0.0,0.0,0.0,92.0,0.3508771929824561,0.8695652173913043,0.5,23.0,0.4358974358974359,0.9444444444444444,0.5964912280701754,18.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,102.0
4,2,0.765625,0.7418927867345532,0.7411002617062183,0.9494154218595026,0.8008784546046165,1600.0,1.0,0.782608695652174,0.8780487804878049,69.0,0.37583892617449666,0.8275862068965517,0.5169230769230769,203.0,0.9845857418111753,0.9826923076923076,0.983638113570741,520.0,0.8227272727272728,0.8701923076923077,0.8457943925233645,208.0,0.9054054054054054,1.0,0.950354609929078,67.0,1.0,1.0,1.0,120.0,0.0,0.0,0.0,93.0,0.6666666666666666,1.0,0.8,24.0,0.8947368421052632,0.8947368421052632,0.8947368421052632,19.0,1.0,0.8888888888888888,0.9411764705882353,27.0,0.6781609195402298,0.236,0.35014836795252224,250.0
4,3,0.7846255798542081,0.7038804670400483,0.7556297011064835,0.9208828665643639,0.7833986813945273,1509.0,0.9538461538461539,0.7654320987654321,0.8493150684931506,81.0,0.43727598566308246,0.6039603960396039,0.5072765072765073,202.0,0.9432234432234432,0.9865900383141762,0.9644194756554307,522.0,0.9356060606060606,1.0,0.9667318982387475,247.0,0.8214285714285714,0.9583333333333334,0.8846153846153846,72.0,0.5190839694656488,0.8292682926829268,0.6384976525821596,82.0,0.0,0.0,0.0,147.0,0.6410256410256411,1.0,0.78125,25.0,1.0,0.7619047619047619,0.8648648648648649,21.0,1.0,0.42857142857142855,0.6,28.0,0.8275862068965517,0.5853658536585366,0.6857142857142857,82.0
4,4,0.534020618556701,0.41424422447003884,0.5276758759071669,0.9061440032478104,0.599786127199613,1455.0,0.2222222222222222,0.05714285714285714,0.09090909090909091,70.0,0.625,0.3465346534653465,0.445859872611465,202.0,1.0,0.6038461538461538,0.7529976019184652,520.0,0.4382284382284382,0.9215686274509803,0.593996840442338,204.0,0.44516129032258067,1.0,0.6160714285714286,69.0,1.0,1.0,1.0,82.0,0.0,0.0,0.0,103.0,0.2608695652173913,0.75,0.3870967741935484,24.0,0.11486486486486487,0.8095238095238095,0.20118343195266272,21.0,0.5625,0.3103448275862069,0.4,29.0,0.13636363636363635,0.04580152671755725,0.06857142857142857,131.0
5,0,0.4592186429061001,0.4615087774394395,0.49179262661055084,0.920757599034529,0.6918938349385616,1459.0,0.0,0.0,0.0,81.0,0.3756906077348066,0.33663366336633666,0.35509138381201044,202.0,0.95703125,0.47115384615384615,0.6314432989690721,520.0,0.5490196078431373,0.6862745098039216,0.6100217864923747,204.0,0.9857142857142858,0.9583333333333334,0.971830985915493,72.0,0.9875,1.0,0.9937106918238994,79.0,0.0,0.0,0.0,123.0,0.4142857142857143,0.8285714285714286,0.5523809523809524,35.0,0.25,0.5238095238095238,0.3384615384615385,21.0,0.453125,1.0,0.6236559139784946,29.0,0.0,0.0,0.0,93.0
5,1,0.6376388077147866,0.47927166740166105,0.5921932870332584,0.7961629950091759,0.5595593758424455,1711.0,0.625615763546798,1.0,0.7696969696969697,254.0,0.6830357142857143,0.7536945812807881,0.7166276346604216,203.0,0.8861940298507462,0.9152215799614644,0.9004739336492891,519.0,0.44680851063829785,0.3088235294117647,0.3652173913043478,204.0,0.88,0.6567164179104478,0.7521367521367521,67.0,0.673469387755102,0.825,0.7415730337078652,80.0,0.0,0.0,0.0,92.0,0.29850746268656714,0.8695652173913043,0.4444444444444444,23.0,0.43243243243243246,0.8888888888888888,0.5818181818181818,18.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,102.0
5,2,0.818125,0.7470219062285366,0.8008496401732347,0.9416386957169525,0.7984005570643624,1600.0,1.0,0.463768115942029,0.6336633663366337,69.0,0.5648535564853556,0.6650246305418719,0.6108597285067874,203.0,0.9428007889546351,0.9192307692307692,0.9308666017526777,520.0,0.8227272727272728,0.8701923076923077,0.8457943925233645,208.0,0.9054054054054054,1.0,0.950354609929078,67.0,1.0,0.9666666666666667,0.9830508474576272,120.0,0.0,0.0,0.0,93.0,0.36363636363636365,1.0,0.5333333333333333,24.0,0.9,0.9473684210526315,0.9230769230769231,19.0,1.0,0.8888888888888888,0.9411764705882353,27.0,0.8041237113402062,0.936,0.8650646950092421,250.0
5,3,0.6541806020066889,0.5745337969639778,0.6621599400615725,0.9198255733025456,0.7138598632883898,1495.0,0.6,0.041666666666666664,0.07792207792207792,72.0,0.42066420664206644,0.5643564356435643,0.4820295983086681,202.0,0.9870801033591732,0.7318007662835249,0.8404840484048405,522.0,0.9356060606060606,1.0,0.9667318982387475,247.0,0.9420289855072463,0.9701492537313433,0.9558823529411765,67.0,0.5190839694656488,0.8292682926829268,0.6384976525821596,82.0,0.0,0.0,0.0,147.0,0.49019607843137253,1.0,0.6578947368421053,25.0,1.0,0.7619047619047619,0.8648648648648649,21.0,0.12658227848101267,0.35714285714285715,0.18691588785046728,28.0,0.7272727272727273,0.5853658536585366,0.6486486486486487,82.0
5,4,0.5589849108367627,0.4541377801488328,0.5422414740441959,0.9195667697003205,0.6829319136753382,1458.0,0.21052631578947367,0.05714285714285714,0.0898876404494382,70.0,0.43842364532019706,0.43842364532019706,0.43842364532019706,203.0,1.0,0.6057692307692307,0.7544910179640718,520.0,0.5164835164835165,0.9215686274509803,0.6619718309859155,204.0,0.5862068965517241,0.9855072463768116,0.7351351351351352,69.0,1.0,1.0,1.0,82.0,0.0,0.0,0.0,103.0,0.1836734693877551,0.75,0.29508196721311475,24.0,0.14193548387096774,0.9565217391304348,0.24719101123595505,23.0,0.6304347826086957,1.0,0.7733333333333333,29.0,0.0,0.0,0.0,131.0
6,0,0.4051665533650578,0.4893034453570129,0.44397619265225435,0.8531816889322951,0.6773359202587772,1471.0,1.0,0.058823529411764705,0.1111111111111111,68.0,0.4433497536945813,0.44554455445544555,0.4444444444444444,202.0,0.9839357429718876,0.47115384615384615,0.6371911573472041,520.0,0.14893617021276595,0.10294117647058823,0.12173913043478261,204.0,0.5982142857142857,1.0,0.7486033519553073,67.0,1.0,0.9512195121951219,0.975,82.0,0.029154518950437316,0.08130081300813008,0.04291845493562232,123.0,0.625,1.0,0.7692307692307693,35.0,1.0,0.8095238095238095,0.8947368421052632,21.0,0.46774193548387094,1.0,0.6373626373626373,29.0,0.0,0.0,0.0,120.0
6,1,0.6212741087083576,0.4342683553003583,0.577815321913402,0.7856009393699206,0.5279594776495236,1711.0,0.5825688073394495,1.0,0.736231884057971,254.0,0.5425101214574899,0.6600985221674877,0.5955555555555555,203.0,0.9900596421471173,0.9595375722543352,0.974559686888454,519.0,0.4405594405594406,0.3088235294117647,0.3631123919308357,204.0,0.8571428571428571,0.1791044776119403,0.2962962962962963,67.0,0.673469387755102,0.825,0.7415730337078652,80.0,0.0,0.0,0.0,92.0,0.3389830508474576,0.8695652173913043,0.4878048780487805,23.0,0.43243243243243246,0.8888888888888888,0.5818181818181818,18.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,102.0
6,2,0.8566899175649968,0.7709559819108698,0.8433451257764204,0.9058758936281198,0.7801064995538828,1577.0,0.0,0.0,0.0,74.0,0.8837209302325582,0.5615763546798029,0.6867469879518072,203.0,0.9864603481624759,0.9807692307692307,0.9836065573770492,520.0,0.8285714285714286,0.8365384615384616,0.8325358851674641,208.0,0.9852941176470589,1.0,0.9925925925925926,67.0,1.0,1.0,1.0,82.0,0.9716981132075472,1.0,0.9856459330143541,103.0,0.75,1.0,0.8571428571428571,24.0,0.9,0.9473684210526315,0.9230769230769231,19.0,0.25,0.8888888888888888,0.3902439024390244,27.0,0.7413249211356467,0.94,0.8289241622574955,250.0
6,3,0.6880856760374833,0.6959844447498575,0.6954495348521662,0.9277727317993819,0.8059087940407381,1494.0,0.9552238805970149,0.927536231884058,0.9411764705882353,69.0,0.43884892086330934,0.6039603960396039,0.5083333333333333,202.0,0.9696132596685083,0.6724137931034483,0.7941176470588235,522.0,0.8517241379310345,1.0,0.9199255121042831,247.0,0.6634615384615384,0.9583333333333334,0.7840909090909091,72.0,0.5563380281690141,1.0,0.7149321266968326,79.0,0.0,0.0,0.0,147.0,1.0,1.0,1.0,25.0,1.0,0.47619047619047616,0.6451612903225806,21.0,1.0,0.42857142857142855,0.6,28.0,1.0,0.5975609756097561,0.7480916030534351,82.0
