repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
3,1,0.832907697920467,0.8107951929342176,0.8192407497864452,0.9296049230740041,0.8567928961564758,2741.0,0.9547511312217195,0.5090470446320868,0.6640440597954367,829.0,0.7326732673267327,0.9790518191841234,0.8381311939594148,907.0,0.8951241950321988,0.9681592039800995,0.9302103250478011,1005.0
3,2,0.7858565737051793,0.7377571816994548,0.7885365584263825,0.8887759551092472,0.7931561230573007,3012.0,0.43993506493506496,0.5037174721189591,0.4696707105719237,538.0,0.8907681465821,0.7740355174525413,0.8283093053735255,1633.0,0.8515864892528148,0.9892984542211652,0.9152915291529153,841.0
3,3,0.7366548042704626,0.6549789307981828,0.7207417029507722,0.8941568235213374,0.7839580546274871,3091.0,0.6829268292682927,0.3052959501557632,0.4219590958019376,642.0,0.8507917174177831,0.8666253101736973,0.8586355255070682,1612.0,0.5886402753872634,0.8172043010752689,0.6843421710855427,837.0
3,4,0.9129129129129129,0.9081547012320469,0.9130978046173945,0.9853296565310061,0.9732086957951087,2664.0,0.9072978303747534,0.8932038834951457,0.9001956947162426,515.0,0.8755458515283843,0.9021372328458943,0.8886426592797784,889.0,0.9427880741337631,0.9285714285714286,0.9356257497001199,1260.0
4,0,0.7035714285714286,0.5927812293844054,0.7043060378157656,0.8544820687752089,0.7012926002117758,2800.0,0.28807339449541286,0.6977777777777778,0.4077922077922078,225.0,0.8451957295373665,0.8850931677018633,0.8646844660194175,1610.0,0.6818980667838312,0.40207253886010363,0.5058670143415906,965.0
4,1,0.8282085561497327,0.8077885505441641,0.8170821645780633,0.9110310399533406,0.8378893431926637,2992.0,0.9339019189765458,0.5283474065138721,0.674884437596302,829.0,0.7626154939587776,0.9265975820379966,0.8366471734892788,1158.0,0.8664874551971327,0.9621890547263682,0.9118340405469119,1005.0
4,2,0.9575513851653262,0.9542092066881761,0.9573770245305201,0.9936199146727317,0.9864468841943722,2238.0,0.9538152610441767,0.9099616858237548,0.9313725490196079,522.0,0.9477777777777778,0.9627539503386005,0.9552071668533034,886.0,0.9702380952380952,0.9819277108433735,0.9760479041916168,830.0
4,3,0.7537826685006878,0.6926829347758905,0.7500625455061078,0.8843709771165518,0.7901821329716996,2908.0,0.5295404814004376,0.45149253731343286,0.4874118831822759,536.0,0.8409090909090909,0.8475130890052356,0.8441981747066493,1528.0,0.7189901207464325,0.7760663507109005,0.7464387464387464,844.0
4,4,0.8163913595933926,0.7570541169760648,0.803479681089908,0.9293214839030961,0.8527803216846191,3148.0,0.6741854636591479,0.42362204724409447,0.5203094777562862,635.0,0.9232209737827716,0.8427350427350427,0.8811438784629133,1170.0,0.7822724568709102,0.9791511541325391,0.8697089947089947,1343.0
5,0,0.7047762316660399,0.6022866907427117,0.7048004235384417,0.8834160167983883,0.7400841327915808,2659.0,0.2596491228070175,0.6636771300448431,0.37326607818411095,223.0,0.8,0.936542669584245,0.8629032258064516,1371.0,0.9132231404958677,0.41502347417840374,0.5706907682375726,1065.0
5,1,0.79375,0.7632429289792452,0.778363167632831,0.9124624379083756,0.8321857178632234,3040.0,0.838495575221239,0.4571773220747889,0.5917252146760343,829.0,0.7469269703543022,0.9125441696113075,0.8214711729622266,1132.0,0.8307053941908714,0.927710843373494,0.8765323992994746,1079.0
5,2,0.7423423423423423,0.7077023938816226,0.7466117464893468,0.8813032061474834,0.779456079299569,2775.0,0.40263543191800877,0.5111524163568774,0.45045045045045046,538.0,0.8532608695652174,0.6816208393632417,0.7578439259855189,1382.0,0.8532388663967612,0.9859649122807017,0.9148128052088985,855.0
5,3,0.7358267716535433,0.656434766001183,0.7004347984626282,0.9295316943469931,0.8474682926355898,2540.0,0.6359832635983264,0.2367601246105919,0.34506242905788875,642.0,0.8241577649958916,0.921875,0.8702819956616052,1088.0,0.6586715867158671,0.8814814814814815,0.7539598732840549,810.0
5,4,0.9013671875,0.9034603137519017,0.9006278413348409,0.9822482543216622,0.9686473575330528,3072.0,0.9224652087475149,0.9009708737864077,0.9115913555992141,515.0,0.9548494983277592,0.8281363306744017,0.8869902912621359,1379.0,0.8470502549162418,0.9872665534804754,0.9117992943943551,1178.0
6,0,0.6291839037232042,0.5340891740443312,0.6304251813684084,0.8092746320786527,0.6454816280585912,2659.0,0.2547008547008547,0.6622222222222223,0.36790123456790125,225.0,0.8021534320323015,0.8209366391184573,0.8114363512593601,1452.0,0.564625850340136,0.3380855397148676,0.4229299363057325,982.0
6,1,0.834139599170698,0.8133773783970953,0.8222506013571347,0.9183103534703753,0.8646736204224882,2894.0,0.9519650655021834,0.525934861278649,0.6775446775446775,829.0,0.7567365269461078,0.9546742209631728,0.844258872651357,1059.0,0.8790909090909091,0.9612326043737575,0.9183285849952516,1006.0
6,2,0.9561154002438034,0.9538118855890317,0.9559442642594055,0.9956676755792307,0.9909355619528832,2461.0,0.9753086419753086,0.9080459770114943,0.9404761904761905,522.0,0.96,0.9556561085972851,0.9578231292517007,1105.0,0.9405714285714286,0.986810551558753,0.9631363370392042,834.0
6,3,0.807035175879397,0.7378077545366564,0.7989309376127698,0.9096978425385069,0.8227410082908903,2985.0,0.6025316455696202,0.44402985074626866,0.5112781954887218,536.0,0.8625290023201856,0.9034021871202916,0.8824925816023739,1646.0,0.789838337182448,0.8518057285180572,0.8196524865188736,803.0
6,4,0.8279883381924198,0.7858512489067838,0.8178674934635053,0.9587989002511526,0.9110433878982794,3087.0,0.8266666666666667,0.4881889763779528,0.6138613861386139,635.0,0.9228456913827655,0.844954128440367,0.882183908045977,1090.0,0.7730455075845974,0.972834067547724,0.8615084525357607,1362.0
7,0,0.6920249908122014,0.5898121041781477,0.6982003314284472,0.8688815884119383,0.7224344799641074,2721.0,0.2482876712328767,0.6444444444444445,0.3584672435105068,225.0,0.8207908163265306,0.8918918918918919,0.8548654931916306,1443.0,0.7926186291739895,0.42830009496676164,0.5561035758323057,1053.0
7,1,0.8252889191026512,0.8013224665002235,0.8124557441625201,0.9201629930914378,0.8547389937260749,2942.0,0.9491916859122402,0.4957780458383595,0.6513470681458003,829.0,0.7295988934993084,0.9823091247672253,0.8373015873015873,1074.0,0.9049858889934148,0.9258902791145333,0.9153187440532826,1039.0
7,2,0.8865398167723749,0.8314818682937152,0.874099120364515,0.9202682504359624,0.8672019439096155,2838.0,0.9361702127659575,0.4925373134328358,0.6454767726161369,536.0,0.900952380952381,0.9719178082191781,0.9350906095551894,1460.0,0.8491335372069317,0.9893111638954869,0.913878222709819,842.0
7,3,0.5999341455383602,0.5744477532658228,0.6065457373555783,0.8199284475855967,0.7037059430081384,3037.0,0.366751269035533,0.4501557632398754,0.4041958041958042,642.0,0.7998228520814881,0.5664993726474279,0.6632390745501285,1594.0,0.5625,0.7865168539325843,0.6559083810515357,801.0
7,4,0.9466248037676609,0.9430199618635838,0.9467220505795856,0.9935820885392505,0.9891381785555756,2548.0,0.9694501018329938,0.9242718446601942,0.9463220675944334,515.0,0.9063670411985019,0.9295774647887324,0.9178255372945638,781.0,0.9633757961783439,0.9664536741214057,0.9649122807017544,1252.0
8,0,0.6985294117647058,0.5814002955520251,0.7000911120556067,0.85277840937207,0.696405012159469,2856.0,0.2773722627737226,0.6755555555555556,0.39327296248382926,225.0,0.8461981566820277,0.8764916467780429,0.8610785463071512,1676.0,0.6538461538461539,0.39162303664921466,0.48984937786509497,955.0
8,1,0.8405292479108635,0.8228801493114105,0.8299419060973673,0.9378631026681106,0.8917456029081974,2872.0,0.9892703862660944,0.5560916767189384,0.711969111969112,829.0,0.7927631578947368,0.9242569511025887,0.8534749889331562,1043.0,0.83109243697479,0.989,0.9031963470319635,1000.0
8,2,0.8706929926442122,0.8633221880635896,0.8684140835035751,0.9529769316496367,0.9224690897105674,2583.0,0.9087656529516994,0.7065368567454798,0.7949921752738655,719.0,0.8051001821493625,0.9285714285714286,0.8624390243902439,952.0,0.9254859611231101,0.9396929824561403,0.9325353645266594,912.0
8,3,0.7113289760348583,0.6320952616095847,0.7327874751362567,0.8580997216095518,0.7519669430220705,2754.0,0.2685810810810811,0.4690265486725664,0.34156820622986034,339.0,0.8856282919488337,0.7492043284532145,0.8117241379310345,1571.0,0.7478991596638656,0.7381516587677726,0.7429934406678592,844.0
8,4,0.8695796094008607,0.829024099388232,0.8591497496442054,0.9687598733129622,0.9256638254604227,3021.0,0.9,0.5244094488188976,0.6626865671641791,635.0,0.9272727272727272,0.918918918918919,0.9230769230769231,1110.0,0.8214055448098001,0.9984326018808778,0.9013088079235939,1276.0
9,0,0.6434689507494646,0.5406630433536135,0.6404951589805413,0.8294816310382781,0.6768512249256972,2802.0,0.2775800711743772,0.6995515695067265,0.3974522292993631,223.0,0.803755299818292,0.8288569643972518,0.8161131611316114,1601.0,0.5432937181663837,0.32719836400818,0.408423739629866,978.0
9,1,0.8437945791726106,0.8258698042839839,0.8335414244669314,0.9231358719038864,0.8627108808604285,2804.0,0.9448979591836735,0.5585042219541616,0.7020470053070508,829.0,0.7658697444352844,0.9697286012526096,0.8558268079226163,958.0,0.8846503178928247,0.9577187807276303,0.9197355996222851,1017.0
9,2,0.968473663975394,0.9630625558431524,0.9682487855610563,0.9943947487999019,0.987373319999206,2601.0,0.9615384615384616,0.9099616858237548,0.9350393700787402,522.0,0.967391304347826,0.9796782387806944,0.9734960033655868,1181.0,0.973655323819978,0.987750556792873,0.9806522940851299,898.0
9,3,0.7820422535211268,0.723539360776023,0.775124665665927,0.8899503337032627,0.7965743046961659,2840.0,0.6171284634760705,0.45539033457249073,0.5240641711229946,538.0,0.8500327439423707,0.8664886515353805,0.8581818181818182,1498.0,0.740174672489083,0.8432835820895522,0.7883720930232558,804.0
9,4,0.8404080289568937,0.8002052068806158,0.8304581717497981,0.9569898329683623,0.8995022410337619,3039.0,0.8406169665809768,0.5149606299212598,0.638671875,635.0,0.9204322200392927,0.8411131059245961,0.8789868667917449,1114.0,0.7904411764705882,1.0,0.8829568788501027,1290.0
