epoch,train_loss,val_macro_f1,repeat,fold
12,0.24706199759318367,0.16014901592739578,6,1
13,0.23494527833547657,0.16738343914192225,6,1
14,0.22457635535417658,0.16452968248401512,6,1
15,0.2146213488740381,0.16654804775385268,6,1
0,1.810508924989978,0.15532928293212217,6,2
1,1.0902403328195507,0.2336432206338543,6,2
2,0.7737318823977215,0.25343441092883234,6,2
3,0.6053938436095495,0.25400573453245506,6,2
4,0.5138599338070039,0.26066576224572074,6,2
5,0.4497058486113109,0.25795514447297635,6,2
6,0.40453414720967473,0.2596148766113671,6,2
7,0.36919865293075116,0.2583533767928096,6,2
8,0.34105937581283663,0.24816221739534045,6,2
9,0.31839622599603995,0.25266426531637376,6,2
10,0.2984675416788841,0.25569316044994833,6,2
11,0.2814869475589785,0.24774159596976536,6,2
12,0.2679476779455467,0.241694028514178,6,2
13,0.254883802722609,0.24640050644816272,6,2
14,0.2438960794854783,0.2511075380156073,6,2
0,1.8406423720105345,0.10170915888706422,6,3
1,1.1430778734785072,0.16675120518978542,6,3
2,0.8330535932554451,0.16855316841837323,6,3
3,0.668236323663746,0.17776671623815313,6,3
4,0.5767712549322136,0.1780560627642131,6,3
5,0.514168855410961,0.18069950042274618,6,3
6,0.46705345021464795,0.17775765067801375,6,3
7,0.4297818730171435,0.17777618117309685,6,3
8,0.4002476626870151,0.18118601113925603,6,3
9,0.3741267861017693,0.18401061170771688,6,3
10,0.35376126920600887,0.18011132302649852,6,3
11,0.33799584665768156,0.176468054950438,6,3
12,0.3187976155442373,0.17857523780510268,6,3
13,0.30527598958809565,0.17801586039055764,6,3
14,0.2921261133942455,0.17759402967797608,6,3
15,0.2816362522010968,0.17668841239697966,6,3
16,0.2694517918586166,0.17654712815832052,6,3
17,0.26092635955495397,0.18107353614499316,6,3
18,0.2511956406782613,0.18067819928974427,6,3
19,0.24503720032388995,0.1796337309298578,6,3
0,1.7251831807862879,0.09067344936177622,7,0
1,0.9740611354137315,0.10461153212684687,7,0
2,0.6626599594083042,0.1104472709996795,7,0
3,0.5134402025067373,0.11837483085477597,7,0
4,0.4345798756797689,0.1212283086090893,7,0
5,0.38034651110814205,0.12096853351102338,7,0
6,0.34291713346769775,0.1292628177956378,7,0
7,0.3127483727877007,0.13129507253202002,7,0
8,0.287816656048105,0.14322128034849257,7,0
9,0.267890863635895,0.1403561605140153,7,0
10,0.25084009103334337,0.1415200484407647,7,0
11,0.23673911402587922,0.14522808791133837,7,0
12,0.22455427890272986,0.1486372905018001,7,0
13,0.21243765015022603,0.14915788648528452,7,0
14,0.2031569973991084,0.15429717492010675,7,0
15,0.19553395476295596,0.15144270582084873,7,0
16,0.18742852290890655,0.15452769047232698,7,0
17,0.17953323261632542,0.14961825239916549,7,0
18,0.17283632501162044,0.14935231171074764,7,0
19,0.16788870572531395,0.15497045701238202,7,0
20,0.16219553945061282,0.15557904112827328,7,0
21,0.15706311543037202,0.15859456112373244,7,0
22,0.1520767298095065,0.15406138318725307,7,0
23,0.1479803765714518,0.15432048643886676,7,0
24,0.14417770893348292,0.15463069428499446,7,0
25,0.14079803135209645,0.157934536740056,7,0
26,0.13760159430488939,0.15551332459798442,7,0
27,0.13405807665685696,0.1591877060666246,7,0
28,0.13099844712398628,0.1529979611968774,7,0
29,0.128633842547688,0.1539256014068286,7,0
30,0.12581138358236338,0.15437040377656672,7,0
31,0.12418602129219565,0.1586479378963036,7,0
32,0.12161121846712768,0.1554187404662202,7,0
33,0.11986153789123738,0.1552034393626318,7,0
34,0.11801465275512164,0.15824796923553006,7,0
35,0.116683577541473,0.15503577295377619,7,0
36,0.11482408656161854,0.15501288352287398,7,0
37,0.11335899561771708,0.15738113623633943,7,0
0,1.739952411917144,0.10111525157051006,7,1
1,1.0127467563880959,0.14936135945895715,7,1
2,0.7169727420730634,0.15297535070846957,7,1
3,0.5626788329465875,0.15611575559736202,7,1
4,0.4749692320352708,0.15837256537296948,7,1
5,0.41790967655758254,0.16848303114033783,7,1
6,0.37517788198870894,0.16523535453036506,7,1
7,0.3444400985319878,0.1650230778186743,7,1
8,0.31721379994706905,0.1657680770731695,7,1
9,0.29485117762302504,0.16766751619399675,7,1
10,0.27669795781623474,0.16250121243138144,7,1
11,0.26006502911060214,0.16600915466622793,7,1
12,0.24706199759318367,0.16014901592739578,7,1
13,0.23494527833547657,0.16738343914192225,7,1
14,0.22457635535417658,0.16452968248401512,7,1
15,0.2146213488740381,0.16654804775385268,7,1
0,1.810508924989978,0.15532928293212217,7,2
1,1.0902403328195507,0.2336432206338543,7,2
2,0.7737318823977215,0.25343441092883234,7,2
3,0.6053938436095495,0.25400573453245506,7,2
4,0.5138599338070039,0.26066576224572074,7,2
5,0.4497058486113109,0.25795514447297635,7,2
6,0.40453414720967473,0.2596148766113671,7,2
7,0.36919865293075116,0.2583533767928096,7,2
8,0.34105937581283663,0.24816221739534045,7,2
9,0.31839622599603995,0.25266426531637376,7,2
10,0.2984675416788841,0.25569316044994833,7,2
11,0.2814869475589785,0.24774159596976536,7,2
12,0.2679476779455467,0.241694028514178,7,2
13,0.254883802722609,0.24640050644816272,7,2
14,0.2438960794854783,0.2511075380156073,7,2
0,1.8406423720105345,0.10040159292401513,7,3
1,1.1430778734785072,0.16551738487820547,7,3
2,0.8330535932554451,0.16707601862669483,7,3
3,0.668236323663746,0.17720873874515297,7,3
4,0.5767712549322136,0.1775663277833836,7,3
5,0.514168855410961,0.18004316936163745,7,3
6,0.46705345021464795,0.17775765067801375,7,3
7,0.4297818730171435,0.17777618117309685,7,3
8,0.4002476626870151,0.18118601113925603,7,3
9,0.3741267861017693,0.18401061170771688,7,3
10,0.35376126920600887,0.18011132302649852,7,3
11,0.33799584665768156,0.176468054950438,7,3
12,0.3187976155442373,0.17857523780510268,7,3
13,0.30527598958809565,0.17801586039055764,7,3
14,0.2921261133942455,0.17759402967797608,7,3
15,0.2816362522010968,0.17668841239697966,7,3
16,0.2694517918586166,0.17654712815832052,7,3
17,0.26092635955495397,0.18107353614499316,7,3
18,0.2511956406782613,0.18067819928974427,7,3
19,0.24503720032388995,0.1796337309298578,7,3
0,1.7256323236560114,0.09065938436743738,8,0
1,0.9756125055425285,0.10412748436795584,8,0
2,0.6631000779391546,0.10998137291031873,8,0
3,0.5145609763018923,0.11775352280897482,8,0
4,0.4348042461149112,0.12148735550531303,8,0
5,0.380676018686302,0.12069140145091178,8,0
6,0.34304598057675334,0.12851204522068957,8,0
7,0.31322358493322316,0.13211281256326268,8,0
8,0.28785918272766764,0.14387375964753849,8,0
9,0.2682803959562798,0.14078780794903065,8,0
10,0.25085190311219835,0.14157602109426193,8,0
11,0.23704455580362915,0.14466659109598948,8,0
12,0.22474731873515622,0.14978859159818206,8,0
13,0.21252863273903838,0.15001105046344507,8,0
14,0.2037350546805921,0.15553291293276802,8,0
15,0.19541198084507197,0.15064381661664314,8,0
16,0.18760363736647376,0.15435982286772207,8,0
17,0.1798398279500874,0.15011735519129424,8,0
18,0.17280610796644988,0.15053414542842697,8,0
19,0.16802849102038897,0.15672635429436418,8,0
20,0.1623002803590019,0.15621259457580305,8,0
21,0.1572108210682077,0.1583988492188386,8,0
22,0.1521091376398168,0.15367996023498645,8,0
23,0.14797659219475917,0.15533426399754413,8,0
24,0.14407149183768786,0.15599859486100165,8,0
25,0.14080792415090818,0.1582204768446197,8,0
26,0.1375120392927391,0.15532013204737347,8,0
27,0.13410715965518452,0.1588414409506652,8,0
28,0.1309425198633534,0.15233872357555242,8,0
29,0.1287549704126941,0.1530902876725203,8,0
30,0.12584567745480046,0.15373471789063065,8,0
31,0.12414328175137965,0.15861953399963033,8,0
32,0.12161788278291727,0.15585255034540688,8,0
33,0.11998376540254456,0.15618487807368783,8,0
34,0.11802352428576032,0.15835822238623945,8,0
35,0.11671443856545098,0.156617987954695,8,0
36,0.11489230209773013,0.1560871860866759,8,0
37,0.1134161130845803,0.1574481830582364,8,0
0,1.739952411917144,0.10111525157051006,8,1
1,1.0127467563880959,0.14936135945895715,8,1
2,0.7169727420730634,0.15297535070846957,8,1
3,0.5626788329465875,0.15611575559736202,8,1
4,0.4749692320352708,0.15837256537296948,8,1
5,0.41790967655758254,0.16848303114033783,8,1
6,0.37517788198870894,0.16523535453036506,8,1
7,0.3444400985319878,0.1650230778186743,8,1
8,0.31721379994706905,0.1657680770731695,8,1
9,0.29485117762302504,0.16766751619399675,8,1
10,0.27669795781623474,0.16250121243138144,8,1
11,0.26006502911060214,0.16600915466622793,8,1
12,0.24706199759318367,0.16014901592739578,8,1
13,0.23494527833547657,0.16738343914192225,8,1
14,0.22457635535417658,0.16452968248401512,8,1
15,0.2146213488740381,0.16654804775385268,8,1
0,1.810508924989978,0.15532928293212217,8,2
1,1.0902403328195507,0.2336432206338543,8,2
2,0.7737318823977215,0.25343441092883234,8,2
3,0.6053938436095495,0.25400573453245506,8,2
4,0.5138599338070039,0.26066576224572074,8,2
5,0.4497058486113109,0.25795514447297635,8,2
6,0.40453414720967473,0.2596148766113671,8,2
7,0.36919865293075116,0.2583533767928096,8,2
8,0.34105937581283663,0.24816221739534045,8,2
9,0.31839622599603995,0.25266426531637376,8,2
10,0.2984675416788841,0.25569316044994833,8,2
11,0.2814869475589785,0.24774159596976536,8,2
12,0.2679476779455467,0.241694028514178,8,2
13,0.254883802722609,0.24640050644816272,8,2
14,0.2438960794854783,0.2511075380156073,8,2
0,1.8406423720105345,0.10170915888706422,8,3
1,1.1430778734785072,0.16675120518978542,8,3
2,0.8330535932554451,0.16855316841837323,8,3
3,0.668236323663746,0.17776671623815313,8,3
4,0.5767712549322136,0.1780560627642131,8,3
5,0.514168855410961,0.18069950042274618,8,3
6,0.46705345021464795,0.17775765067801375,8,3
7,0.4297818730171435,0.17777618117309685,8,3
8,0.4002476626870151,0.18118601113925603,8,3
9,0.3741267861017693,0.18401061170771688,8,3
10,0.35376126920600887,0.18011132302649852,8,3
11,0.33799584665768156,0.176468054950438,8,3
12,0.3187976155442373,0.17857523780510268,8,3
13,0.30527598958809565,0.17801586039055764,8,3
14,0.2921261133942455,0.17759402967797608,8,3
15,0.2816362522010968,0.17668841239697966,8,3
16,0.2694517918586166,0.17654712815832052,8,3
17,0.26092635955495397,0.18107353614499316,8,3
18,0.2511956406782613,0.18067819928974427,8,3
19,0.24503720032388995,0.1796337309298578,8,3
0,1.7251831807862879,0.09067344936177622,9,0
1,0.9740611354137315,0.10461153212684687,9,0
2,0.6626599594083042,0.1104472709996795,9,0
3,0.5134402025067373,0.11837483085477597,9,0
4,0.4345798756797689,0.1212283086090893,9,0
5,0.38034651110814205,0.12096853351102338,9,0
6,0.34291713346769775,0.1292628177956378,9,0
7,0.3127483727877007,0.13129507253202002,9,0
8,0.287816656048105,0.14322128034849257,9,0
9,0.267890863635895,0.1403561605140153,9,0
10,0.25084009103334337,0.1415200484407647,9,0
11,0.23673911402587922,0.14522808791133837,9,0
12,0.22455427890272986,0.1486372905018001,9,0
13,0.21243765015022603,0.14915788648528452,9,0
14,0.2031569973991084,0.15429717492010675,9,0
15,0.19553395476295596,0.15144270582084873,9,0
16,0.18742852290890655,0.15452769047232698,9,0
17,0.17953323261632542,0.14961825239916549,9,0
18,0.17283632501162044,0.14935231171074764,9,0
19,0.16788870572531395,0.15497045701238202,9,0
20,0.16219553945061282,0.15557904112827328,9,0
21,0.15706311543037202,0.15859456112373244,9,0
22,0.1520767298095065,0.15406138318725307,9,0
23,0.1479803765714518,0.15432048643886676,9,0
24,0.14417770893348292,0.15463069428499446,9,0
25,0.14079803135209645,0.157934536740056,9,0
26,0.13760159430488939,0.15551332459798442,9,0
27,0.13405807665685696,0.1591877060666246,9,0
28,0.13099844712398628,0.1529979611968774,9,0
29,0.128633842547688,0.1539256014068286,9,0
30,0.12581138358236338,0.15437040377656672,9,0
31,0.12418602129219565,0.1586479378963036,9,0
32,0.12161121846712768,0.1554187404662202,9,0
33,0.11986153789123738,0.1552034393626318,9,0
34,0.11801465275512164,0.15824796923553006,9,0
35,0.116683577541473,0.15503577295377619,9,0
36,0.11482408656161854,0.15501288352287398,9,0
37,0.11335899561771708,0.15738113623633943,9,0
0,1.739952411917144,0.10111525157051006,9,1
1,1.0127467563880959,0.14936135945895715,9,1
2,0.7169727420730634,0.15297535070846957,9,1
3,0.5626788329465875,0.15611575559736202,9,1
4,0.4749692320352708,0.15837256537296948,9,1
5,0.41790967655758254,0.16848303114033783,9,1
6,0.37517788198870894,0.16523535453036506,9,1
7,0.3444400985319878,0.1650230778186743,9,1
8,0.31721379994706905,0.1657680770731695,9,1
9,0.29485117762302504,0.16766751619399675,9,1
10,0.27669795781623474,0.16250121243138144,9,1
11,0.26006502911060214,0.16600915466622793,9,1
12,0.24706199759318367,0.16014901592739578,9,1
13,0.23494527833547657,0.16738343914192225,9,1
14,0.22457635535417658,0.16452968248401512,9,1
15,0.2146213488740381,0.16654804775385268,9,1
0,1.810508924989978,0.15532928293212217,9,2
1,1.0902403328195507,0.2336432206338543,9,2
2,0.7737318823977215,0.25343441092883234,9,2
3,0.6053938436095495,0.25400573453245506,9,2
4,0.5138599338070039,0.26066576224572074,9,2
5,0.4497058486113109,0.25795514447297635,9,2
6,0.40453414720967473,0.2596148766113671,9,2
7,0.36919865293075116,0.2583533767928096,9,2
8,0.34105937581283663,0.24816221739534045,9,2
9,0.31839622599603995,0.25266426531637376,9,2
10,0.2984675416788841,0.25569316044994833,9,2
11,0.2814869475589785,0.24774159596976536,9,2
12,0.2679476779455467,0.241694028514178,9,2
13,0.254883802722609,0.24640050644816272,9,2
14,0.2438960794854783,0.2511075380156073,9,2
0,1.8406423720105345,0.10040159292401513,9,3
1,1.1430778734785072,0.16551738487820547,9,3
2,0.8330535932554451,0.16707601862669483,9,3
3,0.668236323663746,0.17720873874515297,9,3
4,0.5767712549322136,0.1775663277833836,9,3
5,0.514168855410961,0.18004316936163745,9,3
6,0.46705345021464795,0.17775765067801375,9,3
7,0.4297818730171435,0.17777618117309685,9,3
8,0.4002476626870151,0.18118601113925603,9,3
9,0.3741267861017693,0.18401061170771688,9,3
10,0.35376126920600887,0.18011132302649852,9,3
11,0.33799584665768156,0.176468054950438,9,3
12,0.3187976155442373,0.17857523780510268,9,3
13,0.30527598958809565,0.17801586039055764,9,3
14,0.2921261133942455,0.17759402967797608,9,3
15,0.2816362522010968,0.17668841239697966,9,3
16,0.2694517918586166,0.17654712815832052,9,3
17,0.26092635955495397,0.18107353614499316,9,3
18,0.2511956406782613,0.18067819928974427,9,3
19,0.24503720032388995,0.1796337309298578,9,3
