repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
2,2,0.9039190897597977,0.7652807776959575,0.8964488475870132,0.9712839106400226,0.8239842788358808,791.0,0.5217391304347826,0.34782608695652173,0.41739130434782606,69.0,0.8810572687224669,0.9900990099009901,0.9324009324009324,202.0,0.9478764478764479,0.9442307692307692,0.9460500963391136,520.0
2,3,0.7964601769911505,0.711878371410366,0.8186944946913522,0.9577912735063578,0.8480821848102437,791.0,0.35,0.9264705882352942,0.5080645161290323,68.0,0.8562091503267973,0.645320197044335,0.7359550561797753,203.0,0.9519650655021834,0.8384615384615385,0.8916155419222904,520.0
2,4,0.8995037220843672,0.8099790525112182,0.8917950338134608,0.9439807712431669,0.8467714476240706,806.0,0.7916666666666666,0.4578313253012048,0.5801526717557252,83.0,0.9476439790575916,0.8916256157635468,0.9187817258883249,203.0,0.892416225749559,0.9730769230769231,0.9310027598896045,520.0
3,0,0.70062893081761,0.6551769130302681,0.7239629018848772,0.9088386718246975,0.7477585947202291,795.0,0.2796208530805687,0.8194444444444444,0.4169611307420495,72.0,0.7142857142857143,0.9605911330049262,0.819327731092437,203.0,0.9742765273311897,0.5826923076923077,0.7292418772563177,520.0
3,1,0.8676923076923077,0.8289059340583989,0.8643805122033247,0.9645632556313156,0.9002913764750676,975.0,0.8895027624309392,0.6338582677165354,0.7402298850574712,254.0,0.7065637065637066,0.905940594059406,0.7939262472885033,202.0,0.9383177570093458,0.9672447013487476,0.952561669829222,519.0
3,2,0.865992414664981,0.715304704778389,0.8630080804277358,0.9512679398437792,0.7630110349566378,791.0,0.3442622950819672,0.30434782608695654,0.3230769230769231,69.0,0.8975609756097561,0.9108910891089109,0.9041769041769042,202.0,0.9142857142857143,0.9230769230769231,0.9186602870813397,520.0
3,3,0.7165841584158416,0.6054506867702057,0.7354225654117081,0.8566129049575059,0.6719345618466489,808.0,0.25595238095238093,0.5180722891566265,0.3426294820717131,83.0,0.7655172413793103,0.5467980295566502,0.6379310344827587,203.0,0.8585858585858586,0.814176245210728,0.8357915437561455,522.0
3,4,0.9367888748419722,0.9025923240218813,0.9355151747482823,0.9895409290970184,0.9717991785031413,791.0,0.7974683544303798,0.9264705882352942,0.8571428571428571,68.0,0.9938650306748467,0.7980295566502463,0.8852459016393442,203.0,0.9398907103825137,0.9923076923076923,0.9653882132834425,520.0
4,0,0.7176913425345044,0.670527517409219,0.746871014612065,0.9046235756580584,0.7464821543601111,797.0,0.2916666666666667,0.875,0.4375,72.0,0.7772727272727272,0.8423645320197044,0.8085106382978723,203.0,0.9362880886426593,0.6475095785440613,0.7655719139297849,522.0
4,1,0.8348717948717949,0.8035364095118019,0.8363167923738982,0.9422316368603326,0.8575590050136919,975.0,0.821256038647343,0.6692913385826772,0.737527114967462,254.0,0.6593406593406593,0.8910891089108911,0.7578947368421053,202.0,0.9373737373737374,0.8940269749518305,0.9151873767258383,519.0
4,2,0.8761061946902655,0.7389008374854026,0.8699388048358463,0.9491707703602342,0.783460418188934,791.0,0.49056603773584906,0.37681159420289856,0.4262295081967213,69.0,0.9060773480662984,0.8118811881188119,0.856396866840731,202.0,0.9030520646319569,0.9673076923076923,0.9340761374187558,520.0
4,3,0.78287841191067,0.6820191183020791,0.8013754824497863,0.902768211305352,0.727072859674418,806.0,0.2945205479452055,0.5180722891566265,0.37554585152838427,83.0,0.842391304347826,0.7635467980295566,0.8010335917312662,203.0,0.9096638655462185,0.8326923076923077,0.8694779116465864,520.0
4,4,0.9506953223767383,0.9171503406366872,0.9501496076010242,0.9945911439377886,0.9803843055564089,791.0,0.8076923076923077,0.9264705882352942,0.863013698630137,68.0,0.9941860465116279,0.8423645320197044,0.912,203.0,0.9574861367837338,0.9961538461538462,0.9764373232799246,520.0
5,0,0.6813048933500627,0.6356996642921477,0.7119521221036761,0.8735493136067848,0.712370639123197,797.0,0.26905829596412556,0.8333333333333334,0.4067796610169492,72.0,0.7535545023696683,0.7832512315270936,0.7681159420289855,203.0,0.8925619834710744,0.6206896551724138,0.7322033898305085,522.0
5,1,0.8174358974358974,0.7832048988250607,0.8184736516144115,0.9377478585335183,0.8655062969524808,975.0,0.8082901554404145,0.6141732283464567,0.697986577181208,254.0,0.6292517006802721,0.9158415841584159,0.7459677419354839,202.0,0.9344262295081968,0.8786127167630058,0.9056603773584906,519.0
5,2,0.7964601769911505,0.6077251478860682,0.8111681452352119,0.9171540851524406,0.681069347330507,791.0,0.17164179104477612,0.3333333333333333,0.22660098522167488,69.0,0.84,0.5198019801980198,0.6422018348623854,202.0,0.943609022556391,0.9653846153846154,0.9543726235741445,520.0
5,3,0.8798988621997471,0.8254107776736106,0.8881012040393289,0.9782710602911209,0.9031063482267184,791.0,0.5126050420168067,0.8970588235294118,0.6524064171122995,68.0,0.8962264150943396,0.9359605911330049,0.9156626506024096,203.0,0.967391304347826,0.8557692307692307,0.9081632653061225,520.0
5,4,0.9119106699751861,0.8330228660829543,0.9056174989927587,0.9635455663985178,0.8882970903260743,806.0,0.8235294117647058,0.5060240963855421,0.6268656716417911,83.0,0.9836065573770492,0.8866995073891626,0.9326424870466321,203.0,0.8968531468531469,0.9865384615384616,0.9395604395604396,520.0
6,0,0.7001254705144291,0.6543218602814297,0.7285793014809974,0.9084733763469396,0.7390923120131769,797.0,0.26244343891402716,0.8055555555555556,0.39590443686006827,72.0,0.7509881422924901,0.9359605911330049,0.8333333333333334,203.0,0.9597523219814241,0.5938697318007663,0.7337278106508875,522.0
6,1,0.8348717948717949,0.7980210755691868,0.8359232716809338,0.9461760141008394,0.8736762380580755,975.0,0.8163265306122449,0.6299212598425197,0.7111111111111111,254.0,0.6433566433566433,0.9108910891089109,0.7540983606557377,202.0,0.9533468559837728,0.905587668593449,0.9288537549407114,519.0
6,2,0.7876106194690266,0.5924656607792805,0.7994123404627439,0.9092636299179192,0.6675576453115609,791.0,0.1678832116788321,0.3333333333333333,0.22330097087378642,69.0,0.8333333333333334,0.47029702970297027,0.6012658227848101,202.0,0.9351851851851852,0.9711538461538461,0.9528301886792453,520.0
6,3,0.815136476426799,0.7275242330199775,0.8193478613909655,0.8983252374597099,0.7415526508765411,806.0,0.40594059405940597,0.4939759036144578,0.44565217391304346,83.0,0.8430493273542601,0.9261083743842364,0.8826291079812206,203.0,0.8879668049792531,0.823076923076923,0.8542914171656687,520.0
6,4,0.8912768647281921,0.8353602287838071,0.8852345981980309,0.952545974908467,0.9326948920168823,791.0,0.6804123711340206,0.9705882352941176,0.8,68.0,0.984375,0.6206896551724138,0.7613293051359517,203.0,0.9063604240282686,0.9865384615384616,0.9447513812154696,520.0
7,0,0.6248431618569636,0.5890365354579669,0.6601631888755684,0.8518292669442094,0.6765098374951556,797.0,0.24031007751937986,0.8611111111111112,0.37575757575757573,72.0,0.7053140096618358,0.7192118226600985,0.7121951219512195,203.0,0.8734939759036144,0.5555555555555556,0.6791569086651054,522.0
7,1,0.841025641025641,0.8029438401295109,0.8377628059033109,0.9504216364430795,0.8825718147540216,975.0,0.8837209302325582,0.5984251968503937,0.7136150234741784,254.0,0.6703296703296703,0.905940594059406,0.7705263157894737,202.0,0.9150943396226415,0.9344894026974951,0.9246901811248809,519.0
7,2,0.911504424778761,0.7728139887656157,0.9027434157068837,0.9734337939953415,0.8359381727337217,791.0,0.5714285714285714,0.34782608695652173,0.43243243243243246,69.0,0.910377358490566,0.9554455445544554,0.9323671497584541,202.0,0.9385474860335196,0.9692307692307692,0.9536423841059603,520.0
7,3,0.8154235145385588,0.7241750730602634,0.8396892435107557,0.9676935742277754,0.8681435505826937,791.0,0.34594594594594597,0.9411764705882353,0.5059288537549407,68.0,0.896551724137931,0.6403940886699507,0.7471264367816092,203.0,0.9783080260303688,0.8673076923076923,0.9194699286442406,520.0
7,4,0.9007444168734491,0.81881594417264,0.8942830918526344,0.9465347738212347,0.8531413817044428,806.0,0.7924528301886793,0.5060240963855421,0.6176470588235294,83.0,0.9826589595375722,0.8374384236453202,0.9042553191489362,203.0,0.8862068965517241,0.9884615384615385,0.9345454545454546,520.0
8,0,0.6110414052697616,0.5765485498592731,0.6440619771167114,0.8351158547710273,0.6654165439160569,797.0,0.23622047244094488,0.8333333333333334,0.36809815950920244,72.0,0.6854460093896714,0.7192118226600985,0.7019230769230769,203.0,0.8515151515151516,0.5383141762452107,0.6596244131455399,522.0
8,1,0.8543589743589743,0.8157967406465737,0.8503675808556788,0.95494554495953,0.8892148004373436,975.0,0.856353591160221,0.610236220472441,0.7126436781609196,254.0,0.7034220532319392,0.9158415841584159,0.7956989247311828,202.0,0.928436911487759,0.9499036608863198,0.939047619047619,519.0
8,2,0.7954545454545454,0.6026436731809772,0.8071646431122852,0.9138646622993015,0.674338718770746,792.0,0.17424242424242425,0.3333333333333333,0.22885572139303484,69.0,0.8347107438016529,0.4975369458128079,0.6234567901234568,203.0,0.9387755102040817,0.9730769230769231,0.95561850802644,520.0
8,3,0.830379746835443,0.778784998465628,0.8447143754777415,0.9697492643756145,0.890521998790614,790.0,0.43137254901960786,0.9705882352941176,0.5972850678733032,68.0,0.8181818181818182,0.9356435643564357,0.8729792147806005,202.0,0.9876847290640394,0.7711538461538462,0.8660907127429806,520.0
8,4,0.892059553349876,0.7964629656790218,0.8843959291517536,0.9318260442885897,0.8188137748197986,806.0,0.7254901960784313,0.4457831325301205,0.5522388059701493,83.0,0.9565217391304348,0.8669950738916257,0.9095607235142119,203.0,0.8861646234676007,0.9730769230769231,0.9275893675527039,520.0
9,0,0.6900878293601004,0.6483998700771532,0.7197285619316153,0.8953419249970974,0.7294594823863725,797.0,0.26200873362445415,0.8333333333333334,0.39867109634551495,72.0,0.756198347107438,0.9014778325123153,0.8224719101123595,203.0,0.941717791411043,0.5881226053639846,0.7240566037735849,522.0
9,1,0.8276923076923077,0.7877893634016541,0.828498432789449,0.9395010844178087,0.8634686478623882,975.0,0.7864077669902912,0.6377952755905512,0.7043478260869566,254.0,0.6452830188679245,0.8465346534653465,0.7323340471092077,202.0,0.9404761904761905,0.9132947976878613,0.9266862170087976,519.0
9,2,0.8459595959595959,0.7223862687020581,0.8502506553343873,0.926777565467305,0.7371878103982957,792.0,0.36470588235294116,0.4492753623188406,0.4025974025974026,69.0,0.9209039548022598,0.8029556650246306,0.8578947368421053,203.0,0.8981132075471698,0.9153846153846154,0.9066666666666666,520.0
9,3,0.7866004962779156,0.6834682305326442,0.8023971178368444,0.895258614077015,0.7362013608446704,806.0,0.3014705882352941,0.4939759036144578,0.3744292237442922,83.0,0.8324607329842932,0.7832512315270936,0.8071065989847716,203.0,0.906054279749478,0.8346153846153846,0.8688688688688688,520.0
9,4,0.9392405063291139,0.9095801501424744,0.93779045026565,0.9932641393423728,0.9827479204823021,790.0,0.8048780487804879,0.9705882352941176,0.88,68.0,0.9937888198757764,0.7920792079207921,0.8815426997245179,202.0,0.943327239488117,0.9923076923076923,0.9671977507029054,520.0
