repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
2,0,0.6549520766773163,0.5631505706371178,0.6978498260087718,0.8695384857984946,0.6406435186405709,2817.0,0.1731984829329962,0.7873563218390804,0.2839378238341969,174.0,0.887815750371471,0.7558507273877293,0.8165357020840451,1581.0,0.7544117647058823,0.4830508474576271,0.5889781859931114,1062.0
2,1,0.8183563748079877,0.8023950926290503,0.8076379417285714,0.95609311061226,0.9169235467759478,2604.0,0.8764478764478765,0.5476477683956574,0.674090571640683,829.0,0.7431102362204725,0.9332509270704573,0.8273972602739726,809.0,0.8616822429906542,0.9544513457556936,0.9056974459724951,966.0
2,2,0.8594821020563594,0.7703770053407064,0.8451315514803569,0.9436284383276349,0.8527799972836375,2626.0,0.7377777777777778,0.3933649289099526,0.5131375579598145,422.0,0.9031209362808843,0.9579310344827586,0.929718875502008,1450.0,0.813441483198146,0.9310344827586207,0.8682745825602969,754.0
2,3,0.7396694214876033,0.717290222944072,0.7552141947281821,0.9421468259147963,0.8958305986312305,2662.0,0.43358395989974935,0.8894601542416453,0.5829823083403538,389.0,0.9352657004830918,0.676923076923077,0.785395537525355,1430.0,0.7901085645355851,0.7769869513641756,0.7834928229665071,843.0
2,4,0.8112121212121212,0.7617484799339899,0.7851685712350067,0.9157589886534536,0.8555755587871552,3300.0,0.8985507246376812,0.3621495327102804,0.5162364696086594,856.0,0.8996539792387543,0.9611829944547134,0.9294012511170688,1082.0,0.7376320177876599,0.9743024963289281,0.8396077190762417,1362.0
3,0,0.7650130548302873,0.6346150591877836,0.777050350893616,0.909816311869783,0.6939637718127059,3064.0,0.2446043165467626,0.7816091954022989,0.3726027397260274,174.0,0.885202738283307,0.9256607929515418,0.9049798115746972,1816.0,0.8653530377668309,0.49068901303538176,0.6262626262626263,1074.0
3,1,0.8566677751912205,0.8425865438132089,0.8507381383986996,0.962126275840017,0.9264885276857632,3007.0,0.8714524207011686,0.6296743063932448,0.7310924369747899,829.0,0.8170276325616131,0.9334470989761092,0.8713659896455596,1172.0,0.8980355472404116,0.9542743538767395,0.9253012048192771,1006.0
3,2,0.8328347045624532,0.733199692372148,0.8180957233045356,0.9351791891263144,0.8208452176132003,2674.0,0.6304347826086957,0.34360189573459715,0.4447852760736196,422.0,0.9043715846994536,0.9323943661971831,0.9181692094313454,1420.0,0.773469387755102,0.9110576923076923,0.8366445916114791,832.0
3,3,0.6206451612903225,0.6068240781228439,0.6311224498123303,0.8150092641677222,0.6966820353829369,3100.0,0.42872340425531913,0.47079439252336447,0.4487750556792873,856.0,0.9061224489795918,0.6320284697508897,0.7446540880503144,1405.0,0.5364406779661017,0.7544696066746126,0.6270430906389302,839.0
3,4,0.9487060998151571,0.9355744110063114,0.9482011852061049,0.9919995678069754,0.9815055091960616,2164.0,0.9272237196765498,0.884318766066838,0.9052631578947369,389.0,0.9607072691552063,0.9072356215213359,0.933206106870229,539.0,0.9501557632398754,0.9870550161812298,0.9682539682539683,1236.0
4,0,0.7413729128014842,0.6400097198263387,0.7612190073340374,0.9083481904772664,0.7128756562623023,2695.0,0.25357142857142856,0.8160919540229885,0.3869209809264305,174.0,0.8950276243093923,0.8780487804878049,0.8864569083447332,1476.0,0.8151382823871907,0.5358851674641149,0.6466512702078522,1045.0
4,1,0.8379906852960746,0.8262468641943898,0.834538673719222,0.9523928212043405,0.9031936638832839,3006.0,0.8216463414634146,0.6501809408926418,0.725925925925926,829.0,0.7874432677760969,0.9344703770197487,0.854679802955665,1114.0,0.9134241245136187,0.883349012229539,0.8981348637015782,1063.0
4,2,0.7979356887653831,0.7268625857929134,0.7944235903780101,0.9055232779397265,0.7866951315094056,2519.0,0.4701298701298701,0.42890995260663506,0.4485749690210657,422.0,0.9032800672834315,0.817351598173516,0.8581701957650819,1314.0,0.798941798941799,0.9642401021711366,0.8738425925925926,783.0
4,3,0.7206358551663232,0.6728519968502017,0.722693456035366,0.8702586514635469,0.7487759605722539,3397.0,0.519674355495251,0.44742990654205606,0.48085373509102325,856.0,0.9221713538260301,0.8289241622574955,0.8730650154798761,1701.0,0.579133510167993,0.7797619047619048,0.6646372399797057,840.0
4,4,0.9485785953177257,0.9366111166069336,0.948195357733196,0.9940899787483942,0.9845524539787339,2392.0,0.910761154855643,0.8920308483290489,0.9012987012987013,389.0,0.9797687861271677,0.9076305220883534,0.9423210562890897,747.0,0.9431387414708112,0.9904458598726115,0.9662135922330097,1256.0
5,0,0.6971307120085016,0.593068811644459,0.7302063550002035,0.892332168584235,0.6733830637349635,2823.0,0.1976911976911977,0.7873563218390804,0.3160322952710496,174.0,0.8977350720658888,0.8175,0.8557409224730128,1600.0,0.7771173848439822,0.49857006673021925,0.6074332171893148,1049.0
5,1,0.8153016514998315,0.8005905574232063,0.8095752981924292,0.9425552454871989,0.8950541525873863,2967.0,0.8026315789473685,0.5886610373944512,0.6791927627000696,829.0,0.7627737226277372,0.9305431878895815,0.8383473726434015,1123.0,0.8958543983822043,0.8729064039408867,0.8842315369261478,1015.0
5,2,0.6909286482610254,0.6278364135114959,0.7074708716397151,0.866424123214228,0.7017370918122919,2789.0,0.2208955223880597,0.35071090047393366,0.27106227106227104,422.0,0.872,0.6374269005847953,0.7364864864864865,1539.0,0.8028169014084507,0.9637681159420289,0.8759604829857299,828.0
5,3,0.8623534520191055,0.8434571629927422,0.8642838927335309,0.9695744320646139,0.9389635495063486,2303.0,0.7020408163265306,0.884318766066838,0.782707622298066,389.0,0.9387370405278039,0.8989169675090253,0.9183955739972337,1108.0,0.8590425531914894,0.8014888337468983,0.8292682926829268,806.0
5,4,0.8228333866325551,0.7872431512696222,0.8021546050936533,0.9347294161029711,0.8890153532831917,3127.0,0.9195979899497487,0.42757009345794394,0.583732057416268,856.0,0.8908918406072106,0.9562118126272913,0.9223968565815324,982.0,0.7570149253731343,0.9837083010085338,0.8556005398110661,1289.0
6,0,0.74060020696792,0.6162517474703479,0.7597308932088906,0.9012673367556591,0.6828223087439224,2899.0,0.22075782537067545,0.7701149425287356,0.34314980793854033,174.0,0.8941454760496748,0.901072705601907,0.8975957257346393,1678.0,0.8336106489184693,0.4785100286532951,0.6080097087378641,1047.0
6,1,0.8318840579710145,0.8154647627341413,0.8271499656623499,0.9492070953568614,0.8997309658398417,3105.0,0.789308176100629,0.6055488540410132,0.6853242320819113,829.0,0.7807560137457045,0.9396195202646815,0.8528528528528528,1209.0,0.9319526627218935,0.8856607310215557,0.9082172032676598,1067.0
6,2,0.6625887924230466,0.6118570990465918,0.6745098549576963,0.8530960385085223,0.6883470959638793,2534.0,0.2324561403508772,0.3767772511848341,0.2875226039783002,422.0,0.8323353293413174,0.549407114624506,0.6619047619047619,1265.0,0.812807881773399,0.974025974025974,0.8861439312567132,847.0
6,3,0.7273612463485881,0.6766955164901699,0.7146903982334193,0.8538805889744404,0.7434383396428208,3081.0,0.684322033898305,0.3773364485981308,0.4864457831325301,856.0,0.8784530386740331,0.9224075416968818,0.8998938804386275,1379.0,0.5564168819982773,0.7635933806146572,0.6437468858993523,846.0
6,4,0.8564853556485356,0.8221748016021589,0.8543212887845144,0.9662970797954192,0.9235863176493825,2390.0,0.6300884955752213,0.9151670951156813,0.7463312368972747,389.0,0.9620938628158845,0.6492082825822169,0.7752727272727272,821.0,0.911093627065303,0.9813559322033898,0.944920440636475,1180.0
7,0,0.6664275466284074,0.5701821613222058,0.7039310273780874,0.8702561847819368,0.640230989906727,2788.0,0.18110236220472442,0.7931034482758621,0.2948717948717949,174.0,0.8788530465949821,0.789439793947199,0.8317503392130258,1553.0,0.7828843106180665,0.4655984919886899,0.5839243498817966,1061.0
7,1,0.8362787595865289,0.8162745286783576,0.8271364931603896,0.9572749968602268,0.9163434111262657,2999.0,0.8632162661737524,0.5633293124246079,0.6817518248175183,829.0,0.7915142648134601,0.9533039647577093,0.864908073541167,1135.0,0.8790100824931256,0.9265700483091788,0.9021636876763875,1035.0
7,2,0.8503697259678121,0.773567955917769,0.833603239586297,0.9404042530159535,0.8572107264654982,2299.0,0.7649769585253456,0.3933649289099526,0.5195618153364632,422.0,0.8900826446280992,0.9472295514511874,0.9177673625905411,1137.0,0.8165137614678899,0.9621621621621622,0.8833746898263027,740.0
7,3,0.7648183556405354,0.74166588492808,0.7811330862860033,0.9537762584100014,0.9123403838442199,2615.0,0.44174135723431496,0.8868894601542416,0.5897435897435898,389.0,0.9520153550863724,0.6995768688293371,0.8065040650406504,1418.0,0.8371212121212122,0.8205445544554455,0.82875,808.0
7,4,0.8140870616686819,0.7758868283745103,0.7956912082543973,0.9290549105541155,0.8787276011572702,3308.0,0.9170854271356784,0.4264018691588785,0.5821371610845295,856.0,0.8939393939393939,0.9044183949504058,0.8991483639623488,1109.0,0.7410514541387024,0.9865971705137752,0.8463749600766528,1343.0
8,0,0.6414523449319214,0.5541540930784823,0.6752086654041725,0.8635408119959141,0.638074354660933,2644.0,0.18194254445964433,0.764367816091954,0.29392265193370165,174.0,0.8543461237274863,0.7765124555160142,0.8135719612229679,1405.0,0.7421383647798742,0.4431924882629108,0.5549676660787772,1065.0
8,1,0.8441558441558441,0.8253857691770135,0.8363945037247477,0.959332985748862,0.9160821636200377,3003.0,0.8440207972270364,0.5874547647768396,0.6927453769559033,829.0,0.8011958146487295,0.9588550983899821,0.8729641693811075,1118.0,0.8970588235294118,0.9242424242424242,0.9104477611940298,1056.0
8,2,0.6985372814841242,0.6354675718589494,0.7165146011669788,0.8694601155056908,0.702634566417827,2803.0,0.22305389221556887,0.35308056872037913,0.27339449541284405,422.0,0.8895207148659626,0.6644417475728155,0.7606807919416464,1648.0,0.7898230088495575,0.9740791268758526,0.872327428222358,733.0
8,3,0.825115562403698,0.7939647187511247,0.8287933714016096,0.9525555993941053,0.9020530008650663,2596.0,0.5929054054054054,0.9023136246786633,0.7155963302752294,389.0,0.9208909370199693,0.8771031455742502,0.8984638441363807,1367.0,0.8433048433048433,0.7047619047619048,0.767833981841764,840.0
8,4,0.7806277421532231,0.7401119659297074,0.7504432819326047,0.8989716443507237,0.8432739795512051,2963.0,0.8746268656716418,0.3422897196261682,0.4920235096557515,856.0,0.8691695108077361,0.9385749385749386,0.90253987005316,814.0,0.7181246426529445,0.97138437741686,0.8257725180802103,1293.0
9,0,0.7547931382441978,0.6261767254071721,0.7729206610536781,0.9123093412648764,0.6895337086692749,2973.0,0.22580645161290322,0.764367816091954,0.3486238532110092,174.0,0.9026195899772209,0.9130184331797235,0.9077892325315006,1736.0,0.8375796178343949,0.49482596425211667,0.6221170904790065,1063.0
9,1,0.8196422051843738,0.8094248085280792,0.8153818077315702,0.9451771407689652,0.9004607464518787,2739.0,0.8279742765273312,0.6212303980699638,0.709855272226051,829.0,0.745945945945946,0.915929203539823,0.8222442899702085,904.0,0.8957298907646475,0.8966202783300199,0.8961748633879781,1006.0
9,2,0.79654157468727,0.7270250939104558,0.7983753055464922,0.9100581506005937,0.7793631410376949,2718.0,0.44124168514412415,0.471563981042654,0.4558991981672394,422.0,0.9075907590759076,0.8094186902133922,0.8556981719175418,1359.0,0.8208530805687204,0.9242262540021344,0.8694779116465864,937.0
9,3,0.7074130105900152,0.6555888222585008,0.7080679512412807,0.8551577954337098,0.7277736096651904,3305.0,0.5,0.40186915887850466,0.44559585492227977,856.0,0.9242219215155616,0.8309002433090025,0.8750800768737989,1644.0,0.5513608428446005,0.7801242236024845,0.6460905349794238,805.0
9,4,0.9261213720316622,0.9176499353073894,0.9249949367003001,0.9925933780433187,0.9836951855775625,2274.0,0.9119170984455959,0.9048843187660668,0.9083870967741936,389.0,0.9720394736842105,0.8335684062059239,0.89749430523918,709.0,0.90859375,0.9889455782312925,0.9470684039087948,1176.0
