epoch,train_loss,val_macro_f1,repeat,fold
6,0.11943016536115261,0.5019701762486747,2,3
7,0.10800713203467474,0.5037444843006991,2,3
8,0.09909458967149515,0.4989799363625113,2,3
9,0.09242534515099372,0.5043247215363452,2,3
10,0.08558094974159679,0.5074789479331169,2,3
11,0.08020649927965298,0.5035211902139037,2,3
12,0.07578604004459331,0.5069566929811424,2,3
13,0.07244853223951706,0.5086187456017647,2,3
14,0.06866986142244438,0.5058222648433964,2,3
15,0.06525158204376542,0.5094959482067679,2,3
16,0.06243082286601656,0.5088600532236641,2,3
17,0.05976506631077624,0.5107210911740064,2,3
18,0.057542536481764155,0.5100668003148169,2,3
19,0.05543138287066383,0.5097992472968788,2,3
20,0.053620203840083466,0.512186757467297,2,3
21,0.052437412073592635,0.5116153014826139,2,3
22,0.05042540799108372,0.5154237545989322,2,3
23,0.04861722976394326,0.5156560377998719,2,3
24,0.04772047971052503,0.5170250466250003,2,3
25,0.046111586488390546,0.5201776358184366,2,3
26,0.045161455176616135,0.5183774207285187,2,3
27,0.04379450691768911,0.5201008723811099,2,3
28,0.04296258556943905,0.522010696114119,2,3
29,0.041857116671348296,0.516823465433109,2,3
30,0.04121779861667595,0.5176702140150948,2,3
31,0.040430933190388936,0.518684293395336,2,3
32,0.03946637669570145,0.5231165473714122,2,3
33,0.038777228493111444,0.5237486033553751,2,3
34,0.0382389208895952,0.5234154245147258,2,3
35,0.03764595150908934,0.5224840031145375,2,3
36,0.03727724712242211,0.522992035563555,2,3
37,0.03659471686745937,0.522375338301642,2,3
38,0.03615657730284006,0.5246865463373954,2,3
39,0.035613567108737566,0.5246754493952446,2,3
40,0.03537875422910049,0.52188668237629,2,3
41,0.03491910674762989,0.525166522713115,2,3
42,0.03461581486612945,0.5250751893263876,2,3
43,0.034350497855796004,0.5252976851834837,2,3
44,0.03404086331419112,0.5259117418612796,2,3
45,0.033816473653528745,0.5250751893263876,2,3
46,0.033616692491049587,0.5253730985125568,2,3
47,0.03344847120074177,0.5253931737871885,2,3
48,0.03328174346528284,0.5248536618956235,2,3
49,0.03315045049634594,0.5253912415896148,2,3
50,0.03303989056133977,0.5264645137945488,2,3
51,0.032960260021295026,0.525448885191511,2,3
52,0.03282572733851708,0.5249117682700067,2,3
53,0.03273667489937543,0.525448885191511,2,3
54,0.0326943711829255,0.525448885191511,2,3
55,0.032603408977093115,0.5253730985125568,2,3
56,0.032625161384231535,0.5260035163617828,2,3
57,0.03254660258718421,0.5260035163617828,2,3
58,0.032555539334835217,0.5260035163617828,2,3
59,0.03256671044205991,0.5260035163617828,2,3
0,0.8184229091766777,0.4625981991781054,2,4
1,0.4113097008299306,0.5620320570150305,2,4
2,0.2722075291940168,0.6127025643699747,2,4
3,0.21017356278951857,0.6295201887167378,2,4
4,0.17743783537232716,0.6450163156078682,2,4
5,0.15577293037526946,0.6554378756754665,2,4
6,0.1396774789973501,0.6570769406834508,2,4
7,0.12727727424121132,0.671278631413919,2,4
8,0.11714127346070563,0.6753756443694362,2,4
9,0.10895387856743247,0.6888038717756547,2,4
10,0.10176422422253589,0.6874341975324979,2,4
11,0.09580061458256267,0.6781597022023987,2,4
12,0.08997285276672415,0.6843196331078127,2,4
13,0.08617411045586745,0.690031912331689,2,4
14,0.08136379237148067,0.6954021219539119,2,4
15,0.0780573005018389,0.6924130889084145,2,4
16,0.07499128081460078,0.6993369670124072,2,4
17,0.07158209383487701,0.6958874458874459,2,4
18,0.06889914322782056,0.6965074337861905,2,4
19,0.06612615398116194,0.704250862111374,2,4
20,0.06450817658287922,0.7062014405315077,2,4
21,0.06214625530875562,0.6993703299179846,2,4
22,0.06038106474223571,0.7096347075886719,2,4
23,0.05884012993546941,0.705195968482605,2,4
24,0.05729878999834424,0.7077126057856281,2,4
25,0.055852557726377906,0.7087542278164625,2,4
26,0.054617061197996086,0.7115990437922929,2,4
27,0.05307221747593049,0.7091690383641596,2,4
28,0.05230204710551526,0.7161471484475238,2,4
29,0.051531616683371965,0.711422373137144,2,4
30,0.050199790809314915,0.7158164664634225,2,4
31,0.04895286963627328,0.7161181966693274,2,4
32,0.04849923061352846,0.716055352422383,2,4
33,0.047738724095267956,0.7165777378695667,2,4
34,0.04702189529563954,0.712433539328987,2,4
35,0.04625425659123588,0.7123253483426034,2,4
36,0.045551845258339746,0.715976282285141,2,4
37,0.04528552211226926,0.7120263201868399,2,4
38,0.044588545485857764,0.7183096077295144,2,4
39,0.04414516966768053,0.7161013327539187,2,4
40,0.04361439856670585,0.715083839677393,2,4
41,0.043183274617078195,0.7152083931984934,2,4
42,0.04292350178713716,0.7167411121101757,2,4
43,0.04254616599269711,0.7165425120593069,2,4
44,0.04230161221275972,0.7206060878327838,2,4
45,0.04188505797295311,0.7165343538235031,2,4
46,0.04174905101731648,0.7164541578975049,2,4
47,0.0415951366762194,0.7154613937465703,2,4
48,0.04130000813873592,0.7153548424642442,2,4
49,0.04127472895717893,0.7143401583105914,2,4
50,0.04112621861762143,0.7142542589715634,2,4
51,0.041003884715638254,0.7148644708705448,2,4
52,0.040840223608606424,0.7142542589715634,2,4
53,0.040864398063256216,0.7142542589715634,2,4
54,0.040728903677681706,0.7142542589715634,2,4
0,0.8770387779625018,0.5427992079276925,3,0
1,0.43748897538657605,0.6646987622983003,3,0
2,0.27695298116785294,0.717802391310676,3,0
3,0.20880092693276636,0.7403055873090493,3,0
4,0.1740441937839814,0.7412308816858242,3,0
5,0.15132998950594873,0.7362651379352356,3,0
6,0.13521057736453984,0.7556816972379764,3,0
7,0.12313605741035519,0.7337653252575927,3,0
8,0.11219248773998823,0.7447260368799359,3,0
9,0.10334197612870315,0.7694091034323999,3,0
10,0.09598505767220157,0.7567194649728385,3,0
11,0.08943812794682256,0.7711960892744826,3,0
12,0.08413319386629269,0.7758947590952965,3,0
13,0.07940022497786381,0.7729160597040997,3,0
14,0.07537368735519506,0.7676518788347614,3,0
15,0.0718675154362073,0.7733352494218444,3,0
16,0.06811536357409019,0.7780269262984398,3,0
17,0.0648144248285303,0.7668378192900329,3,0
18,0.06240384340519389,0.7740969069953733,3,0
19,0.06010591367932311,0.7785416593466166,3,0
20,0.05799949658935042,0.7769756448799172,3,0
21,0.05561875510751968,0.7748524318357184,3,0
22,0.053992684222417826,0.7727038656602304,3,0
23,0.05228156940489424,0.7777804022092868,3,0
24,0.05067392923083579,0.7748868320949835,3,0
25,0.049304145632853257,0.7749353634507705,3,0
26,0.04785162793494266,0.7781791441441999,3,0
27,0.04680985772528114,0.7730713580626721,3,0
28,0.045734394484987624,0.7798691805276364,3,0
29,0.04439583851226073,0.7756349418601243,3,0
30,0.04361498047934051,0.781877747288374,3,0
31,0.04279871222889719,0.7770732628492033,3,0
32,0.04206691768695509,0.7746779761365407,3,0
33,0.04105837732174639,0.7773344725781169,3,0
34,0.04038839369546015,0.7762588199017246,3,0
35,0.039786071037919764,0.7744623414631183,3,0
36,0.039222976153490595,0.7783276471411741,3,0
37,0.0387014336077766,0.7714294812397697,3,0
38,0.03821326305475353,0.7767724364896088,3,0
39,0.03782685084324306,0.775401338361,3,0
40,0.037262085463846836,0.7750116767599128,3,0
0,0.8520588717134157,0.4630673266705441,3,1
1,0.4196473786780763,0.4862834706685936,3,1
2,0.26332924984086586,0.5031096418562002,3,1
3,0.19806615106627026,0.5022177178470166,3,1
4,0.16383825225070295,0.5094294131839928,3,1
5,0.14203120463957622,0.519729634519709,3,1
6,0.1249531773866569,0.5338144292668316,3,1
7,0.11305074085363394,0.5229594790693669,3,1
8,0.10305846635639945,0.5348277222772952,3,1
9,0.09527747457597059,0.5344249350905816,3,1
10,0.08832853407465381,0.5349809935573488,3,1
11,0.08304173550713745,0.5342352627857622,3,1
12,0.07786058990356244,0.5345028122190952,3,1
13,0.07321638636818951,0.5333815083323766,3,1
14,0.06994510709007291,0.5369211021249102,3,1
15,0.06626904912872517,0.5373579138777725,3,1
16,0.06334518852224913,0.5365882050162364,3,1
17,0.060601109232629326,0.539245652085503,3,1
18,0.057654997294490265,0.5443130095901868,3,1
19,0.05582609657037499,0.5373557681983413,3,1
20,0.05351371224268546,0.5420071282240416,3,1
21,0.051885696284473835,0.5378679287112353,3,1
22,0.050171607328328,0.5412047719065882,3,1
23,0.04845568641471826,0.5422253092088817,3,1
24,0.046870439769276184,0.536808628619104,3,1
25,0.045727225415135304,0.5406765369829206,3,1
26,0.04459024596305457,0.5412848754468501,3,1
27,0.04338103815582024,0.5397182539629495,3,1
28,0.042419605451642806,0.5408104524093139,3,1
0,0.825589525700889,0.39375878946417026,3,2
1,0.4028774324154678,0.47395496055864644,3,2
2,0.25488945905303434,0.49397698608356394,3,2
3,0.19110360984529215,0.5082936431560284,3,2
4,0.15826917589092826,0.5139468203785545,3,2
5,0.1379813736483921,0.523860558732358,3,2
6,0.122686009472436,0.5263934512635883,3,2
7,0.11159975016655772,0.5297403798229098,3,2
8,0.10236229076973585,0.5319700345117406,3,2
9,0.09562111500363717,0.5306531236074563,3,2
10,0.08887133237554304,0.5393708060585705,3,2
11,0.08384220076860392,0.5382371077509651,3,2
12,0.07900089282658274,0.5379448461161527,3,2
13,0.07518129127458074,0.5393936442442121,3,2
14,0.07125691369043789,0.5376814822055684,3,2
15,0.06831325466964773,0.5386974506347949,3,2
16,0.06549622148319947,0.538071168088186,3,2
17,0.06305420841082919,0.5378390985219762,3,2
18,0.06078063394890651,0.5403785329153362,3,2
19,0.05873212841806115,0.5388951159298142,3,2
20,0.05680270132241296,0.5396352732421011,3,2
21,0.05484662752412677,0.5402520610078316,3,2
22,0.052827967067165846,0.5450339006110908,3,2
23,0.05142433289985679,0.5485542415535706,3,2
24,0.05029336632893083,0.54647839428061,3,2
25,0.04874237065629602,0.5498200730509192,3,2
26,0.047642271804568884,0.5461051104851542,3,2
27,0.0467886260029451,0.5475098788734664,3,2
28,0.0456976351007738,0.5498432445337111,3,2
29,0.044512765228767424,0.5495192334521996,3,2
30,0.04376846795843753,0.5504260428991928,3,2
31,0.04292165563059673,0.5527522757189107,3,2
32,0.04213239438612929,0.5509578325345904,3,2
33,0.04158964965541436,0.551079759569087,3,2
34,0.04088502914077985,0.5539106433133951,3,2
35,0.040325498419520614,0.5526489905572555,3,2
36,0.03980597533542699,0.5534166823773256,3,2
37,0.039254105040912396,0.5528187750529607,3,2
38,0.038781778208991806,0.5530338058433865,3,2
39,0.03851506624805782,0.554539186714874,3,2
40,0.03791424429153367,0.5530669633890214,3,2
41,0.0376532740398307,0.5527332935774125,3,2
42,0.037281772207547144,0.5531088908780204,3,2
43,0.03698790563709597,0.553878929597576,3,2
44,0.036723662153859,0.5542286957137273,3,2
45,0.03640172939881684,0.553791791816039,3,2
46,0.036320530013445415,0.553615559139223,3,2
47,0.036015708434237605,0.5536333144214228,3,2
48,0.03588521809691949,0.5536893213879454,3,2
49,0.03580128184948807,0.5536515266890428,3,2
0,0.7358426950081166,0.3324758588210985,3,3
1,0.32899464307549353,0.44808774730225714,3,3
2,0.20461590214692507,0.478427931713941,3,3
3,0.15532491984857538,0.4885244542194697,3,3
4,0.13056969282681274,0.4948330013647597,3,3
5,0.11289028439437218,0.5054132191888674,3,3
6,0.1007695297118032,0.5070850588399864,3,3
7,0.09175917632676191,0.5126695710456838,3,3
8,0.08350017445431825,0.5119531867504599,3,3
9,0.07727667949707899,0.5156411973148339,3,3
10,0.07244944407239844,0.5244398326432617,3,3
11,0.06704698381537862,0.5350095740628346,3,3
12,0.0630765360888865,0.530006711349389,3,3
13,0.05886221304245443,0.5283700371354184,3,3
14,0.05583687622449866,0.5345735752459673,3,3
15,0.0530267692629386,0.5374580796196521,3,3
16,0.05056033218624876,0.5394289165386894,3,3
17,0.048502336070646836,0.5407121916063543,3,3
18,0.04664485850728744,0.5409778461840277,3,3
19,0.04494650800186431,0.5408757641168699,3,3
20,0.04342318264416324,0.5405866997010221,3,3
21,0.04222534474403227,0.5402240672335042,3,3
22,0.04044162703076215,0.5386964975327773,3,3
23,0.03930038259035761,0.5440877679568189,3,3
24,0.03920528398556418,0.5370851362406727,3,3
25,0.0367874697626412,0.5412670672793685,3,3
26,0.035629780316873284,0.5405295722219633,3,3
27,0.03494063267005733,0.5390229849038141,3,3
28,0.03414895334887284,0.5445126747494012,3,3
29,0.03337975997768815,0.5413668795916352,3,3
30,0.03236437842520793,0.5391663601582354,3,3
31,0.032046148794541277,0.5409155942484963,3,3
32,0.03133837751924298,0.5438054459656744,3,3
33,0.030755065842883757,0.5440633570812788,3,3
34,0.03028916883315451,0.544747275067119,3,3
35,0.02987883985581928,0.5443419911100819,3,3
36,0.029298020452501607,0.5485392797161975,3,3
37,0.029011245376541123,0.5412138850681997,3,3
38,0.028553267435854967,0.5442007249389433,3,3
39,0.028294923102346447,0.5445448833282753,3,3
40,0.02790139234169566,0.5448013006005636,3,3
41,0.027593047978355028,0.5455225029373177,3,3
42,0.02733104856858435,0.5430156349381522,3,3
43,0.027119517878779975,0.5435566640526222,3,3
44,0.026812098005722023,0.5449085888238139,3,3
45,0.02662258190005895,0.5444381112891162,3,3
46,0.026541691980525802,0.5453833666876934,3,3
0,0.8080617767397666,0.28264977091501503,3,4
1,0.38722424962750995,0.36016781039816803,3,4
2,0.2523356735771047,0.3765083787246594,3,4
3,0.19443477072493132,0.40087178246198746,3,4
4,0.16290361406878204,0.418880249946507,3,4
5,0.14244080262256625,0.4237578154917638,3,4
6,0.12703566840494881,0.4373527125828926,3,4
7,0.11507217904449674,0.4386922048213038,3,4
8,0.10502357463333169,0.4399424644320789,3,4
9,0.09729163398183518,0.45225228630023323,3,4
10,0.09026283811571544,0.45442425208565806,3,4
11,0.08445482348515597,0.453493594088809,3,4
12,0.07948360233754728,0.4544128283793898,3,4
13,0.07476935881745154,0.46008585636868066,3,4
14,0.07110866723212046,0.4565595688830402,3,4
15,0.06736777794509964,0.4566053854143521,3,4
16,0.06439741649761004,0.4651204469111625,3,4
17,0.061679411946465215,0.4570901973712978,3,4
18,0.058963092460209074,0.46562871424164415,3,4
19,0.05698202178205781,0.4649127379394962,3,4
20,0.05511046450961296,0.4629564341714099,3,4
21,0.05300330119723218,0.4618933271951751,3,4
22,0.05110130168004093,0.4632635730493104,3,4
23,0.049687044870969914,0.46642914049102807,3,4
24,0.04831381140764192,0.46200868742967344,3,4
25,0.04730219426246342,0.46953044375644987,3,4
26,0.04588510162570189,0.4657804483427011,3,4
27,0.04473184216666429,0.46924284294308527,3,4
28,0.04347448297225173,0.4714874442799828,3,4
29,0.04254340709436859,0.46543449055797903,3,4
30,0.04176158227034552,0.4682466643348566,3,4
31,0.040911682215433294,0.46844142111345627,3,4
32,0.040316089838905,0.470676157965662,3,4
33,0.03947088947432696,0.4670755746353759,3,4
34,0.03867241285466281,0.47022815343083607,3,4
35,0.03804651546685367,0.469830828596217,3,4
36,0.037693325654238496,0.4675591310267662,3,4
37,0.037013830435052755,0.4711441501648264,3,4
38,0.03644253955132669,0.4713866711623745,3,4
0,0.8724328014029175,0.5621530759505581,4,0
1,0.4389952865645135,0.681910861986282,4,0
2,0.27826809975927674,0.7286818352894904,4,0
3,0.20769096908007173,0.7423374828643802,4,0
4,0.1721317411294033,0.7546028279972704,4,0
5,0.1498701855230909,0.7521376983038967,4,0
6,0.1335015154259074,0.7574601502949871,4,0
7,0.12007073662140201,0.7736139628195898,4,0
8,0.10953150105488164,0.7734577611645301,4,0
9,0.10101326352083854,0.7698944521555307,4,0
10,0.0935935591316671,0.7740406184471399,4,0
11,0.08727541706214963,0.7747943640236832,4,0
12,0.08222059621942909,0.769021851683692,4,0
13,0.07782308910883598,0.7771941765336844,4,0
14,0.07336996382657573,0.7702170047617414,4,0
15,0.06975088560575314,0.7740595385411017,4,0
16,0.06631477882793736,0.7729768478366906,4,0
17,0.0634669312710993,0.7703481222563303,4,0
18,0.060798459651811375,0.7716192748029155,4,0
19,0.058589111516381985,0.7757027830725297,4,0
20,0.05621225726424734,0.774401334826398,4,0
21,0.05413579230173295,0.7780981023052057,4,0
22,0.052719332410360524,0.7757249750009395,4,0
23,0.05087959103551438,0.7723180735662324,4,0
24,0.049355603685465356,0.7712970923893897,4,0
25,0.04794419615414846,0.7751507798017672,4,0
26,0.0466962936166278,0.77316022658102,4,0
27,0.0455100561445648,0.777898384095686,4,0
28,0.04415228535861764,0.7720227794163478,4,0
29,0.043411875732917035,0.7760290055754409,4,0
30,0.042192253454952505,0.7698456018077017,4,0
31,0.041544810941077315,0.7725400610991412,4,0
0,0.853233686173845,0.4705810702797763,4,1
1,0.4138280056385589,0.49758595861235594,4,1
2,0.2562206098324272,0.5112672874995794,4,1
3,0.1899293775446511,0.5327920248658761,4,1
4,0.1566648624518921,0.5348291108669808,4,1
5,0.1341382198058145,0.5395108346042544,4,1
6,0.1183575592356443,0.5364585745714527,4,1
7,0.10623970187478292,0.5454418452019324,4,1
8,0.09618737427388811,0.5336067151526019,4,1
9,0.08858632286231177,0.5502693631761097,4,1
10,0.08156534200203412,0.5517825794335887,4,1
11,0.07656723881282769,0.5518336737007309,4,1
12,0.07162275021645693,0.5524180139398228,4,1
13,0.06747999008271724,0.5473072827461899,4,1
14,0.06404640934441838,0.5530645684395834,4,1
15,0.060621544678371976,0.5511674066433901,4,1
16,0.0580071954214738,0.5583417463474795,4,1
17,0.05490900455586599,0.5656166960848683,4,1
18,0.05255202374441806,0.5584163948833115,4,1
19,0.05064564415896822,0.5573319004447495,4,1
20,0.04886676970283932,0.564835546505254,4,1
21,0.0472312419063567,0.5568009348978761,4,1
22,0.04569171912281862,0.5641789088310628,4,1
23,0.044110402149529,0.5690455096866159,4,1
24,0.04277077420047792,0.5663084171387013,4,1
25,0.04129963086257492,0.5690866673717004,4,1
26,0.040174400723667694,0.563750872464433,4,1
27,0.03917910377979996,0.5687810072754623,4,1
28,0.03813080848707699,0.5644072796589891,4,1
29,0.037249623137665826,0.5700473531959385,4,1
30,0.03649791766278791,0.5674268226941134,4,1
31,0.0356955319986169,0.5673577857785012,4,1
32,0.0350799061178551,0.5701772425396204,4,1
33,0.034398118731515874,0.5696692193148113,4,1
34,0.03380144548471759,0.5696505451281181,4,1
35,0.033313630430464064,0.5713324813514647,4,1
36,0.032829349770612706,0.5714920485471325,4,1
37,0.032402558116077444,0.5708264277794503,4,1
38,0.031901127370921045,0.5725230637226972,4,1
39,0.03143728744801558,0.5717309497860223,4,1
40,0.03107341733289583,0.5706737593151486,4,1
41,0.030695336502245003,0.5719144912447335,4,1
42,0.030397310926568284,0.5698904107029366,4,1
43,0.030123688015932064,0.5736414332649323,4,1
44,0.02988411590730584,0.5723904189780137,4,1
45,0.029662813319365423,0.5730292792042265,4,1
46,0.029547537514274913,0.5717886184808781,4,1
47,0.02934221403246038,0.5741363387610868,4,1
48,0.02916133894928782,0.5741935584947778,4,1
49,0.028969158364985807,0.5736825220533406,4,1
50,0.028837850575056657,0.5731313163754711,4,1
51,0.028818296023668616,0.5736262635715975,4,1
52,0.028751505847654738,0.573957403104531,4,1
53,0.028668586829927296,0.5734048588622827,4,1
54,0.028662127827858794,0.5736635255223163,4,1
55,0.028600112137074647,0.573644772793845,4,1
56,0.028610190434952158,0.5736635255223163,4,1
57,0.02856309659047919,0.573644772793845,4,1
58,0.028587209033425997,0.573644772793845,4,1
0,0.8046135689183904,0.4223603609706472,4,2
1,0.38327714163415133,0.5117728368790817,4,2
2,0.24263849130440476,0.5227365268486246,4,2
3,0.18271288703157393,0.5343831658459803,4,2
4,0.15117645349034997,0.5452600970608822,4,2
5,0.13055956797347568,0.5598719375000161,4,2
6,0.11551774337267791,0.565341606710993,4,2
7,0.10523100391095735,0.5624337797539972,4,2
8,0.0953748782552637,0.5664722058963806,4,2
9,0.08793425516381365,0.5698655925078645,4,2
10,0.08155045464180041,0.5721372756248639,4,2
11,0.07652050079460451,0.5745774089679122,4,2
12,0.07150774711274513,0.5729725988301775,4,2
13,0.06749872802930997,0.5746397102100832,4,2
14,0.06384541285046094,0.5749297426861422,4,2
15,0.06088030262309501,0.5750393267024109,4,2
16,0.0583003103474481,0.5754163796204114,4,2
17,0.0558120769293001,0.5743899122432318,4,2
18,0.05360795757821881,0.5760417415213908,4,2
19,0.05141035507575453,0.5753304323786043,4,2
20,0.04943145925894507,0.5773426288374915,4,2
21,0.0475641101171924,0.5752116000674422,4,2
22,0.04611399830066831,0.5751532213515246,4,2
23,0.0446461047731868,0.5749903039277907,4,2
24,0.043531580581815575,0.5774870667631656,4,2
25,0.042476810581130064,0.5744866818869936,4,2
26,0.04101761057271933,0.5742177161551313,4,2
27,0.040245180037133545,0.5748969622154918,4,2
28,0.03924602668669317,0.5745545334704051,4,2
29,0.038184397338110486,0.5753836883886181,4,2
30,0.037310461922405204,0.576664030522105,4,2
31,0.03669689588222248,0.5755069144227861,4,2
32,0.036144025181016115,0.5755069144227861,4,2
33,0.03531443476505591,0.5757391613888803,4,2
34,0.03493985355822531,0.5752300040698661,4,2
0,0.7740913232894503,0.38204524535209644,4,3
1,0.37005038241513555,0.508004353892649,4,3
2,0.23929774660336844,0.5286427707203055,4,3
3,0.18236099073666334,0.5405617721533007,4,3
4,0.1535435258837878,0.5457364916848944,4,3
5,0.13387741552946525,0.5566611921629515,4,3
6,0.12020552436070013,0.5542758553992692,4,3
7,0.10945272399676956,0.561067025736001,4,3
8,0.10082614322514766,0.5664783243106879,4,3
9,0.09349509072356929,0.5592497937136786,4,3
10,0.08709393902716908,0.5587422216506518,4,3
11,0.08224362597677055,0.5644139353563343,4,3
12,0.07776578005148567,0.5677350806045253,4,3
13,0.07353282891505239,0.565666528311362,4,3
14,0.06988438072733849,0.5637508434037318,4,3
15,0.06696119270716165,0.5630191878274625,4,3
16,0.06493715860806584,0.567006142749931,4,3
17,0.062013050628599846,0.569705703104298,4,3
18,0.059232092552992784,0.5710338380789816,4,3
19,0.05748064554341797,0.5702572549252917,4,3
20,0.05521220859185308,0.5712831778506281,4,3
21,0.05428572004865842,0.5719688967056188,4,3
22,0.052187891014681895,0.5723273888373372,4,3
23,0.05061230773569216,0.5688958213101716,4,3
24,0.049234522237825144,0.5729664020911034,4,3
25,0.04804701722601227,0.5711841094873823,4,3
26,0.04714484837373879,0.5711912630141869,4,3
27,0.04587988376599542,0.5711836353362129,4,3
28,0.04475122840643583,0.5729174901436579,4,3
29,0.04377852066526717,0.5747169788494265,4,3
30,0.042700499670165586,0.5755732384708488,4,3
31,0.0421607515651357,0.576288609106494,4,3
32,0.04131928245135959,0.5742586546916947,4,3
33,0.04077844711379658,0.5744417769614426,4,3
34,0.040137388944717856,0.578527831699431,4,3
35,0.03947930709600939,0.5756510279697495,4,3
36,0.038949334400833986,0.5765919598221406,4,3
37,0.03867481989973869,0.5792871225157986,4,3
38,0.03795544171981426,0.5797533968864051,4,3
39,0.03775766022011839,0.5809812748033728,4,3
40,0.03722016885365525,0.5803853555860603,4,3
41,0.03690456605088089,0.5803406544112025,4,3
42,0.03649825219166325,0.5809869404103947,4,3
43,0.03620998238645905,0.5812933039541192,4,3
44,0.03604892378158845,0.5809844261671078,4,3
45,0.03581514182610647,0.5802478206732573,4,3
46,0.03567646900453857,0.5802443999720078,4,3
47,0.03539584698051167,0.581856628290453,4,3
48,0.0352586239419593,0.5812528290552226,4,3
49,0.03516883315063166,0.5812528290552226,4,3
50,0.03497247224881914,0.5811727515481904,4,3
51,0.03491080291407375,0.5811335662699445,4,3
52,0.03477569401056331,0.5813351805759434,4,3
53,0.03470486983411541,0.580811887290218,4,3
54,0.03464325027241741,0.5819389559295246,4,3
55,0.03462539658013441,0.5819389559295246,4,3
56,0.03461122587122996,0.5819389559295246,4,3
57,0.03453113450380176,0.5819389559295246,4,3
58,0.03451831083299229,0.5819389559295246,4,3
59,0.03446541211199166,0.5819389559295246,4,3
0,0.8086853023967084,0.29937745593104875,4,4
1,0.3892442423613688,0.36389317940303373,4,4
2,0.2544632207296658,0.38548331004802083,4,4
3,0.19608504801537296,0.4052054123686155,4,4
4,0.16577811566283857,0.419260399865702,4,4
5,0.14581104842977385,0.42345715165808534,4,4
6,0.1301356369727109,0.4424336971233766,4,4
7,0.11875492486802824,0.45119717778610835,4,4
8,0.1083088719918845,0.45304162334408343,4,4
9,0.10063332819265924,0.44887680208496894,4,4
10,0.09385252805405003,0.4505010930684277,4,4
11,0.08764414701447247,0.44773092451096635,4,4
12,0.08311665148802709,0.4703630668034042,4,4
13,0.07846148353001432,0.4596348567450725,4,4
14,0.07486238776062787,0.47482012870544305,4,4
15,0.07151685813682339,0.4746649360870238,4,4
16,0.06836461843842578,0.48147300455515213,4,4
17,0.06557549667885677,0.46407193375352246,4,4
18,0.0626712305996267,0.47449178452798707,4,4
19,0.0606694589090485,0.47792279479945976,4,4
20,0.058586282053925215,0.4793962735795512,4,4
21,0.05678094130101541,0.48000617007513563,4,4
22,0.05506452461188169,0.48208004664302,4,4
23,0.05329429024270591,0.4842682444718776,4,4
24,0.05178136336115441,0.4837558060822473,4,4
25,0.05083268567853172,0.4793162249169291,4,4
26,0.049332119289086346,0.48503708557420505,4,4
27,0.048153472894049636,0.4790060089777252,4,4
28,0.047043552231975004,0.4823841163996194,4,4
29,0.046003380656625494,0.4800810538676306,4,4
30,0.04520521845263922,0.48038862562612855,4,4
31,0.044587784103528906,0.48471123136496574,4,4
32,0.04370632268726235,0.4846999867737077,4,4
33,0.042836336368458086,0.4856978399144633,4,4
34,0.04217697825412278,0.48645390502710856,4,4
35,0.0413313466961808,0.4841325454908647,4,4
36,0.04095403064192088,0.4807598602301117,4,4
37,0.04049133519543738,0.49098587297389434,4,4
38,0.03998325621097004,0.4889119467098169,4,4
39,0.03939468601296665,0.48380027903386075,4,4
40,0.03906063435968328,0.48410523426964547,4,4
41,0.03870794133710659,0.4898128921973844,4,4
42,0.03836564027216975,0.48634318780084196,4,4
43,0.037986548397308965,0.4856345432367311,4,4
44,0.037685675538207,0.4883870434391162,4,4
45,0.037512875082417116,0.48263020735401935,4,4
46,0.03730210783439974,0.49112042029568315,4,4
47,0.037042406264350417,0.4873240086820036,4,4
48,0.03688945378310697,0.4844602382829593,4,4
49,0.0367577611872045,0.4884845347798661,4,4
50,0.036690505136054825,0.4851719585651222,4,4
51,0.03660587624047385,0.4875662727753231,4,4
52,0.03639518498204732,0.4890024134187833,4,4
53,0.036323668426287266,0.4863049686245908,4,4
54,0.03621491085060581,0.486335920604639,4,4
55,0.03623284743101408,0.4868705500856641,4,4
56,0.03620419220258005,0.48710514354659556,4,4
0,0.8725891729482426,0.5933863274878497,5,0
1,0.4266222422689659,0.7132017722139595,5,0
2,0.2686027033464758,0.7546471407621866,5,0
3,0.20202669321986824,0.7755264624738935,5,0
4,0.16796704665130197,0.7742374655505576,5,0
5,0.14521075423560528,0.7792633349020175,5,0
6,0.1293343420699424,0.7861372914993089,5,0
7,0.1167569287762246,0.7830727635697494,5,0
8,0.10669308603699085,0.7799429467214055,5,0
9,0.09888548653319011,0.7944892940815668,5,0
10,0.09127074169214539,0.7946314050338718,5,0
11,0.08578690834072975,0.7976292911102986,5,0
12,0.08099609685664388,0.7919753567173867,5,0
13,0.07654581272308653,0.7892130085106991,5,0
14,0.07261541675477998,0.7895964416152093,5,0
15,0.06895551997251265,0.7891289106364194,5,0
16,0.06655829319057033,0.7914177335229967,5,0
17,0.06352436798520493,0.7862501419935151,5,0
18,0.06056776252486764,0.7867898105029445,5,0
19,0.05849779576196533,0.7887406308335062,5,0
20,0.056600423328752605,0.7866390539983655,5,0
21,0.054558837590882696,0.7848522880646475,5,0
0,0.8571518766741322,0.5042977530097861,5,1
1,0.4246848977198088,0.5142072117016447,5,1
2,0.26436672556629603,0.5325593287354983,5,1
3,0.1972826224194658,0.5416712693529998,5,1
4,0.16276411958811998,0.5516846634157683,5,1
