feature,gain,repeat,fold
mfcc_4_mean,0.002866624388843775,0,3
spectral_entropy_mean,0.002810204168781638,0,3
mfcc_2_p10,0.1405823975801468,0,4
mfcc_16_std,0.13124245405197144,0,4
mfcc_2_p90,0.038807183504104614,0,4
spectral_entropy_p90,0.03569835424423218,0,4
mfcc_2_mean,0.031161297112703323,0,4
contrast_2_std,0.03019179217517376,0,4
mfcc_4_mean,0.02819697931408882,0,4
flatness_p90,0.025721900165081024,0,4
mfcc_15_std,0.02456415444612503,0,4
spectral_entropy_mean,0.021378133445978165,0,4
mfcc_13_std,0.020350046455860138,0,4
mfcc_4_p10,0.01953703910112381,0,4
mfcc_11_mean,0.018316058441996574,0,4
centroid_p90,0.014889375306665897,0,4
centroid_mean,0.014444360509514809,0,4
spectral_entropy_p10,0.014269571751356125,0,4
mfcc_11_p90,0.012132171541452408,0,4
dominant_frequency_ratio,0.011654011905193329,0,4
mfcc_9_std,0.01108788326382637,0,4
contrast_0_p90,0.010820943862199783,0,4
contrast_5_p90,0.008288617245852947,0,4
mfcc_delta_8_p90,0.00817469134926796,0,4
bandwidth_p90,0.008127282373607159,0,4
contrast_5_p10,0.0074482387863099575,0,4
mfcc_5_mean,0.007231939118355513,0,4
contrast_2_mean,0.0065768687054514885,0,4
contrast_2_p90,0.006554894149303436,0,4
zero_crossing_rate_p90,0.006252574734389782,0,4
mfcc_14_std,0.006235742010176182,0,4
mfcc_1_p10,0.006085003260523081,0,4
mfcc_delta_8_std,0.006056623999029398,0,4
zero_crossing_rate_p10,0.005969400051981211,0,4
rolloff85_mean,0.0057424092665314674,0,4
mfcc_7_p90,0.005464337300509214,0,4
contrast_5_mean,0.005422884598374367,0,4
rms_p10,0.005316818132996559,0,4
rolloff85_p10,0.005153677426278591,0,4
contrast_5_std,0.005071599502116442,0,4
contrast_0_mean,0.004849042743444443,0,4
mfcc_8_p90,0.004821052309125662,0,4
bandwidth_mean,0.004677460994571447,0,4
contrast_0_std,0.004531464073807001,0,4
mfcc_11_p10,0.004455810412764549,0,4
rms_mean,0.004347046837210655,0,4
mfcc_19_mean,0.0043063354678452015,0,4
mfcc_delta_7_std,0.00417931005358696,0,4
rolloff85_p90,0.003945321310311556,0,4
contrast_4_p90,0.003942933399230242,0,4
mfcc_5_p10,0.0038741561584174633,0,4
mfcc_9_p90,0.003715462051331997,0,4
mfcc_4_p90,0.003705895273014903,0,4
contrast_0_p10,0.0036393157206475735,0,4
flatness_p10,0.003622883465141058,0,4
centroid_p10,0.003536238567903638,0,4
mfcc_delta_13_p90,0.0035340343602001667,0,4
mfcc_5_p90,0.0034928584937006235,0,4
mfcc_delta_9_std,0.0034150430001318455,0,4
flatness_mean,0.0033931664656847715,0,4
flatness_std,0.003388242796063423,0,4
mfcc_19_std,0.0032465753611177206,0,4
mfcc_16_std,0.14155592024326324,1,0
contrast_2_std,0.07702948153018951,1,0
zero_crossing_rate_mean,0.04534389078617096,1,0
mfcc_15_p90,0.04106401652097702,1,0
contrast_5_p90,0.032731711864471436,1,0
mfcc_15_std,0.023711564019322395,1,0
centroid_mean,0.02274530939757824,1,0
mfcc_1_p10,0.02269437536597252,1,0
contrast_2_p90,0.01943093165755272,1,0
rolloff85_p90,0.018762320280075073,1,0
mfcc_3_p10,0.018058953806757927,1,0
zero_crossing_rate_p90,0.017337260767817497,1,0
mfcc_14_std,0.01636471413075924,1,0
mfcc_1_p90,0.015049860812723637,1,0
spectral_entropy_p90,0.015041045844554901,1,0
centroid_p90,0.015009975992143154,1,0
flatness_p90,0.014021212235093117,1,0
mfcc_1_mean,0.013506554067134857,1,0
mfcc_2_p90,0.011942906305193901,1,0
contrast_5_mean,0.010385283268988132,1,0
flatness_p10,0.00973780732601881,1,0
mfcc_11_mean,0.008812369778752327,1,0
rms_p10,0.007902630604803562,1,0
bandwidth_p90,0.0076866610907018185,1,0
contrast_0_std,0.007629060186445713,1,0
contrast_0_mean,0.007614135276526213,1,0
mfcc_8_std,0.007564290892332792,1,0
mfcc_5_std,0.007350699044764042,1,0
contrast_0_p10,0.007043181918561459,1,0
spectral_entropy_mean,0.006912435404956341,1,0
mfcc_5_p10,0.006756854243576527,1,0
mfcc_3_mean,0.006740023382008076,1,0
dominant_frequency,0.006736987270414829,1,0
mfcc_delta_0_std,0.006617510225623846,1,0
mfcc_delta_1_std,0.006372151896357536,1,0
rms_p90,0.006236464716494083,1,0
mfcc_8_p90,0.005975380074232817,1,0
contrast_0_p90,0.0059289089404046535,1,0
dominant_frequency_ratio,0.005577192176133394,1,0
mfcc_5_mean,0.0055327145382761955,1,0
rms_mean,0.005527447443455458,1,0
mfcc_6_p10,0.005418520420789719,1,0
mfcc_11_p10,0.005155039951205254,1,0
mfcc_3_p90,0.004925118293613195,1,0
mfcc_delta_8_std,0.0049089351668953896,1,0
rolloff85_mean,0.004738260060548782,1,0
contrast_1_mean,0.004626621957868338,1,0
contrast_2_mean,0.00457725441083312,1,0
mfcc_11_p90,0.00436641788110137,1,0
mfcc_12_p90,0.004356185905635357,1,0
mfcc_delta_14_std,0.004299269989132881,1,0
mfcc_18_p90,0.00420917384326458,1,0
zero_crossing_rate_p10,0.004092762246727943,1,0
mfcc_4_p10,0.004064170178025961,1,0
mfcc_0_std,0.003934317734092474,1,0
spectral_entropy_p10,0.0038531741593033075,1,0
mfcc_3_std,0.003717745654284954,1,0
mfcc_15_mean,0.003644257551059127,1,0
mfcc_0_p90,0.003622595453634858,1,0
contrast_3_mean,0.0035799583420157433,1,0
mfcc_16_std,0.13926386833190918,1,1
contrast_2_std,0.07529638707637787,1,1
zero_crossing_rate_mean,0.05917472764849663,1,1
