repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
5,1,0.6943589743589743,0.5634182753793944,0.5986622721910175,0.7449777655870925,0.6581197435232936,975.0,0.0,0.0,0.0,254.0,0.8940092165898618,0.9603960396039604,0.9260143198090692,202.0,0.6483221476510067,0.930635838150289,0.7642405063291139,519.0
5,2,0.9089759797724399,0.7647299169300384,0.8941857492628361,0.9481610599758258,0.8230447315604169,791.0,0.8333333333333334,0.2898550724637681,0.43010752688172044,69.0,0.9289340101522843,0.905940594059406,0.9172932330827067,202.0,0.9052631578947369,0.9923076923076923,0.9467889908256881,520.0
5,3,0.9329962073324906,0.8868083629798665,0.9310695328992153,0.9912034544147308,0.9745884590639321,791.0,0.9583333333333334,0.6764705882352942,0.7931034482758621,68.0,0.8990384615384616,0.9211822660098522,0.9099756690997567,203.0,0.9439252336448598,0.9711538461538461,0.957345971563981,520.0
5,4,0.9106699751861043,0.7335179758641335,0.8869427141227635,0.9933790838655976,0.9675105398000904,806.0,1.0,0.20481927710843373,0.34,83.0,0.8114754098360656,0.9753694581280788,0.8859060402684564,203.0,0.9522935779816514,0.9980769230769231,0.9746478873239437,520.0
6,0,0.8243412797992472,0.800981220754872,0.8293049988276111,0.9737754667639725,0.9566049880238984,797.0,0.6016949152542372,0.9861111111111112,0.7473684210526316,72.0,0.6992753623188406,0.9507389162561576,0.8058455114822547,203.0,0.9751861042183623,0.7528735632183908,0.8497297297297297,522.0
6,1,0.6882051282051282,0.508269900978715,0.6037179146546936,0.8310658659424682,0.7001621116565685,975.0,0.0,0.0,0.0,254.0,0.48586118251928023,0.9356435643564357,0.6395939086294417,202.0,0.8456140350877193,0.928709055876686,0.8852157943067034,519.0
6,2,0.8950695322376738,0.6666366751559992,0.8712573503952257,0.9802596087461671,0.8489831475902502,791.0,0.3333333333333333,0.10144927536231885,0.15555555555555556,69.0,0.8558139534883721,0.9108910891089109,0.882494004796163,202.0,0.9315315315315316,0.9942307692307693,0.9618604651162791,520.0
6,3,0.8759305210918115,0.6060746946597546,0.8352034879072059,0.9821351828750379,0.9014406604396089,806.0,1.0,0.012048192771084338,0.023809523809523808,83.0,0.7062937062937062,0.9950738916256158,0.8261758691206544,203.0,0.9691714836223507,0.9673076923076923,0.9682386910490857,520.0
6,4,0.7989886219974716,0.7249001968927843,0.7839016329345432,0.9166562594381867,0.823824346132881,791.0,0.8888888888888888,0.5882352941176471,0.7079646017699115,68.0,0.7857142857142857,0.4876847290640394,0.601823708206687,203.0,0.7951612903225806,0.948076923076923,0.8649122807017544,520.0
7,0,0.5646173149309912,0.5569145469319832,0.5939766967563664,0.9099598336954658,0.8150664349395945,797.0,0.22118380062305296,0.9861111111111112,0.361323155216285,72.0,0.6939655172413793,0.7931034482758621,0.7402298850574712,203.0,0.8934426229508197,0.41762452107279696,0.5691906005221932,522.0
7,1,0.7261538461538461,0.5629979222565957,0.6289370999924271,0.9133487726784315,0.8294332044783023,975.0,1.0,0.027559055118110236,0.05363984674329502,254.0,0.6474358974358975,1.0,0.7859922178988327,202.0,0.760670731707317,0.9614643545279383,0.8493617021276596,519.0
7,2,0.9102402022756005,0.7005121412416244,0.8841785445676483,0.97281816869867,0.8860510530124817,791.0,0.75,0.13043478260869565,0.2222222222222222,69.0,0.8823529411764706,0.9653465346534653,0.9219858156028369,202.0,0.9247311827956989,0.9923076923076923,0.9573283858998145,520.0
7,3,0.9481668773704172,0.9006876792111691,0.9484622234263755,0.9903806268099072,0.934079881154671,791.0,0.7733333333333333,0.8529411764705882,0.8111888111888111,68.0,0.9326424870466321,0.8866995073891626,0.9090909090909091,203.0,0.9789674952198852,0.9846153846153847,0.9817833173537871,520.0
7,4,0.78287841191067,0.5821373348060758,0.754811314463874,0.9234860264163419,0.7507588495312915,806.0,0.43333333333333335,0.1566265060240964,0.23008849557522124,83.0,0.7055214723926381,0.5665024630541872,0.6284153005464481,203.0,0.8205546492659054,0.9673076923076923,0.8879082082965578,520.0
8,0,0.5834378920953576,0.5622682265480766,0.6060694676874171,0.8743880789283088,0.7928354516863436,797.0,0.2706766917293233,1.0,0.4260355029585799,72.0,0.6096491228070176,0.6847290640394089,0.6450116009280742,203.0,0.8382838283828383,0.48659003831417624,0.6157575757575757,522.0
8,1,0.7302564102564103,0.5841273431779729,0.6342981505967148,0.9158975586241378,0.8088351818219984,975.0,0.6666666666666666,0.031496062992125984,0.06015037593984962,254.0,0.7817460317460317,0.9752475247524752,0.8678414096916299,202.0,0.7130801687763713,0.976878612716763,0.824390243902439,519.0
8,2,0.8825757575757576,0.6518518518518518,0.8574947891614558,0.9568845654246038,0.7646124273318055,792.0,0.4,0.08695652173913043,0.14285714285714285,69.0,0.7854251012145749,0.9556650246305419,0.8622222222222222,203.0,0.9415094339622642,0.9596153846153846,0.9504761904761905,520.0
8,3,0.9379746835443038,0.8973980854797268,0.9401272843234547,0.9890610523259838,0.9325483790874989,790.0,0.7021276595744681,0.9705882352941176,0.8148148148148148,68.0,0.9322916666666666,0.8861386138613861,0.9086294416243654,202.0,0.9841269841269841,0.9538461538461539,0.96875,520.0
8,4,0.9491315136476427,0.9137767334857374,0.9489418175367427,0.9920537707181492,0.96608315276679,806.0,0.8846153846153846,0.8313253012048193,0.8571428571428571,83.0,0.893719806763285,0.9113300492610837,0.9024390243902439,203.0,0.980806142034549,0.9826923076923076,0.9817483189241114,520.0
9,0,0.5683814303638645,0.5585958096770302,0.5994268451462335,0.8802533545636995,0.8172080049265179,797.0,0.23202614379084968,0.9861111111111112,0.37566137566137564,72.0,0.72,0.7093596059113301,0.7146401985111662,203.0,0.8178694158075601,0.4559386973180077,0.5854858548585485,522.0
9,1,0.7015384615384616,0.5498147463778417,0.6033345797771417,0.905797168315792,0.7725271495249761,975.0,0.0,0.0,0.0,254.0,0.7480916030534351,0.9702970297029703,0.8448275862068966,202.0,0.7031700288184438,0.9402697495183044,0.8046166529266282,519.0
9,2,0.9191919191919192,0.8543019908801797,0.916392375368024,0.9719650757123772,0.911881663852054,792.0,0.7704918032786885,0.6811594202898551,0.7230769230769231,69.0,0.9878787878787879,0.8029556650246306,0.8858695652173914,203.0,0.9151943462897526,0.9961538461538462,0.9539594843462247,520.0
9,3,0.9466501240694789,0.9011012359518734,0.945915447799733,0.99346374564692,0.9677598352095883,806.0,0.8857142857142857,0.7469879518072289,0.8104575163398693,83.0,0.8807339449541285,0.9458128078817734,0.9121140142517815,203.0,0.9826254826254827,0.9788461538461538,0.9807321772639692,520.0
9,4,0.9835443037974684,0.9806807724978559,0.9834457748822284,0.9991259952442594,0.9980237571872993,790.0,0.9852941176470589,0.9852941176470589,0.9852941176470589,68.0,0.9846153846153847,0.9504950495049505,0.9672544080604534,202.0,0.9829222011385199,0.9961538461538462,0.9894937917860553,520.0
