repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
4,2,0.8289003572846367,0.7490464301699573,0.8166790985806431,0.943730587908596,0.813547830853813,2519.0,0.573943661971831,0.3862559241706161,0.46175637393767704,422.0,0.8709433962264151,0.878234398782344,0.874573702159909,1314.0,0.8472527472527472,0.9846743295019157,0.9108092144122859,783.0
4,3,0.8954960259052105,0.8784531733840489,0.8941738147014149,0.97641027552454,0.940504916655505,3397.0,0.8481675392670157,0.7570093457943925,0.8,856.0,0.9397308367466355,0.9441504997060552,0.9419354838709677,1701.0,0.8528138528138528,0.9380952380952381,0.8934240362811792,840.0
4,4,0.9515050167224081,0.9487477451952459,0.9512679783366023,0.9933621708901481,0.988214840681063,2392.0,0.9395465994962217,0.9588688946015425,0.9491094147582697,389.0,0.96987087517934,0.9049531459170014,0.9362880886426593,747.0,0.9453004622496148,0.9769108280254777,0.9608457321848082,1256.0
5,0,0.5727948990435706,0.5074203806511007,0.6275698314510986,0.8813768676483157,0.7100912268546469,2823.0,0.1552511415525114,0.9770114942528736,0.26792750197005516,174.0,0.8532035685320357,0.6575,0.7426756088951642,1600.0,0.797979797979798,0.3765490943755958,0.5116580310880829,1049.0
5,1,0.6946410515672397,0.5540225429853255,0.6036918015031864,0.7277174450228016,0.6282757725508986,2967.0,0.05714285714285714,0.0024125452352231603,0.004629629629629629,829.0,0.9732381801962533,0.9715048975957258,0.9723707664884136,1123.0,0.5345113197128658,0.9536945812807882,0.6850672328379335,1015.0
5,2,0.8673359627106489,0.7460463936382237,0.8438990645330686,0.9345871320296478,0.8310393029881965,2789.0,0.7986577181208053,0.28199052132701424,0.4168126094570928,422.0,0.9211180124223602,0.9636127355425601,0.9418863131152747,1539.0,0.7932038834951456,0.9867149758454107,0.8794402583423035,828.0
5,3,0.8814589665653495,0.8590261616928588,0.8793877151483457,0.9845149243720939,0.9654813638266379,2303.0,0.9357142857142857,0.6735218508997429,0.7832585949177877,389.0,0.934348239771646,0.8862815884476535,0.9096804075961094,1108.0,0.808641975308642,0.9751861042183623,0.8841394825646794,806.0
5,4,0.7850975375759514,0.7073453624627231,0.7375677490954349,0.9781695101616353,0.9502136969862791,3127.0,0.9861111111111112,0.2488317757009346,0.39738805970149255,856.0,0.7324159021406728,0.9755600814663951,0.8366812227074236,982.0,0.8009981285090455,0.9961210240496509,0.8879668049792531,1289.0
6,0,0.8482235253535702,0.7930091589519918,0.8477674984095389,0.9626922236504895,0.9421282894188271,2899.0,0.5356037151702786,0.9942528735632183,0.6961770623742455,174.0,0.8847667228780214,0.9380214541120382,0.9106161411628579,1678.0,0.8933500627352572,0.6800382043935053,0.7722342733188721,1047.0
6,1,0.6818035426731079,0.537274734025934,0.5892264458099439,0.8169056441965278,0.7020887744265822,3105.0,0.0,0.0,0.0,829.0,0.6590776415645068,0.9338296112489661,0.7727583846680356,1209.0,0.7670807453416149,0.9259606373008434,0.8390658174097665,1067.0
6,2,0.8543804262036306,0.7251182377902131,0.8207378551191075,0.959166922898835,0.8810656357243918,2534.0,0.7642276422764228,0.22274881516587677,0.344954128440367,422.0,0.8698727015558698,0.9723320158102767,0.9182530795072789,1265.0,0.843530591775326,0.9929161747343566,0.9121475054229935,847.0
6,3,0.7176241480038948,0.5755963268010859,0.6154578317164402,0.9420547595418071,0.8885275549091688,3081.0,1.0,0.03271028037383177,0.06334841628959276,856.0,0.689,0.9992748368382887,0.8156259248298313,1379.0,0.7644824311490979,0.9515366430260047,0.8478146392838336,846.0
6,4,0.799163179916318,0.7645252638918194,0.7932766620805166,0.9342287921201303,0.8697821451218811,2390.0,0.7515723270440252,0.6143958868894601,0.6760961810466761,389.0,0.886762360446571,0.6772228989037758,0.7679558011049724,821.0,0.7716262975778547,0.9449152542372882,0.8495238095238096,1180.0
7,0,0.6158536585365854,0.5212214633510418,0.6476118090810222,0.889175304296319,0.7017956487136149,2788.0,0.17269076305220885,0.9885057471264368,0.294017094017094,174.0,0.8701206529453513,0.789439793947199,0.8278190411883862,1553.0,0.8328981723237598,0.3006597549481621,0.44182825484764543,1061.0
7,1,0.719239746582194,0.5719790771679681,0.6174666361755322,0.9310186632365368,0.8548407765091094,2999.0,1.0,0.030156815440289506,0.0585480093676815,829.0,0.7832988267770876,1.0,0.878482972136223,1135.0,0.6537704918032787,0.9632850241545894,0.77890625,1035.0
