epoch,train_loss,val_macro_f1,repeat,fold
45,0.03243647700538876,0.485592351509695,6,0
46,0.03217571027596416,0.4811787810655419,6,0
47,0.03198665737862869,0.48452046861775583,6,0
48,0.03181499293762617,0.4845640348972513,6,0
49,0.03163843781346765,0.4846946726329615,6,0
50,0.031561965622498155,0.4847817135734873,6,0
51,0.03145128141951455,0.484651136901283,6,0
52,0.03140625017336207,0.4856358668940084,6,0
0,0.9569062498078418,0.2383097572878595,6,1
1,0.5121875720491795,0.2921702916748557,6,1
2,0.3027065820340663,0.3385557320128381,6,1
3,0.218012872179434,0.3486717841514811,6,1
4,0.17629505300572687,0.3749380980394112,6,1
5,0.15113757748021753,0.38036560045958007,6,1
6,0.13408673279829372,0.3832250619650795,6,1
7,0.11936172024527593,0.39067414091996194,6,1
8,0.1075751837255604,0.3916371079890076,6,1
9,0.09912501762607204,0.3912083093716192,6,1
10,0.09152559607204344,0.4011497809407217,6,1
11,0.0845572365404192,0.3892072015918299,6,1
12,0.07870946635506046,0.39534334799071313,6,1
13,0.07359254531768848,0.39504174231102285,6,1
14,0.06937507288669473,0.40077023254593347,6,1
15,0.06594591028591208,0.40239561621634734,6,1
16,0.06260477492550034,0.4064488124488124,6,1
17,0.059404040690360545,0.4004258218361438,6,1
18,0.05658476836264515,0.4049451595461116,6,1
19,0.05428913291901159,0.4125948248485846,6,1
20,0.05191170705089183,0.4060269627279937,6,1
21,0.04988271749572459,0.40711256239912924,6,1
22,0.04813964573114411,0.4098677360034244,6,1
23,0.04642581316088436,0.4058892252923402,6,1
24,0.04489661443001553,0.40943857346518525,6,1
25,0.04340329587872603,0.41206332153307734,6,1
26,0.04210445570952094,0.4143155072087905,6,1
27,0.04081020579536332,0.4147044953746457,6,1
28,0.03992402395094508,0.412286115689035,6,1
29,0.03883458939649022,0.41310162358922997,6,1
30,0.037710538519216755,0.4126874567234628,6,1
31,0.03702170075828841,0.4108343185102105,6,1
32,0.03627469698503327,0.4096930866081865,6,1
33,0.03550635755125647,0.4149608545743812,6,1
34,0.03478857811643625,0.4141410948032529,6,1
35,0.03416858470992747,0.41549469190465055,6,1
36,0.033758446474923,0.41420604336616496,6,1
37,0.0331461493188003,0.4123638201308104,6,1
38,0.03267353662390953,0.4117036712072945,6,1
39,0.0322239721015191,0.41534598648373516,6,1
40,0.03187832742262242,0.41127914093362267,6,1
41,0.0314696669689755,0.41412095107621755,6,1
42,0.031164825199318846,0.4165203499076207,6,1
43,0.03089349308311304,0.41593772059004674,6,1
44,0.030640556893623206,0.415399099734641,6,1
45,0.03041688856412607,0.4165066284454358,6,1
46,0.030227445206567168,0.4156965838929854,6,1
47,0.030077262702527075,0.4169553178768064,6,1
48,0.02994263258450893,0.4158560382512278,6,1
49,0.02972178985791674,0.41541091513679707,6,1
50,0.029663866815536514,0.4158857913796892,6,1
51,0.029555337754552807,0.4159536316061318,6,1
52,0.02949389821843806,0.4159536316061318,6,1
53,0.029373803878548557,0.4158857913796892,6,1
54,0.02936327305239147,0.4156287210153821,6,1
55,0.02930984240986391,0.41552042289448265,6,1
56,0.029304575034454942,0.4158857913796892,6,1
57,0.029285018603557717,0.41526344192157777,6,1
0,0.8225171067700512,0.2953482496280284,6,2
1,0.40370549523276256,0.32439140486876106,6,2
2,0.26119654444702506,0.3175921783470819,6,2
3,0.19523670908055962,0.30846396051250075,6,2
4,0.15709017951456083,0.3017963685771528,6,2
5,0.13434786960574838,0.3027069909637971,6,2
6,0.11728217957638785,0.2971913019334646,6,2
7,0.10446026746288986,0.2976232637605128,6,2
8,0.093525674071564,0.2959912207469478,6,2
9,0.08480768705571157,0.29417500175356,6,2
10,0.07845611189526976,0.2951681723262036,6,2
11,0.07231268710101284,0.2932839655670299,6,2
0,0.7942574042336666,0.35592804076871126,6,3
1,0.42548355847712954,0.36510359807010984,6,3
2,0.29304782095417453,0.424035215923722,6,3
3,0.2274843000707065,0.4250023013900395,6,3
4,0.1913451405249325,0.4504333864363723,6,3
5,0.16706086413222243,0.44946461916507935,6,3
6,0.14821421045816188,0.45123623099701216,6,3
7,0.13304225017566407,0.4526591205955977,6,3
8,0.12095018768727547,0.46852759790571924,6,3
9,0.1122570224573783,0.45644374422005435,6,3
10,0.10358824068261543,0.46398636595016773,6,3
11,0.09631684878380811,0.4649922747650768,6,3
12,0.09012811812740243,0.4539566525134828,6,3
13,0.08543974522962496,0.46181489247975,6,3
14,0.0804281473639672,0.45641670062944345,6,3
15,0.07740516062745248,0.4585707788983295,6,3
16,0.07280976775700618,0.4556761507054496,6,3
17,0.06940347508696434,0.45807518153122045,6,3
18,0.06639172002168446,0.4570454536403137,6,3
0,0.8297925260695382,0.30243363147780306,6,4
1,0.4557209581460207,0.3107484928277179,6,4
2,0.3126823744249425,0.31014893290342394,6,4
3,0.2412538454799859,0.31753752863051393,6,4
4,0.20278749933459728,0.310653778678951,6,4
5,0.18055502274408183,0.31512833808659585,6,4
6,0.15542807727634128,0.3073465515454466,6,4
7,0.14023043367666854,0.3148799897786259,6,4
8,0.12629514795688612,0.3240137701983126,6,4
9,0.11686095657516128,0.3198128054756753,6,4
10,0.10917462140107274,0.317334905836648,6,4
11,0.11190098082683758,0.3300324796311122,6,4
12,0.09637035222017325,0.33861014388291927,6,4
13,0.090895929626538,0.33553377657835587,6,4
14,0.08481519897973294,0.34058739753159023,6,4
15,0.08042276168773924,0.33310614275141565,6,4
16,0.08586562447139026,0.3363165629158704,6,4
17,0.07342099085298416,0.3448874162887514,6,4
18,0.06958602320260646,0.34238521191413396,6,4
19,0.06670010974511444,0.3412755652690087,6,4
20,0.0648783482770205,0.34815952665415034,6,4
21,0.06291776559751693,0.3366931123678354,6,4
22,0.059915338827478605,0.3497620051175286,6,4
23,0.05818922151752922,0.34920621594843987,6,4
24,0.0564357453571222,0.3430840903796879,6,4
25,0.05500641127195014,0.34876884602490565,6,4
26,0.05362633583688517,0.34558232392411753,6,4
27,0.05186741543221087,0.3529449345007425,6,4
28,0.05227163798424627,0.35208110879979326,6,4
29,0.05014830113596808,0.34407849255530004,6,4
30,0.04867831335527633,0.35076266720991317,6,4
31,0.04818584976515867,0.35255203833367865,6,4
32,0.04740689482650302,0.3539461114073883,6,4
33,0.046359810629340005,0.35017177475182537,6,4
34,0.04521277396569279,0.3558128652131638,6,4
35,0.0445204270131916,0.3545551765702675,6,4
36,0.04389123574893407,0.3452157822892874,6,4
37,0.04367918939301173,0.34624375357285303,6,4
38,0.04312136942769045,0.3524472749029921,6,4
39,0.04239286506846811,0.3521699878595586,6,4
40,0.04165996040988512,0.3519101158770835,6,4
41,0.04171511875416669,0.3538593781369712,6,4
42,0.0410625833176519,0.3521555760736468,6,4
43,0.0407097109791438,0.35030958702227216,6,4
44,0.04024213213023289,0.3518027666754422,6,4
0,0.943794453244834,0.30301886425548735,7,0
1,0.506619103839158,0.36133420291929547,7,0
2,0.3065881123963101,0.3800436035331427,7,0
3,0.2230858806274047,0.3830118766394433,7,0
4,0.1809595259808755,0.41431674761291176,7,0
5,0.15607548229625753,0.4214138805184866,7,0
6,0.13764915561191415,0.43555533207064356,7,0
7,0.12341101439420452,0.439871471999665,7,0
8,0.11240822729641678,0.4436303051384037,7,0
9,0.10327512293778139,0.44848066790800695,7,0
10,0.09496845916276439,0.4441845379564064,7,0
11,0.08818712849885939,0.461922738081316,7,0
12,0.08240396043926351,0.4629659863945578,7,0
13,0.07723254376141855,0.44859007365299536,7,0
14,0.07360164884123242,0.46179974442474964,7,0
15,0.06888520727966796,0.47191278095211997,7,0
16,0.06579455485446373,0.45899817244914826,7,0
17,0.062324244836388425,0.460327677004096,7,0
18,0.059673753952951256,0.4742363043413218,7,0
19,0.05684183016914217,0.46127737644765504,7,0
20,0.05507945320551173,0.46717554941508127,7,0
21,0.05243154963027498,0.4660921932360628,7,0
22,0.05048393080950767,0.46273079567270775,7,0
23,0.04909775309185191,0.47014939239064346,7,0
24,0.04745956610466158,0.48295927276638356,7,0
25,0.04591523132308145,0.4726480768482868,7,0
26,0.044584113013686776,0.4822199494750828,7,0
27,0.04366206301349609,0.4718220559193431,7,0
28,0.042195099451114146,0.48031802336081975,7,0
29,0.04109672547919118,0.48521630874572047,7,0
30,0.04026558399567796,0.4836777459383718,7,0
31,0.03924624473426298,0.4785613263879384,7,0
32,0.038534309317688274,0.4826990022636563,7,0
33,0.03763686733394951,0.48278579959117024,7,0
34,0.036994768653352106,0.48174434919757064,7,0
35,0.036290331617144664,0.4860704620662415,7,0
36,0.03575332263065886,0.48598362420763835,7,0
37,0.035199991851133414,0.4857228671611975,7,0
38,0.03477614415626959,0.48460759099056966,7,0
39,0.03429922046172448,0.48331350803708206,7,0
40,0.033904968842813056,0.4855488259534826,7,0
41,0.033444903814941376,0.4829219609863557,7,0
42,0.03319236561715975,0.4866282004466796,7,0
43,0.03288631048259672,0.48541818821777233,7,0
44,0.03257606891417772,0.4841525771947353,7,0
45,0.03243647700538876,0.485592351509695,7,0
46,0.03217571027596416,0.4811787810655419,7,0
47,0.03198665737862869,0.48452046861775583,7,0
48,0.03181499293762617,0.4845640348972513,7,0
49,0.03163843781346765,0.4846946726329615,7,0
50,0.031561965622498155,0.4847817135734873,7,0
51,0.03145128141951455,0.484651136901283,7,0
52,0.03140625017336207,0.4856358668940084,7,0
0,0.9569062498078418,0.2383097572878595,7,1
1,0.5121875720491795,0.2921702916748557,7,1
2,0.3027065820340663,0.3385557320128381,7,1
3,0.218012872179434,0.3486717841514811,7,1
4,0.17629505300572687,0.3749380980394112,7,1
5,0.15113757748021753,0.38036560045958007,7,1
6,0.13408673279829372,0.3832250619650795,7,1
7,0.11936172024527593,0.39067414091996194,7,1
8,0.1075751837255604,0.3916371079890076,7,1
9,0.09912501762607204,0.3912083093716192,7,1
10,0.09152559607204344,0.4011497809407217,7,1
11,0.0845572365404192,0.3892072015918299,7,1
12,0.07870946635506046,0.39534334799071313,7,1
13,0.07359254531768848,0.39504174231102285,7,1
14,0.06937507288669473,0.40077023254593347,7,1
15,0.06594591028591208,0.40239561621634734,7,1
16,0.06260477492550034,0.4064488124488124,7,1
17,0.059404040690360545,0.4004258218361438,7,1
18,0.05658476836264515,0.4049451595461116,7,1
19,0.05428913291901159,0.4125948248485846,7,1
20,0.05191170705089183,0.4060269627279937,7,1
21,0.04988271749572459,0.40711256239912924,7,1
22,0.04813964573114411,0.4098677360034244,7,1
23,0.04642581316088436,0.4058892252923402,7,1
24,0.04489661443001553,0.40943857346518525,7,1
25,0.04340329587872603,0.41206332153307734,7,1
26,0.04210445570952094,0.4143155072087905,7,1
27,0.04081020579536332,0.4147044953746457,7,1
28,0.03992402395094508,0.412286115689035,7,1
29,0.03883458939649022,0.41310162358922997,7,1
30,0.037710538519216755,0.4126874567234628,7,1
31,0.03702170075828841,0.4108343185102105,7,1
32,0.03627469698503327,0.4096930866081865,7,1
33,0.03550635755125647,0.4149608545743812,7,1
34,0.03478857811643625,0.4141410948032529,7,1
35,0.03416858470992747,0.41549469190465055,7,1
36,0.033758446474923,0.41420604336616496,7,1
37,0.0331461493188003,0.4123638201308104,7,1
38,0.03267353662390953,0.4117036712072945,7,1
39,0.0322239721015191,0.41534598648373516,7,1
40,0.03187832742262242,0.41127914093362267,7,1
41,0.0314696669689755,0.41412095107621755,7,1
42,0.031164825199318846,0.4165203499076207,7,1
43,0.03089349308311304,0.41593772059004674,7,1
44,0.030640556893623206,0.415399099734641,7,1
45,0.03041688856412607,0.4165066284454358,7,1
46,0.030227445206567168,0.4156965838929854,7,1
47,0.030077262702527075,0.4169553178768064,7,1
48,0.02994263258450893,0.4158560382512278,7,1
49,0.02972178985791674,0.41541091513679707,7,1
50,0.029663866815536514,0.4158857913796892,7,1
51,0.029555337754552807,0.4159536316061318,7,1
52,0.02949389821843806,0.4159536316061318,7,1
53,0.029373803878548557,0.4158857913796892,7,1
54,0.02936327305239147,0.4156287210153821,7,1
55,0.02930984240986391,0.41552042289448265,7,1
56,0.029304575034454942,0.4158857913796892,7,1
57,0.029285018603557717,0.41526344192157777,7,1
0,0.8225171067700512,0.2953482496280284,7,2
1,0.40370549523276256,0.32439140486876106,7,2
2,0.26119654444702506,0.3175921783470819,7,2
3,0.19523670908055962,0.30846396051250075,7,2
4,0.15709017951456083,0.3017963685771528,7,2
5,0.13434786960574838,0.3027069909637971,7,2
6,0.11728217957638785,0.2971913019334646,7,2
7,0.10446026746288986,0.2976232637605128,7,2
8,0.093525674071564,0.2959912207469478,7,2
9,0.08480768705571157,0.29417500175356,7,2
10,0.07845611189526976,0.2951681723262036,7,2
11,0.07231268710101284,0.2932839655670299,7,2
0,0.7942574042336666,0.35592804076871126,7,3
1,0.42548355847712954,0.36510359807010984,7,3
2,0.29304782095417453,0.424035215923722,7,3
3,0.2274843000707065,0.4250023013900395,7,3
4,0.1913451405249325,0.4504333864363723,7,3
5,0.16706086413222243,0.44946461916507935,7,3
6,0.14821421045816188,0.45123623099701216,7,3
7,0.13304225017566407,0.4526591205955977,7,3
8,0.12095018768727547,0.46852759790571924,7,3
9,0.1122570224573783,0.45644374422005435,7,3
10,0.10358824068261543,0.46398636595016773,7,3
11,0.09631684878380811,0.4649922747650768,7,3
12,0.09012811812740243,0.4539566525134828,7,3
13,0.08543974522962496,0.46181489247975,7,3
14,0.0804281473639672,0.45641670062944345,7,3
15,0.07740516062745248,0.4585707788983295,7,3
16,0.07280976775700618,0.4556761507054496,7,3
17,0.06940347508696434,0.45807518153122045,7,3
18,0.06639172002168446,0.4570454536403137,7,3
0,0.8297925260695382,0.30243363147780306,7,4
1,0.4557209581460207,0.3107484928277179,7,4
2,0.3126823744249425,0.31014893290342394,7,4
3,0.2412538454799859,0.31753752863051393,7,4
4,0.20278749933459728,0.310653778678951,7,4
5,0.18055502274408183,0.31512833808659585,7,4
6,0.15542807727634128,0.3073465515454466,7,4
7,0.14023043367666854,0.3148799897786259,7,4
8,0.12629514795688612,0.3240137701983126,7,4
9,0.11686095657516128,0.3198128054756753,7,4
10,0.10917462140107274,0.317334905836648,7,4
11,0.11190098082683758,0.3300324796311122,7,4
12,0.09637035222017325,0.33861014388291927,7,4
13,0.090895929626538,0.33553377657835587,7,4
14,0.08481519897973294,0.34058739753159023,7,4
15,0.08042276168773924,0.33310614275141565,7,4
16,0.08586562447139026,0.3363165629158704,7,4
17,0.07342099085298416,0.3448874162887514,7,4
18,0.06958602320260646,0.34238521191413396,7,4
19,0.06670010974511444,0.3412755652690087,7,4
20,0.0648783482770205,0.34815952665415034,7,4
21,0.06291776559751693,0.3366931123678354,7,4
22,0.059915338827478605,0.3497620051175286,7,4
23,0.05818922151752922,0.34920621594843987,7,4
24,0.0564357453571222,0.3430840903796879,7,4
25,0.05500641127195014,0.34876884602490565,7,4
26,0.05362633583688517,0.34558232392411753,7,4
27,0.05186741543221087,0.3529449345007425,7,4
28,0.05227163798424627,0.35208110879979326,7,4
29,0.05014830113596808,0.34407849255530004,7,4
30,0.04867831335527633,0.35076266720991317,7,4
31,0.04818584976515867,0.35255203833367865,7,4
32,0.04740689482650302,0.3539461114073883,7,4
33,0.046359810629340005,0.35017177475182537,7,4
34,0.04521277396569279,0.3558128652131638,7,4
35,0.0445204270131916,0.3545551765702675,7,4
36,0.04389123574893407,0.3452157822892874,7,4
37,0.04367918939301173,0.34624375357285303,7,4
38,0.04312136942769045,0.3524472749029921,7,4
39,0.04239286506846811,0.3521699878595586,7,4
40,0.04165996040988512,0.3519101158770835,7,4
41,0.04171511875416669,0.3538593781369712,7,4
42,0.0410625833176519,0.3521555760736468,7,4
43,0.0407097109791438,0.35030958702227216,7,4
44,0.04024213213023289,0.3518027666754422,7,4
0,0.943794453244834,0.30301886425548735,8,0
1,0.506619103839158,0.36133420291929547,8,0
2,0.3065881123963101,0.3800436035331427,8,0
3,0.2230858806274047,0.3830118766394433,8,0
4,0.1809595259808755,0.41431674761291176,8,0
5,0.15607548229625753,0.4214138805184866,8,0
6,0.13764915561191415,0.43555533207064356,8,0
7,0.12341101439420452,0.439871471999665,8,0
8,0.11240822729641678,0.4436303051384037,8,0
9,0.10327512293778139,0.44848066790800695,8,0
10,0.09496845916276439,0.4441845379564064,8,0
11,0.08818712849885939,0.461922738081316,8,0
12,0.08240396043926351,0.4629659863945578,8,0
13,0.07723254376141855,0.44859007365299536,8,0
14,0.07360164884123242,0.46179974442474964,8,0
15,0.06888520727966796,0.47191278095211997,8,0
16,0.06579455485446373,0.45899817244914826,8,0
17,0.062324244836388425,0.460327677004096,8,0
18,0.059673753952951256,0.4742363043413218,8,0
19,0.05684183016914217,0.46127737644765504,8,0
20,0.05507945320551173,0.46717554941508127,8,0
21,0.05243154963027498,0.4660921932360628,8,0
22,0.05048393080950767,0.46273079567270775,8,0
23,0.04909775309185191,0.47014939239064346,8,0
24,0.04745956610466158,0.48295927276638356,8,0
25,0.04591523132308145,0.4726480768482868,8,0
26,0.044584113013686776,0.4822199494750828,8,0
27,0.04366206301349609,0.4718220559193431,8,0
28,0.042195099451114146,0.48031802336081975,8,0
29,0.04109672547919118,0.48521630874572047,8,0
30,0.04026558399567796,0.4836777459383718,8,0
31,0.03924624473426298,0.4785613263879384,8,0
32,0.038534309317688274,0.4826990022636563,8,0
33,0.03763686733394951,0.48278579959117024,8,0
34,0.036994768653352106,0.48174434919757064,8,0
35,0.036290331617144664,0.4860704620662415,8,0
36,0.03575332263065886,0.48598362420763835,8,0
37,0.035199991851133414,0.4857228671611975,8,0
38,0.03477614415626959,0.48460759099056966,8,0
39,0.03429922046172448,0.48331350803708206,8,0
40,0.033904968842813056,0.4855488259534826,8,0
41,0.033444903814941376,0.4829219609863557,8,0
42,0.03319236561715975,0.4866282004466796,8,0
43,0.03288631048259672,0.48541818821777233,8,0
44,0.03257606891417772,0.4841525771947353,8,0
45,0.03243647700538876,0.485592351509695,8,0
46,0.03217571027596416,0.4811787810655419,8,0
47,0.03198665737862869,0.48452046861775583,8,0
48,0.03181499293762617,0.4845640348972513,8,0
49,0.03163843781346765,0.4846946726329615,8,0
50,0.031561965622498155,0.4847817135734873,8,0
51,0.03145128141951455,0.484651136901283,8,0
52,0.03140625017336207,0.4856358668940084,8,0
0,0.9569062498078418,0.2383097572878595,8,1
1,0.5121875720491795,0.2921702916748557,8,1
2,0.3027065820340663,0.3385557320128381,8,1
3,0.218012872179434,0.3486717841514811,8,1
4,0.17629505300572687,0.3749380980394112,8,1
5,0.15113757748021753,0.38036560045958007,8,1
6,0.13408673279829372,0.3832250619650795,8,1
7,0.11936172024527593,0.39067414091996194,8,1
8,0.1075751837255604,0.3916371079890076,8,1
9,0.09912501762607204,0.3912083093716192,8,1
10,0.09152559607204344,0.4011497809407217,8,1
11,0.0845572365404192,0.3892072015918299,8,1
12,0.07870946635506046,0.39534334799071313,8,1
13,0.07359254531768848,0.39504174231102285,8,1
14,0.06937507288669473,0.40077023254593347,8,1
15,0.06594591028591208,0.40239561621634734,8,1
16,0.06260477492550034,0.4064488124488124,8,1
17,0.059404040690360545,0.4004258218361438,8,1
18,0.05658476836264515,0.4049451595461116,8,1
19,0.05428913291901159,0.4125948248485846,8,1
20,0.05191170705089183,0.4060269627279937,8,1
21,0.04988271749572459,0.40711256239912924,8,1
22,0.04813964573114411,0.4098677360034244,8,1
23,0.04642581316088436,0.4058892252923402,8,1
24,0.04489661443001553,0.40943857346518525,8,1
25,0.04340329587872603,0.41206332153307734,8,1
26,0.04210445570952094,0.4143155072087905,8,1
27,0.04081020579536332,0.4147044953746457,8,1
28,0.03992402395094508,0.412286115689035,8,1
29,0.03883458939649022,0.41310162358922997,8,1
30,0.037710538519216755,0.4126874567234628,8,1
31,0.03702170075828841,0.4108343185102105,8,1
32,0.03627469698503327,0.4096930866081865,8,1
33,0.03550635755125647,0.4149608545743812,8,1
34,0.03478857811643625,0.4141410948032529,8,1
35,0.03416858470992747,0.41549469190465055,8,1
36,0.033758446474923,0.41420604336616496,8,1
37,0.0331461493188003,0.4123638201308104,8,1
38,0.03267353662390953,0.4117036712072945,8,1
39,0.0322239721015191,0.41534598648373516,8,1
40,0.03187832742262242,0.41127914093362267,8,1
41,0.0314696669689755,0.41412095107621755,8,1
42,0.031164825199318846,0.4165203499076207,8,1
43,0.03089349308311304,0.41593772059004674,8,1
44,0.030640556893623206,0.415399099734641,8,1
45,0.03041688856412607,0.4165066284454358,8,1
46,0.030227445206567168,0.4156965838929854,8,1
47,0.030077262702527075,0.4169553178768064,8,1
48,0.02994263258450893,0.4158560382512278,8,1
49,0.02972178985791674,0.41541091513679707,8,1
50,0.029663866815536514,0.4158857913796892,8,1
51,0.029555337754552807,0.4159536316061318,8,1
52,0.02949389821843806,0.4159536316061318,8,1
53,0.029373803878548557,0.4158857913796892,8,1
54,0.02936327305239147,0.4156287210153821,8,1
55,0.02930984240986391,0.41552042289448265,8,1
56,0.029304575034454942,0.4158857913796892,8,1
57,0.029285018603557717,0.41526344192157777,8,1
0,0.8225171067700512,0.2953482496280284,8,2
1,0.40370549523276256,0.32439140486876106,8,2
2,0.26119654444702506,0.3175921783470819,8,2
3,0.19523670908055962,0.30846396051250075,8,2
4,0.15709017951456083,0.3017963685771528,8,2
5,0.13434786960574838,0.3027069909637971,8,2
6,0.11728217957638785,0.2971913019334646,8,2
7,0.10446026746288986,0.2976232637605128,8,2
8,0.093525674071564,0.2959912207469478,8,2
9,0.08480768705571157,0.29417500175356,8,2
10,0.07845611189526976,0.2951681723262036,8,2
11,0.07231268710101284,0.2932839655670299,8,2
0,0.7942574042336666,0.35592804076871126,8,3
1,0.42548355847712954,0.36510359807010984,8,3
2,0.29304782095417453,0.424035215923722,8,3
3,0.2274843000707065,0.4250023013900395,8,3
4,0.1913451405249325,0.4504333864363723,8,3
5,0.16706086413222243,0.44946461916507935,8,3
6,0.14821421045816188,0.45123623099701216,8,3
7,0.13304225017566407,0.4526591205955977,8,3
8,0.12095018768727547,0.46852759790571924,8,3
9,0.1122570224573783,0.45644374422005435,8,3
10,0.10358824068261543,0.46398636595016773,8,3
11,0.09631684878380811,0.4649922747650768,8,3
12,0.09012811812740243,0.4539566525134828,8,3
13,0.08543974522962496,0.46181489247975,8,3
14,0.0804281473639672,0.45641670062944345,8,3
15,0.07740516062745248,0.4585707788983295,8,3
16,0.07280976775700618,0.4556761507054496,8,3
17,0.06940347508696434,0.45807518153122045,8,3
18,0.06639172002168446,0.4570454536403137,8,3
0,0.8297925260695382,0.30243363147780306,8,4
1,0.4557209581460207,0.3107484928277179,8,4
2,0.3126823744249425,0.31014893290342394,8,4
3,0.2412538454799859,0.31753752863051393,8,4
4,0.20278749933459728,0.310653778678951,8,4
5,0.18055502274408183,0.31512833808659585,8,4
6,0.15542807727634128,0.3073465515454466,8,4
7,0.14023043367666854,0.3148799897786259,8,4
8,0.12629514795688612,0.3240137701983126,8,4
9,0.11686095657516128,0.3198128054756753,8,4
10,0.10917462140107274,0.317334905836648,8,4
11,0.11190098082683758,0.3300324796311122,8,4
12,0.09637035222017325,0.33861014388291927,8,4
13,0.090895929626538,0.33553377657835587,8,4
14,0.08481519897973294,0.34058739753159023,8,4
15,0.08042276168773924,0.33310614275141565,8,4
16,0.08586562447139026,0.3363165629158704,8,4
17,0.07342099085298416,0.3448874162887514,8,4
18,0.06958602320260646,0.34238521191413396,8,4
19,0.06670010974511444,0.3412755652690087,8,4
20,0.0648783482770205,0.34815952665415034,8,4
21,0.06291776559751693,0.3366931123678354,8,4
22,0.059915338827478605,0.3497620051175286,8,4
23,0.05818922151752922,0.34920621594843987,8,4
24,0.0564357453571222,0.3430840903796879,8,4
25,0.05500641127195014,0.34876884602490565,8,4
26,0.05362633583688517,0.34558232392411753,8,4
27,0.05186741543221087,0.3529449345007425,8,4
28,0.05227163798424627,0.35208110879979326,8,4
29,0.05014830113596808,0.34407849255530004,8,4
30,0.04867831335527633,0.35076266720991317,8,4
31,0.04818584976515867,0.35255203833367865,8,4
32,0.04740689482650302,0.3539461114073883,8,4
33,0.046359810629340005,0.35017177475182537,8,4
34,0.04521277396569279,0.3558128652131638,8,4
35,0.0445204270131916,0.3545551765702675,8,4
36,0.04389123574893407,0.3452157822892874,8,4
37,0.04367918939301173,0.34624375357285303,8,4
38,0.04312136942769045,0.3524472749029921,8,4
39,0.04239286506846811,0.3521699878595586,8,4
40,0.04165996040988512,0.3519101158770835,8,4
41,0.04171511875416669,0.3538593781369712,8,4
42,0.0410625833176519,0.3521555760736468,8,4
43,0.0407097109791438,0.35030958702227216,8,4
44,0.04024213213023289,0.3518027666754422,8,4
0,0.943794453244834,0.30301886425548735,9,0
1,0.506619103839158,0.36133420291929547,9,0
2,0.3065881123963101,0.3800436035331427,9,0
3,0.2230858806274047,0.3830118766394433,9,0
4,0.1809595259808755,0.41431674761291176,9,0
5,0.15607548229625753,0.4214138805184866,9,0
6,0.13764915561191415,0.43555533207064356,9,0
7,0.12341101439420452,0.439871471999665,9,0
8,0.11240822729641678,0.4436303051384037,9,0
9,0.10327512293778139,0.44848066790800695,9,0
10,0.09496845916276439,0.4441845379564064,9,0
11,0.08818712849885939,0.461922738081316,9,0
12,0.08240396043926351,0.4629659863945578,9,0
13,0.07723254376141855,0.44859007365299536,9,0
14,0.07360164884123242,0.46179974442474964,9,0
15,0.06888520727966796,0.47191278095211997,9,0
16,0.06579455485446373,0.45899817244914826,9,0
17,0.062324244836388425,0.460327677004096,9,0
18,0.059673753952951256,0.4742363043413218,9,0
19,0.05684183016914217,0.46127737644765504,9,0
20,0.05507945320551173,0.46717554941508127,9,0
21,0.05243154963027498,0.4660921932360628,9,0
22,0.05048393080950767,0.46273079567270775,9,0
23,0.04909775309185191,0.47014939239064346,9,0
24,0.04745956610466158,0.48295927276638356,9,0
25,0.04591523132308145,0.4726480768482868,9,0
26,0.044584113013686776,0.4822199494750828,9,0
27,0.04366206301349609,0.4718220559193431,9,0
28,0.042195099451114146,0.48031802336081975,9,0
29,0.04109672547919118,0.48521630874572047,9,0
30,0.04026558399567796,0.4836777459383718,9,0
31,0.03924624473426298,0.4785613263879384,9,0
32,0.038534309317688274,0.4826990022636563,9,0
33,0.03763686733394951,0.48278579959117024,9,0
34,0.036994768653352106,0.48174434919757064,9,0
35,0.036290331617144664,0.4860704620662415,9,0
36,0.03575332263065886,0.48598362420763835,9,0
37,0.035199991851133414,0.4857228671611975,9,0
38,0.03477614415626959,0.48460759099056966,9,0
39,0.03429922046172448,0.48331350803708206,9,0
40,0.033904968842813056,0.4855488259534826,9,0
41,0.033444903814941376,0.4829219609863557,9,0
42,0.03319236561715975,0.4866282004466796,9,0
43,0.03288631048259672,0.48541818821777233,9,0
44,0.03257606891417772,0.4841525771947353,9,0
45,0.03243647700538876,0.485592351509695,9,0
46,0.03217571027596416,0.4811787810655419,9,0
47,0.03198665737862869,0.48452046861775583,9,0
48,0.03181499293762617,0.4845640348972513,9,0
49,0.03163843781346765,0.4846946726329615,9,0
50,0.031561965622498155,0.4847817135734873,9,0
51,0.03145128141951455,0.484651136901283,9,0
52,0.03140625017336207,0.4856358668940084,9,0
0,0.9569062498078418,0.2383097572878595,9,1
1,0.5121875720491795,0.2921702916748557,9,1
2,0.3027065820340663,0.3385557320128381,9,1
3,0.218012872179434,0.3486717841514811,9,1
4,0.17629505300572687,0.3749380980394112,9,1
5,0.15113757748021753,0.38036560045958007,9,1
6,0.13408673279829372,0.3832250619650795,9,1
7,0.11936172024527593,0.39067414091996194,9,1
8,0.1075751837255604,0.3916371079890076,9,1
9,0.09912501762607204,0.3912083093716192,9,1
10,0.09152559607204344,0.4011497809407217,9,1
11,0.0845572365404192,0.3892072015918299,9,1
12,0.07870946635506046,0.39534334799071313,9,1
13,0.07359254531768848,0.39504174231102285,9,1
14,0.06937507288669473,0.40077023254593347,9,1
