feature,gain,repeat,fold
"site_Gully, SE Sable I., Canada  BD",0.0,5,3
"site_Ligurian Sea, NW Italy",0.0,5,3
"site_Lower end of Lanzarote Is., Canary I.",0.0,5,3
site_Madeira,0.0,5,3
site_N end of Dominica,0.0,5,3
site_N of Selina,0.0,5,3
"site_N of Selina, Sicily",0.0,5,3
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,5,3
"site_Near Filicudi, Italy",0.0,5,3
"site_Off Gibbs Hill Light, Bermuda",0.0,5,3
"site_Off Maui, HIBD",0.0,5,3
site_Oregon Coast Aquarium,0.0,5,3
"site_Oregon Coastal Aquarium, Newport, OR",0.0,5,3
"site_Outside St. John's Hbr., Newfoundland",0.0,5,3
"site_Plantagenet Bank, Bermuda",0.0,5,3
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,5,3
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,5,3
"site_Sable Island, Nova Scotia",0.0,5,3
"site_South of Sable Island, North Atlantic",0.0,5,3
"site_St. David's Island, Bermuda",0.0,5,3
"site_T3 Ice Island, Canada",0.0,5,3
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,5,3
"site_Tortola, British Virgin IslandsO",0.0,5,3
site_W of Browns Bank,0.0,5,3
"site_off Gibbs Hill Light, Bermuda",0.0,5,3
"site_over Plantagenet Banks, Bermuda",0.0,5,3
collection_code_BD10A,0.0,5,3
collection_code_BD15A,0.0,5,3
collection_code_BA2A,0.4139138162136078,5,4
collection_code_AC2A,0.28314509987831116,5,4
latitude,0.2522186040878296,5,4
collection_code_BE3C,0.028841685503721237,5,4
native_sample_rate,0.008711690083146095,5,4
"site_Vancouver, British Columbia",0.00477233249694109,5,4
site_Dominica Is,0.004701782017946243,5,4
"site_Sable Island, Nova Scotia",0.002135890070348978,5,4
"site_Kikvika, Norway",0.0008908832678571343,5,4
collection_code_BE7A,0.0001559941447339952,5,4
year,0.00012600002810359,5,4
longitude,0.00012587488163262606,5,4
bytes_on_disk,0.00012484884064178914,5,4
cond_water_noise,8.711356349522248e-05,5,4
duration_seconds,4.840133260586299e-05,5,4
site_1 mile S of Olowalu reef - Hawaii,0.0,5,4
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,5,4
"site_3 miles N of San Juan, Puerto Rico",0.0,5,4
"site_3-4 mi. off Roseau, Dominica",0.0,5,4
"site_3-4 mi. off Roseau, Dominica  BD",0.0,5,4
site_50 mi. NE Malta,0.0,5,4
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,5,4
"site_Andenes, Norway",0.0,5,4
"site_Argus Island, Bermuda",0.0,5,4
site_Bequia,0.0,5,4
site_Bermuda,0.0,5,4
site_BermudaBD,0.0,5,4
"site_Castle Harbour, Bermuda",0.0,5,4
site_DOMINICA,0.0,5,4
"site_Dabob Bay, Seattle, Washington",0.0,5,4
site_Delaware,0.0,5,4
site_Dominica,0.0,5,4
site_Dominica  E,0.0,5,4
site_Dominica IsBD,0.0,5,4
"site_Gully, SE Sable I., Canada  BD",0.0,5,4
"site_Ligurian Sea, NW Italy",0.0,5,4
"site_Lower end of Lanzarote Is., Canary I.",0.0,5,4
site_Madeira,0.0,5,4
site_N end of Dominica,0.0,5,4
site_N of Selina,0.0,5,4
"site_N of Selina, Sicily",0.0,5,4
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,5,4
"site_Near Filicudi, Italy",0.0,5,4
"site_Off Gibbs Hill Light, Bermuda",0.0,5,4
"site_Off Maui, HI",0.0,5,4
"site_Off Maui, HIBD",0.0,5,4
site_Oregon Coast Aquarium,0.0,5,4
"site_Oregon Coastal Aquarium, Newport, OR",0.0,5,4
"site_Outside St. John's Hbr., Newfoundland",0.0,5,4
"site_Plantagenet Bank, Bermuda",0.0,5,4
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,5,4
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,5,4
"site_South of Sable Island, North Atlantic",0.0,5,4
"site_St. David's Island, Bermuda",0.0,5,4
"site_T3 Ice Island, Canada",0.0,5,4
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,5,4
"site_Tortola, British Virgin IslandsO",0.0,5,4
site_W of Browns Bank,0.0,5,4
"site_off Gibbs Hill Light, Bermuda",0.0,5,4
"site_over Plantagenet Banks, Bermuda",0.0,5,4
collection_code_AC2A,0.3738129436969757,6,0
collection_code_BA2A,0.3529459834098816,6,0
latitude,0.21947668492794037,6,0
site_1 mile S of Olowalu reef - Hawaii,0.02331884764134884,6,0
native_sample_rate,0.01626618579030037,6,0
"site_Vancouver, British Columbia",0.00735592283308506,6,0
site_Dominica Is,0.00456442404538393,6,0
"site_Kikvika, Norway",0.0009512517135590315,6,0
collection_code_BE7A,0.0003911216335836798,6,0
cond_water_noise,0.00023841984511818737,6,0
year,0.000206456272280775,6,0
longitude,0.00018925861513707787,6,0
duration_seconds,0.00016441357729490846,6,0
bytes_on_disk,0.00011813806486316025,6,0
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,6,0
"site_3 miles N of San Juan, Puerto Rico",0.0,6,0
"site_3-4 mi. off Roseau, Dominica",0.0,6,0
"site_3-4 mi. off Roseau, Dominica  BD",0.0,6,0
site_50 mi. NE Malta,0.0,6,0
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,6,0
"site_Andenes, Norway",0.0,6,0
"site_Argus Island, Bermuda",0.0,6,0
site_Bequia,0.0,6,0
site_Bermuda,0.0,6,0
site_BermudaBD,0.0,6,0
"site_Castle Harbour, Bermuda",0.0,6,0
site_DOMINICA,0.0,6,0
"site_Dabob Bay, Seattle, Washington",0.0,6,0
site_Delaware,0.0,6,0
site_Dominica,0.0,6,0
site_Dominica  E,0.0,6,0
site_Dominica IsBD,0.0,6,0
"site_Gully, SE Sable I., Canada  BD",0.0,6,0
"site_Ligurian Sea, NW Italy",0.0,6,0
"site_Lower end of Lanzarote Is., Canary I.",0.0,6,0
site_Madeira,0.0,6,0
site_N end of Dominica,0.0,6,0
site_N of Selina,0.0,6,0
"site_N of Selina, Sicily",0.0,6,0
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,6,0
"site_Near Filicudi, Italy",0.0,6,0
"site_Off Gibbs Hill Light, Bermuda",0.0,6,0
"site_Off Maui, HI",0.0,6,0
"site_Off Maui, HIBD",0.0,6,0
site_Oregon Coast Aquarium,0.0,6,0
"site_Oregon Coastal Aquarium, Newport, OR",0.0,6,0
"site_Outside St. John's Hbr., Newfoundland",0.0,6,0
"site_Plantagenet Bank, Bermuda",0.0,6,0
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,6,0
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,6,0
"site_Sable Island, Nova Scotia",0.0,6,0
"site_South of Sable Island, North Atlantic",0.0,6,0
"site_St. David's Island, Bermuda",0.0,6,0
"site_T3 Ice Island, Canada",0.0,6,0
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,6,0
"site_Tortola, British Virgin IslandsO",0.0,6,0
site_W of Browns Bank,0.0,6,0
"site_off Gibbs Hill Light, Bermuda",0.0,6,0
"site_over Plantagenet Banks, Bermuda",0.0,6,0
collection_code_BD10A,0.0,6,0
collection_code_AC2A,0.3563941419124603,6,1
collection_code_BA2A,0.329477995634079,6,1
latitude,0.2682178318500519,6,1
collection_code_BE3C,0.03500491753220558,6,1
"site_Vancouver, British Columbia",0.008054872043430805,6,1
"site_Off Maui, HI",0.0010694870725274086,6,1
native_sample_rate,0.0006559600587934256,6,1
collection_code_BE7A,0.0004054243036080152,6,1
bytes_on_disk,0.0002383084938628599,6,1
longitude,0.00022396576241590083,6,1
duration_seconds,0.00013080010830890387,6,1
year,0.00012634762970265,6,1
site_1 mile S of Olowalu reef - Hawaii,0.0,6,1
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,6,1
"site_3 miles N of San Juan, Puerto Rico",0.0,6,1
"site_3-4 mi. off Roseau, Dominica",0.0,6,1
"site_3-4 mi. off Roseau, Dominica  BD",0.0,6,1
site_50 mi. NE Malta,0.0,6,1
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,6,1
"site_Andenes, Norway",0.0,6,1
"site_Argus Island, Bermuda",0.0,6,1
site_Bequia,0.0,6,1
site_Bermuda,0.0,6,1
site_BermudaBD,0.0,6,1
"site_Castle Harbour, Bermuda",0.0,6,1
site_DOMINICA,0.0,6,1
"site_Dabob Bay, Seattle, Washington",0.0,6,1
site_Delaware,0.0,6,1
site_Dominica,0.0,6,1
site_Dominica  E,0.0,6,1
site_Dominica Is,0.0,6,1
site_Dominica IsBD,0.0,6,1
"site_Gully, SE Sable I., Canada  BD",0.0,6,1
"site_Kikvika, Norway",0.0,6,1
"site_Ligurian Sea, NW Italy",0.0,6,1
"site_Lower end of Lanzarote Is., Canary I.",0.0,6,1
site_Madeira,0.0,6,1
site_N end of Dominica,0.0,6,1
site_N of Selina,0.0,6,1
"site_N of Selina, Sicily",0.0,6,1
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,6,1
"site_Near Filicudi, Italy",0.0,6,1
"site_Off Gibbs Hill Light, Bermuda",0.0,6,1
"site_Off Maui, HIBD",0.0,6,1
site_Oregon Coast Aquarium,0.0,6,1
"site_Oregon Coastal Aquarium, Newport, OR",0.0,6,1
"site_Outside St. John's Hbr., Newfoundland",0.0,6,1
"site_Plantagenet Bank, Bermuda",0.0,6,1
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,6,1
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,6,1
"site_Sable Island, Nova Scotia",0.0,6,1
"site_South of Sable Island, North Atlantic",0.0,6,1
"site_St. David's Island, Bermuda",0.0,6,1
"site_T3 Ice Island, Canada",0.0,6,1
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,6,1
"site_Tortola, British Virgin IslandsO",0.0,6,1
site_W of Browns Bank,0.0,6,1
"site_off Gibbs Hill Light, Bermuda",0.0,6,1
"site_over Plantagenet Banks, Bermuda",0.0,6,1
collection_code_BD10A,0.0,6,1
collection_code_AC2A,0.24713046848773956,6,2
native_sample_rate,0.2196960747241974,6,2
latitude,0.2007693201303482,6,2
collection_code_BA2A,0.18498878180980682,6,2
collection_code_BE3C,0.06074768677353859,6,2
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.027184193953871727,6,2
collection_code_BE7A,0.02688136138021946,6,2
"site_Sable Island, Nova Scotia",0.026786891743540764,6,2
site_Delaware,0.0036918180994689465,6,2
"site_Vancouver, British Columbia",0.0010716414544731379,6,2
"site_Off Maui, HI",0.0005392077728174627,6,2
bytes_on_disk,0.0001868975959951058,6,2
longitude,0.00015088416694197804,6,2
duration_seconds,0.00010898325854213908,6,2
year,6.575647421414033e-05,6,2
site_1 mile S of Olowalu reef - Hawaii,0.0,6,2
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,6,2
"site_3 miles N of San Juan, Puerto Rico",0.0,6,2
"site_3-4 mi. off Roseau, Dominica",0.0,6,2
"site_3-4 mi. off Roseau, Dominica  BD",0.0,6,2
site_50 mi. NE Malta,0.0,6,2
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,6,2
"site_Andenes, Norway",0.0,6,2
"site_Argus Island, Bermuda",0.0,6,2
site_Bequia,0.0,6,2
site_Bermuda,0.0,6,2
site_BermudaBD,0.0,6,2
"site_Castle Harbour, Bermuda",0.0,6,2
site_DOMINICA,0.0,6,2
"site_Dabob Bay, Seattle, Washington",0.0,6,2
site_Dominica,0.0,6,2
site_Dominica  E,0.0,6,2
site_Dominica Is,0.0,6,2
site_Dominica IsBD,0.0,6,2
"site_Gully, SE Sable I., Canada  BD",0.0,6,2
"site_Kikvika, Norway",0.0,6,2
"site_Ligurian Sea, NW Italy",0.0,6,2
"site_Lower end of Lanzarote Is., Canary I.",0.0,6,2
site_Madeira,0.0,6,2
site_N end of Dominica,0.0,6,2
site_N of Selina,0.0,6,2
"site_N of Selina, Sicily",0.0,6,2
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,6,2
"site_Near Filicudi, Italy",0.0,6,2
"site_Off Gibbs Hill Light, Bermuda",0.0,6,2
"site_Off Maui, HIBD",0.0,6,2
site_Oregon Coast Aquarium,0.0,6,2
"site_Oregon Coastal Aquarium, Newport, OR",0.0,6,2
"site_Outside St. John's Hbr., Newfoundland",0.0,6,2
"site_Plantagenet Bank, Bermuda",0.0,6,2
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,6,2
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,6,2
"site_South of Sable Island, North Atlantic",0.0,6,2
"site_St. David's Island, Bermuda",0.0,6,2
"site_T3 Ice Island, Canada",0.0,6,2
"site_Tortola, British Virgin IslandsO",0.0,6,2
site_W of Browns Bank,0.0,6,2
"site_off Gibbs Hill Light, Bermuda",0.0,6,2
"site_over Plantagenet Banks, Bermuda",0.0,6,2
collection_code_BD10A,0.0,6,2
latitude,0.351738840341568,6,3
collection_code_AC2A,0.3129867613315582,6,3
collection_code_BA2A,0.30735188722610474,6,3
native_sample_rate,0.0172407329082489,6,3
site_Dominica  E,0.008763853460550308,6,3
"site_Vancouver, British Columbia",0.0005764172528870404,6,3
collection_code_BE7A,0.0003216535842511803,6,3
longitude,0.00025761034339666367,6,3
bytes_on_disk,0.00023360557679552585,6,3
duration_seconds,0.00017980992561206222,6,3
"site_Argus Island, Bermuda",0.00017969761393032968,6,3
year,0.0001690899662207812,6,3
site_1 mile S of Olowalu reef - Hawaii,0.0,6,3
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,6,3
"site_3 miles N of San Juan, Puerto Rico",0.0,6,3
"site_3-4 mi. off Roseau, Dominica",0.0,6,3
"site_3-4 mi. off Roseau, Dominica  BD",0.0,6,3
site_50 mi. NE Malta,0.0,6,3
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,6,3
"site_Andenes, Norway",0.0,6,3
site_Bequia,0.0,6,3
site_Bermuda,0.0,6,3
site_BermudaBD,0.0,6,3
"site_Castle Harbour, Bermuda",0.0,6,3
site_DOMINICA,0.0,6,3
"site_Dabob Bay, Seattle, Washington",0.0,6,3
site_Delaware,0.0,6,3
site_Dominica,0.0,6,3
site_Dominica Is,0.0,6,3
site_Dominica IsBD,0.0,6,3
"site_Gully, SE Sable I., Canada  BD",0.0,6,3
"site_Kikvika, Norway",0.0,6,3
"site_Ligurian Sea, NW Italy",0.0,6,3
"site_Lower end of Lanzarote Is., Canary I.",0.0,6,3
site_Madeira,0.0,6,3
site_N end of Dominica,0.0,6,3
site_N of Selina,0.0,6,3
"site_N of Selina, Sicily",0.0,6,3
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,6,3
"site_Near Filicudi, Italy",0.0,6,3
"site_Off Gibbs Hill Light, Bermuda",0.0,6,3
"site_Off Maui, HI",0.0,6,3
"site_Off Maui, HIBD",0.0,6,3
site_Oregon Coast Aquarium,0.0,6,3
"site_Oregon Coastal Aquarium, Newport, OR",0.0,6,3
"site_Outside St. John's Hbr., Newfoundland",0.0,6,3
"site_Plantagenet Bank, Bermuda",0.0,6,3
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,6,3
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,6,3
"site_Sable Island, Nova Scotia",0.0,6,3
"site_South of Sable Island, North Atlantic",0.0,6,3
"site_St. David's Island, Bermuda",0.0,6,3
"site_T3 Ice Island, Canada",0.0,6,3
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,6,3
"site_Tortola, British Virgin IslandsO",0.0,6,3
site_W of Browns Bank,0.0,6,3
"site_off Gibbs Hill Light, Bermuda",0.0,6,3
"site_over Plantagenet Banks, Bermuda",0.0,6,3
collection_code_BD10A,0.0,6,3
collection_code_BD15A,0.0,6,3
collection_code_AC2A,0.3431878685951233,6,4
collection_code_BA2A,0.3377099931240082,6,4
latitude,0.29449495673179626,6,4
native_sample_rate,0.02145261876285076,6,4
collection_code_BE7A,0.0008927425951696932,6,4
"site_Kikvika, Norway",0.0006612369907088578,6,4
bytes_on_disk,0.00034485585638321936,6,4
duration_seconds,0.0003282394609414041,6,4
"site_Vancouver, British Columbia",0.00032682844903320074,6,4
site_Oregon Coast Aquarium,0.000308169808704406,6,4
longitude,0.00021310454758349806,6,4
year,7.933604501886293e-05,6,4
site_1 mile S of Olowalu reef - Hawaii,0.0,6,4
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,6,4
"site_3 miles N of San Juan, Puerto Rico",0.0,6,4
"site_3-4 mi. off Roseau, Dominica",0.0,6,4
"site_3-4 mi. off Roseau, Dominica  BD",0.0,6,4
site_50 mi. NE Malta,0.0,6,4
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,6,4
"site_Andenes, Norway",0.0,6,4
"site_Argus Island, Bermuda",0.0,6,4
site_Bequia,0.0,6,4
site_Bermuda,0.0,6,4
site_BermudaBD,0.0,6,4
"site_Castle Harbour, Bermuda",0.0,6,4
site_DOMINICA,0.0,6,4
"site_Dabob Bay, Seattle, Washington",0.0,6,4
site_Delaware,0.0,6,4
site_Dominica,0.0,6,4
site_Dominica  E,0.0,6,4
site_Dominica Is,0.0,6,4
site_Dominica IsBD,0.0,6,4
"site_Gully, SE Sable I., Canada  BD",0.0,6,4
"site_Ligurian Sea, NW Italy",0.0,6,4
"site_Lower end of Lanzarote Is., Canary I.",0.0,6,4
site_Madeira,0.0,6,4
site_N end of Dominica,0.0,6,4
site_N of Selina,0.0,6,4
"site_N of Selina, Sicily",0.0,6,4
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,6,4
"site_Near Filicudi, Italy",0.0,6,4
"site_Off Gibbs Hill Light, Bermuda",0.0,6,4
"site_Off Maui, HI",0.0,6,4
"site_Off Maui, HIBD",0.0,6,4
"site_Oregon Coastal Aquarium, Newport, OR",0.0,6,4
"site_Outside St. John's Hbr., Newfoundland",0.0,6,4
"site_Plantagenet Bank, Bermuda",0.0,6,4
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,6,4
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,6,4
"site_Sable Island, Nova Scotia",0.0,6,4
"site_South of Sable Island, North Atlantic",0.0,6,4
"site_St. David's Island, Bermuda",0.0,6,4
"site_T3 Ice Island, Canada",0.0,6,4
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,6,4
"site_Tortola, British Virgin IslandsO",0.0,6,4
site_W of Browns Bank,0.0,6,4
"site_off Gibbs Hill Light, Bermuda",0.0,6,4
"site_over Plantagenet Banks, Bermuda",0.0,6,4
collection_code_BD10A,0.0,6,4
collection_code_BD15A,0.0,6,4
collection_code_AC2A,0.34118446707725525,7,0
collection_code_BA2A,0.318497896194458,7,0
latitude,0.25240421295166016,7,0
site_N end of Dominica,0.04531705379486084,7,0
site_1 mile S of Olowalu reef - Hawaii,0.020925037562847137,7,0
native_sample_rate,0.010312619619071484,7,0
"site_Vancouver, British Columbia",0.005483236163854599,7,0
site_Dominica Is,0.003971548285335302,7,0
"site_Kikvika, Norway",0.0008764087106101215,7,0
collection_code_BE7A,0.0003192824951838702,7,0
year,0.0002747803519014269,7,0
longitude,0.00022297797841019928,7,0
bytes_on_disk,7.834326970623806e-05,7,0
cond_water_noise,7.10358508513309e-05,7,0
duration_seconds,6.103069972596131e-05,7,0
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,7,0
"site_3 miles N of San Juan, Puerto Rico",0.0,7,0
"site_3-4 mi. off Roseau, Dominica",0.0,7,0
"site_3-4 mi. off Roseau, Dominica  BD",0.0,7,0
site_50 mi. NE Malta,0.0,7,0
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,7,0
"site_Andenes, Norway",0.0,7,0
"site_Argus Island, Bermuda",0.0,7,0
site_Bequia,0.0,7,0
site_Bermuda,0.0,7,0
site_BermudaBD,0.0,7,0
"site_Castle Harbour, Bermuda",0.0,7,0
site_DOMINICA,0.0,7,0
"site_Dabob Bay, Seattle, Washington",0.0,7,0
site_Delaware,0.0,7,0
site_Dominica,0.0,7,0
site_Dominica  E,0.0,7,0
site_Dominica IsBD,0.0,7,0
"site_Gully, SE Sable I., Canada  BD",0.0,7,0
"site_Ligurian Sea, NW Italy",0.0,7,0
"site_Lower end of Lanzarote Is., Canary I.",0.0,7,0
site_Madeira,0.0,7,0
site_N of Selina,0.0,7,0
"site_N of Selina, Sicily",0.0,7,0
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,7,0
"site_Near Filicudi, Italy",0.0,7,0
"site_Off Gibbs Hill Light, Bermuda",0.0,7,0
"site_Off Maui, HI",0.0,7,0
"site_Off Maui, HIBD",0.0,7,0
site_Oregon Coast Aquarium,0.0,7,0
"site_Oregon Coastal Aquarium, Newport, OR",0.0,7,0
"site_Outside St. John's Hbr., Newfoundland",0.0,7,0
"site_Plantagenet Bank, Bermuda",0.0,7,0
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,7,0
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,7,0
"site_Sable Island, Nova Scotia",0.0,7,0
"site_South of Sable Island, North Atlantic",0.0,7,0
"site_St. David's Island, Bermuda",0.0,7,0
"site_T3 Ice Island, Canada",0.0,7,0
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,7,0
"site_Tortola, British Virgin IslandsO",0.0,7,0
site_W of Browns Bank,0.0,7,0
"site_off Gibbs Hill Light, Bermuda",0.0,7,0
"site_over Plantagenet Banks, Bermuda",0.0,7,0
collection_code_BD10A,0.0,7,0
collection_code_AC2A,0.3605445921421051,7,1
collection_code_BA2A,0.3326776325702667,7,1
latitude,0.26122114062309265,7,1
collection_code_BE3C,0.03540118411183357,7,1
"site_Vancouver, British Columbia",0.008277353830635548,7,1
native_sample_rate,0.000609000853728503,7,1
collection_code_BE7A,0.0004890094278380275,7,1
bytes_on_disk,0.000263939902652055,7,1
longitude,0.0002580160216894001,7,1
duration_seconds,0.00013280486746225506,7,1
year,0.00012532352411653847,7,1
site_1 mile S of Olowalu reef - Hawaii,0.0,7,1
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,7,1
"site_3 miles N of San Juan, Puerto Rico",0.0,7,1
"site_3-4 mi. off Roseau, Dominica",0.0,7,1
"site_3-4 mi. off Roseau, Dominica  BD",0.0,7,1
site_50 mi. NE Malta,0.0,7,1
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,7,1
"site_Andenes, Norway",0.0,7,1
"site_Argus Island, Bermuda",0.0,7,1
site_Bequia,0.0,7,1
site_Bermuda,0.0,7,1
site_BermudaBD,0.0,7,1
"site_Castle Harbour, Bermuda",0.0,7,1
site_DOMINICA,0.0,7,1
"site_Dabob Bay, Seattle, Washington",0.0,7,1
site_Delaware,0.0,7,1
site_Dominica,0.0,7,1
site_Dominica  E,0.0,7,1
site_Dominica Is,0.0,7,1
site_Dominica IsBD,0.0,7,1
"site_Gully, SE Sable I., Canada  BD",0.0,7,1
"site_Kikvika, Norway",0.0,7,1
"site_Ligurian Sea, NW Italy",0.0,7,1
"site_Lower end of Lanzarote Is., Canary I.",0.0,7,1
site_Madeira,0.0,7,1
site_N end of Dominica,0.0,7,1
site_N of Selina,0.0,7,1
"site_N of Selina, Sicily",0.0,7,1
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,7,1
"site_Near Filicudi, Italy",0.0,7,1
"site_Off Gibbs Hill Light, Bermuda",0.0,7,1
"site_Off Maui, HI",0.0,7,1
"site_Off Maui, HIBD",0.0,7,1
site_Oregon Coast Aquarium,0.0,7,1
"site_Oregon Coastal Aquarium, Newport, OR",0.0,7,1
"site_Outside St. John's Hbr., Newfoundland",0.0,7,1
"site_Plantagenet Bank, Bermuda",0.0,7,1
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,7,1
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,7,1
"site_Sable Island, Nova Scotia",0.0,7,1
"site_South of Sable Island, North Atlantic",0.0,7,1
"site_St. David's Island, Bermuda",0.0,7,1
"site_T3 Ice Island, Canada",0.0,7,1
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,7,1
"site_Tortola, British Virgin IslandsO",0.0,7,1
site_W of Browns Bank,0.0,7,1
"site_off Gibbs Hill Light, Bermuda",0.0,7,1
"site_over Plantagenet Banks, Bermuda",0.0,7,1
collection_code_BD10A,0.0,7,1
collection_code_BA2A,0.33758825063705444,7,2
collection_code_AC2A,0.332730770111084,7,2
latitude,0.2745094299316406,7,2
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.019420640543103218,7,2
"site_Vancouver, British Columbia",0.015893204137682915,7,2
native_sample_rate,0.011615153402090073,7,2
site_Dominica  E,0.006999549455940723,7,2
collection_code_BE7A,0.0004601860127877444,7,2
longitude,0.0002655496937222779,7,2
year,0.00025619356893002987,7,2
bytes_on_disk,0.00016043096547946334,7,2
duration_seconds,0.00010063485387945548,7,2
site_1 mile S of Olowalu reef - Hawaii,0.0,7,2
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,7,2
"site_3 miles N of San Juan, Puerto Rico",0.0,7,2
"site_3-4 mi. off Roseau, Dominica",0.0,7,2
"site_3-4 mi. off Roseau, Dominica  BD",0.0,7,2
site_50 mi. NE Malta,0.0,7,2
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,7,2
"site_Andenes, Norway",0.0,7,2
"site_Argus Island, Bermuda",0.0,7,2
site_Bequia,0.0,7,2
site_Bermuda,0.0,7,2
site_BermudaBD,0.0,7,2
"site_Castle Harbour, Bermuda",0.0,7,2
site_DOMINICA,0.0,7,2
"site_Dabob Bay, Seattle, Washington",0.0,7,2
site_Delaware,0.0,7,2
site_Dominica,0.0,7,2
site_Dominica Is,0.0,7,2
site_Dominica IsBD,0.0,7,2
"site_Gully, SE Sable I., Canada  BD",0.0,7,2
"site_Kikvika, Norway",0.0,7,2
"site_Ligurian Sea, NW Italy",0.0,7,2
"site_Lower end of Lanzarote Is., Canary I.",0.0,7,2
site_Madeira,0.0,7,2
site_N end of Dominica,0.0,7,2
site_N of Selina,0.0,7,2
"site_N of Selina, Sicily",0.0,7,2
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,7,2
"site_Near Filicudi, Italy",0.0,7,2
"site_Off Gibbs Hill Light, Bermuda",0.0,7,2
"site_Off Maui, HI",0.0,7,2
"site_Off Maui, HIBD",0.0,7,2
site_Oregon Coast Aquarium,0.0,7,2
"site_Oregon Coastal Aquarium, Newport, OR",0.0,7,2
"site_Outside St. John's Hbr., Newfoundland",0.0,7,2
"site_Plantagenet Bank, Bermuda",0.0,7,2
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,7,2
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,7,2
"site_Sable Island, Nova Scotia",0.0,7,2
"site_South of Sable Island, North Atlantic",0.0,7,2
"site_St. David's Island, Bermuda",0.0,7,2
"site_T3 Ice Island, Canada",0.0,7,2
"site_Tortola, British Virgin IslandsO",0.0,7,2
site_W of Browns Bank,0.0,7,2
"site_off Gibbs Hill Light, Bermuda",0.0,7,2
"site_over Plantagenet Banks, Bermuda",0.0,7,2
collection_code_BD10A,0.0,7,2
collection_code_BD15A,0.0,7,2
