feature,gain,repeat,fold
mfcc_16_std,0.015251217409968376,1,0
mfcc_delta_6_p10,0.013838984072208405,1,0
mfcc_delta_8_p90,0.013347717002034187,1,0
contrast_3_p10,0.013021296821534634,1,0
contrast_1_std,0.012756166979670525,1,0
mfcc_9_std,0.011526817455887794,1,0
contrast_3_p90,0.011403880082070827,1,0
mfcc_14_p10,0.011359157972037792,1,0
mfcc_delta_9_p10,0.010912270285189152,1,0
contrast_5_mean,0.010174132883548737,1,0
mfcc_18_std,0.009991766884922981,1,0
contrast_4_std,0.00979646760970354,1,0
mfcc_13_std,0.009568190202116966,1,0
mfcc_19_std,0.009263426996767521,1,0
mfcc_delta_7_p90,0.009023521095514297,1,0
mfcc_13_p10,0.00857002753764391,1,0
mfcc_delta_5_p10,0.008488178253173828,1,0
mfcc_8_std,0.007600095123052597,1,0
mfcc_8_p10,0.007312956266105175,1,0
mfcc_15_p90,0.006788603961467743,1,0
mfcc_delta_9_p90,0.00675602164119482,1,0
dominant_frequency_ratio,0.00647868262603879,1,0
contrast_1_mean,0.006428288295865059,1,0
contrast_3_std,0.006366895046085119,1,0
mfcc_18_p10,0.006267983000725508,1,0
mfcc_15_mean,0.006235434673726559,1,0
mfcc_delta_6_std,0.00622197799384594,1,0
zero_crossing_rate_std,0.006204796023666859,1,0
spectral_entropy_p10,0.0061827292665839195,1,0
rms_std,0.0060012019239366055,1,0
mfcc_13_mean,0.005921969655901194,1,0
mfcc_14_p90,0.005638682749122381,1,0
mfcc_2_mean,0.00546768493950367,1,0
mfcc_2_p90,0.005088408477604389,1,0
flatness_p10,0.0050476607866585255,1,0
spectral_entropy_mean,0.005014616996049881,1,0
rms_p10,0.004680213984102011,1,0
mfcc_7_std,0.004659129306674004,1,0
spectral_entropy_std,0.004572365432977676,1,0
mfcc_3_p10,0.004435903392732143,1,0
flatness_p90,0.004432995803654194,1,0
mfcc_6_p90,0.004360565450042486,1,0
mfcc_13_p90,0.004286689683794975,1,0
rms_p90,0.004237726796418428,1,0
mfcc_7_p90,0.004234736785292625,1,0
mfcc_delta_15_std,0.004170592408627272,1,0
mfcc_0_p10,0.004117749165743589,1,0
flatness_mean,0.004114547744393349,1,0
flatness_std,0.003953662700951099,1,0
contrast_2_p90,0.08047910034656525,1,1
mfcc_15_std,0.07928082346916199,1,1
mfcc_14_std,0.030665671452879906,1,1
dominant_frequency,0.02802285924553871,1,1
contrast_2_std,0.027486126869916916,1,1
contrast_4_p90,0.024325750768184662,1,1
contrast_3_mean,0.02094706892967224,1,1
mfcc_delta_8_p90,0.02094222977757454,1,1
contrast_2_mean,0.018765047192573547,1,1
mfcc_delta_8_p10,0.01873447559773922,1,1
mfcc_delta_6_p90,0.016908777877688408,1,1
mfcc_delta_7_p10,0.016426561400294304,1,1
contrast_3_p10,0.015259861946105957,1,1
mfcc_delta_6_p10,0.013429750688374043,1,1
mfcc_19_std,0.012148651294410229,1,1
mfcc_16_std,0.010825292207300663,1,1
contrast_1_std,0.010736484080553055,1,1
mfcc_13_std,0.009959441609680653,1,1
contrast_5_mean,0.008343730121850967,1,1
spectral_entropy_mean,0.00781332328915596,1,1
contrast_4_std,0.007761123590171337,1,1
mfcc_14_p10,0.007691327482461929,1,1
rms_std,0.007594650611281395,1,1
contrast_3_p90,0.007482600398361683,1,1
mfcc_delta_7_p90,0.007323311176151037,1,1
mfcc_2_mean,0.006964080035686493,1,1
mfcc_13_p10,0.0069634150713682175,1,1
flatness_p90,0.006944942753762007,1,1
mfcc_9_std,0.0067853135988116264,1,1
mfcc_8_std,0.006686970125883818,1,1
rms_p10,0.00636653508991003,1,1
mfcc_15_p90,0.00624024448916316,1,1
mfcc_delta_1_std,0.006123376078903675,1,1
mfcc_delta_0_p10,0.006104199215769768,1,1
flatness_p10,0.005798280239105225,1,1
rolloff85_mean,0.005517786368727684,1,1
contrast_1_mean,0.005177163984626532,1,1
mfcc_16_p10,0.005171158816665411,1,1
mfcc_delta_9_p90,0.0049206712283194065,1,1
contrast_3_std,0.004714428447186947,1,1
mfcc_delta_5_p10,0.004699381999671459,1,1
mfcc_delta_1_p10,0.004635615274310112,1,1
mfcc_9_p90,0.004593335557729006,1,1
mfcc_8_p10,0.004485931247472763,1,1
mfcc_delta_9_p10,0.004455230198800564,1,1
mfcc_2_p90,0.004429504740983248,1,1
flatness_mean,0.004406958818435669,1,1
dominant_frequency_ratio,0.004391118418425322,1,1
mfcc_delta_0_std,0.004299886990338564,1,1
rolloff85_p10,0.004232063423842192,1,1
mfcc_1_mean,0.004193567205220461,1,1
contrast_0_p10,0.0041242376901209354,1,1
mfcc_delta_19_p10,0.004059934988617897,1,1
zero_crossing_rate_std,0.004046787973493338,1,1
mfcc_1_p90,0.004020115826278925,1,1
centroid_p10,0.003976973704993725,1,1
mfcc_delta_6_std,0.003968904726207256,1,1
rms_p90,0.003934858832508326,1,1
mfcc_0_p10,0.003873467678204179,1,1
zero_crossing_rate_mean,0.0038657740224152803,1,1
contrast_2_p90,0.0841289833188057,1,2
mfcc_15_std,0.03793487697839737,1,2
contrast_3_mean,0.036123648285865784,1,2
mfcc_14_std,0.035545192658901215,1,2
dominant_frequency,0.03143913671374321,1,2
mfcc_7_std,0.026533663272857666,1,2
contrast_4_p90,0.022638825699687004,1,2
contrast_4_mean,0.02092158980667591,1,2
zero_crossing_rate_p90,0.01918313093483448,1,2
contrast_2_mean,0.01795203797519207,1,2
mfcc_8_std,0.016916120424866676,1,2
rms_p10,0.016076333820819855,1,2
mfcc_13_std,0.01572822965681553,1,2
contrast_3_p90,0.013242224231362343,1,2
zero_crossing_rate_p10,0.012652220204472542,1,2
contrast_2_std,0.012524557299911976,1,2
mfcc_delta_8_p90,0.010977216996252537,1,2
mfcc_9_std,0.010709933005273342,1,2
flatness_std,0.008605239912867546,1,2
flatness_p10,0.00859262328594923,1,2
mfcc_5_std,0.007976587861776352,1,2
contrast_3_p10,0.0077773770317435265,1,2
rms_std,0.007535126060247421,1,2
mfcc_delta_8_p10,0.007383542135357857,1,2
mfcc_delta_6_p90,0.007061831187456846,1,2
zero_crossing_rate_std,0.00686256680637598,1,2
mfcc_5_p10,0.006750304251909256,1,2
mfcc_delta_14_std,0.006673833355307579,1,2
mfcc_delta_14_p90,0.0066160764545202255,1,2
