repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
4,2,0.8663985701519213,0.8342007391134166,0.8563779096902551,0.9370377276449933,0.8912116557089825,2238.0,0.9198717948717948,0.5498084291187739,0.6882494004796164,522.0,0.8923240938166311,0.9446952595936795,0.9177631578947368,886.0,0.8248987854251012,0.9819277108433735,0.8965896589658966,830.0
4,3,0.6942916093535075,0.6693291582128289,0.7116714307911605,0.8754295592262459,0.7614668096222532,2908.0,0.3733955659276546,0.5970149253731343,0.45944005743000715,536.0,0.7989766081871345,0.7153141361256544,0.7548342541436464,1528.0,0.8872620790629575,0.7180094786729858,0.793713163064833,844.0
4,4,0.7442820838627701,0.7322151729694054,0.7471229217426307,0.9068671122928601,0.8287264029259503,3148.0,0.5807962529274004,0.7811023622047244,0.6662189388851578,635.0,0.7910447761194029,0.6794871794871795,0.7310344827586207,1170.0,0.8161365399534523,0.7833209233060313,0.7993920972644377,1343.0
5,0,0.6235426852200076,0.5445762111173086,0.661278962973103,0.7934275523329634,0.5878291372449788,2659.0,0.1793416572077185,0.7085201793721974,0.286231884057971,223.0,0.9090150250417363,0.7943107221006565,0.8478007006617361,1371.0,0.7086206896551724,0.38591549295774646,0.49969604863221884,1065.0
5,1,0.8029605263157895,0.7962953676525807,0.8017140069936621,0.939598069902886,0.8722937518921835,3040.0,0.7717678100263852,0.7056694813027744,0.7372400756143668,829.0,0.7480427046263345,0.9284452296819788,0.8285376428852976,1132.0,0.9179019384264538,0.7460611677479148,0.8231083844580777,1079.0
5,2,0.6915315315315316,0.6614069129890726,0.7054783017456672,0.868519737314779,0.7602140957468079,2775.0,0.3539253539253539,0.5111524163568774,0.41825095057034223,538.0,0.8321492007104796,0.6780028943560058,0.7472089314194578,1382.0,0.8107798165137615,0.8269005847953217,0.8187608569774175,855.0
5,3,0.8460629921259842,0.8394097484372933,0.8455273922958625,0.9506208567649393,0.9142173765785268,2540.0,0.8,0.8161993769470405,0.8080185042405551,642.0,0.8491379310344828,0.9053308823529411,0.8763345195729537,1088.0,0.8827586206896552,0.7901234567901234,0.8338762214983714,810.0
5,4,0.7477213541666666,0.7226405133680814,0.7434905527713083,0.9014409166561149,0.8238578050205728,3072.0,0.6816143497757847,0.5902912621359223,0.6326742976066597,515.0,0.8602661596958175,0.6562726613488035,0.7445495680789799,1379.0,0.6912325285895807,0.9235993208828522,0.7906976744186046,1178.0
6,0,0.5445656261752538,0.4794714624450968,0.5871780932226364,0.757636078170634,0.5541474176733764,2659.0,0.17275747508305647,0.6933333333333334,0.2765957446808511,225.0,0.9044465468306528,0.6584022038567493,0.7620565962534874,1452.0,0.48068669527896996,0.3421588594704684,0.3997620464009518,982.0
6,1,0.7954388389771941,0.7857775832888523,0.7915423637916206,0.9364149286049014,0.873164039123,2894.0,0.8107255520504731,0.6200241254523522,0.7026657552973342,829.0,0.7321559970566593,0.939565627950897,0.8229942100909843,1059.0,0.8801331853496115,0.7882703777335984,0.8316727844782381,1006.0
6,2,0.8634701340918326,0.8258060162823108,0.8555109952250055,0.9325505926951966,0.8838504823134742,2461.0,0.8386167146974063,0.5574712643678161,0.669735327963176,522.0,0.9105545617173524,0.9212669683257918,0.9158794421952317,1105.0,0.8192771084337349,0.9784172661870504,0.8918032786885246,834.0
6,3,0.7273031825795645,0.7012571120590468,0.7424202707730305,0.8881300611339347,0.7764400406874487,2985.0,0.3877805486284289,0.5802238805970149,0.4648729446935725,536.0,0.8183673469387756,0.7308626974483596,0.7721437740693197,1646.0,0.9214586255259467,0.8181818181818182,0.866754617414248,803.0
6,4,0.7797214123744736,0.7704826759656487,0.7809776257241684,0.9236502446246285,0.8625940839989941,3087.0,0.6569620253164556,0.8173228346456692,0.728421052631579,635.0,0.8084016393442623,0.7238532110091743,0.7637947725072604,1090.0,0.8319454958364875,0.8069016152716594,0.8192322027581066,1362.0
7,0,0.6703417861080485,0.5815671235702757,0.707458433138372,0.8266304809070665,0.6194304022763378,2721.0,0.19506172839506172,0.7022222222222222,0.30531400966183575,225.0,0.9282371294851794,0.8246708246708246,0.8733944954128441,1443.0,0.7567567567567568,0.4520417853751187,0.5659928656361475,1053.0
7,1,0.7906186267845003,0.7826857502589141,0.7882715479517307,0.9293487891287734,0.8625497840059335,2942.0,0.7730496453900709,0.6574185765983113,0.7105606258148631,829.0,0.7211606510969568,0.9487895716945997,0.8194611982308002,1074.0,0.9247572815533981,0.7333974975938402,0.8180354267310789,1039.0
7,2,0.8601127554615927,0.8114813310938048,0.8537485889014136,0.9505702281254028,0.8836548646457406,2838.0,0.7469287469287469,0.5671641791044776,0.6447507953340403,536.0,0.8844946641556811,0.9650684931506849,0.9230265312807076,1460.0,0.8687350835322196,0.8646080760095012,0.8666666666666667,842.0
7,3,0.6203490286466908,0.6248796473093517,0.6147707136446545,0.8508511055677513,0.735129642613147,3037.0,0.48574057037718493,0.822429906542056,0.6107576633892423,642.0,0.7937365010799136,0.4611041405269762,0.5833333333333334,1594.0,0.6064453125,0.7752808988764045,0.6805479452054795,801.0
7,4,0.7739403453689168,0.741491671694677,0.7684289550781774,0.8955798735592202,0.822861465231081,2548.0,0.8138138138138138,0.5262135922330097,0.6391509433962265,515.0,0.7172413793103448,0.7989756722151088,0.7559055118110236,781.0,0.8007434944237918,0.860223642172524,0.8294185598767809,1252.0
8,0,0.6235994397759104,0.5248764054027132,0.6645459592495545,0.8003446898953968,0.5784755948116285,2856.0,0.1791907514450867,0.6888888888888889,0.28440366972477066,225.0,0.9362017804154302,0.752983293556086,0.8346560846560847,1676.0,0.5660964230171073,0.381151832460733,0.4555694618272841,955.0
8,1,0.8318245125348189,0.8234392931649944,0.8283859448375057,0.95715378117845,0.9177838755373712,2872.0,0.8683788121990369,0.6525934861278649,0.7451790633608816,829.0,0.7708830548926014,0.9290508149568553,0.8426086956521739,1043.0,0.8860887096774194,0.879,0.8825301204819277,1000.0
8,2,0.832365466511808,0.8145425146421642,0.8246678114124534,0.9356195262616746,0.8827891682608247,2583.0,0.8353174603174603,0.5855354659248957,0.6884709730171709,719.0,0.8073732718894009,0.9201680672268907,0.8600883652430045,952.0,0.858148893360161,0.9353070175438597,0.8950682056663168,912.0
8,3,0.6938997821350763,0.648701310853356,0.7279908474379814,0.8701608371474374,0.6966038101089285,2754.0,0.2728380024360536,0.6607669616519174,0.38620689655172413,339.0,0.8636363636363636,0.6893698281349459,0.7667256637168142,1571.0,0.8895434462444771,0.7156398104265402,0.7931713722915299,844.0
8,4,0.812975835815955,0.8061349925420904,0.8126639398337491,0.9422305829561907,0.8951169855095046,3021.0,0.7327823691460055,0.8377952755905512,0.7817781043350478,635.0,0.8269617706237424,0.7405405405405405,0.7813688212927756,1110.0,0.8470407378939278,0.8636363636363636,0.8552580519984478,1276.0
9,0,0.5856531049250535,0.49668514494396665,0.6224849168652835,0.7702433679042335,0.5570121275475045,2802.0,0.17893544733861835,0.7085201793721974,0.2857142857142857,223.0,0.9091620986687549,0.7251717676452217,0.8068102849200834,1601.0,0.5015576323987538,0.3292433537832311,0.39753086419753086,978.0
9,1,0.7853067047075606,0.7787248293146659,0.7830574502442342,0.9287017377968865,0.8610358676662586,2804.0,0.7849779086892489,0.6429433051869723,0.7068965517241379,829.0,0.729059829059829,0.8903966597077244,0.8016917293233082,958.0,0.8544502617801047,0.8023598820058997,0.8275862068965517,1017.0
9,2,0.8846597462514417,0.8432298265331725,0.8762577689907917,0.9358177205023829,0.8905498797468782,2601.0,0.8746268656716418,0.5613026819923371,0.6837806301050176,522.0,0.9155844155844156,0.9551227773073666,0.9349357646083714,1181.0,0.851063829787234,0.9799554565701559,0.9109730848861284,898.0
9,3,0.7098591549295775,0.6914638193733621,0.7246364866937507,0.8797484835819631,0.7678475428804656,2840.0,0.39489671931956255,0.604089219330855,0.4775900073475386,538.0,0.8070038910505837,0.692256341789052,0.7452389507725476,1498.0,0.8934426229508197,0.8134328358208955,0.8515625,804.0
9,4,0.788746298124383,0.7794357961743339,0.78574145735393,0.9208544237577061,0.8530250955464984,3039.0,0.7058823529411765,0.831496062992126,0.7635574837310195,635.0,0.8287671232876712,0.651705565529623,0.7296482412060301,1114.0,0.8077738515901061,0.8860465116279069,0.845101663585952,1290.0
