epoch,train_loss,val_macro_f1,repeat,fold
14,0.0753629359266241,0.4483156124167424,3,2
15,0.07233494196150372,0.4568839185510521,3,2
16,0.0696031962921555,0.45421182982495195,3,2
17,0.06719947287315745,0.45664137828201096,3,2
18,0.06469494881555211,0.454483712678323,3,2
19,0.06254252721667031,0.4559207074133125,3,2
20,0.060527144998156306,0.45645679435326564,3,2
21,0.05883821016149154,0.4572948644897766,3,2
22,0.057050987481292455,0.4604602387458058,3,2
23,0.05552722665152448,0.4598030535278548,3,2
24,0.05397360218858324,0.46079372137966895,3,2
25,0.05291290153718067,0.458070933088596,3,2
26,0.05193583914441651,0.4595397535526436,3,2
27,0.050538442912156756,0.46262128541844344,3,2
28,0.04987369629874352,0.4625742658098577,3,2
29,0.0487292735639945,0.4640388992344299,3,2
30,0.047880648877382484,0.4633274418206483,3,2
31,0.047029476082475485,0.462102404123158,3,2
32,0.046467926264016794,0.463695469883171,3,2
33,0.045460932731991706,0.46373626758027514,3,2
34,0.0449403941397777,0.46282770163346565,3,2
35,0.044294723434050186,0.4647094798608425,3,2
36,0.043804907087118254,0.4662352890993897,3,2
37,0.04323818052287303,0.46558789937741135,3,2
38,0.04269967653493052,0.4665611559936194,3,2
39,0.04228923493541346,0.4672286153612124,3,2
40,0.041794859589729096,0.46756489804735285,3,2
41,0.04142528542219736,0.467794097634632,3,2
42,0.04124958476016819,0.4668473358543203,3,2
43,0.040948307414936096,0.46692519774527114,3,2
44,0.04064164158406079,0.4675346733141834,3,2
45,0.04046318615500077,0.4668473358543203,3,2
46,0.04016453704829573,0.4668473358543203,3,2
47,0.039855458976803884,0.4668473358543203,3,2
48,0.03986055335345401,0.4671538690434638,3,2
49,0.039673811637277075,0.46662096203573666,3,2
50,0.039501013892711274,0.4662373976482723,3,2
51,0.03937904294831601,0.46662096203573666,3,2
0,0.8238632230191313,0.405228473485586,3,3
1,0.42586066839805414,0.5117358781756612,3,3
2,0.2717086677249186,0.5322422753453663,3,3
3,0.2054971701767529,0.5362352387510639,3,3
4,0.17166561138673223,0.5456293240970159,3,3
5,0.1501176284996625,0.5347709923271927,3,3
6,0.13437960081675396,0.5501554827183813,3,3
7,0.12232310504912247,0.5428940292921446,3,3
8,0.11329791695556242,0.5574932773529264,3,3
9,0.10527983087230876,0.5513095356284115,3,3
10,0.09899469000794041,0.5516125808109911,3,3
11,0.09266943033178972,0.5605996482896684,3,3
12,0.08798437410598446,0.5664206333056915,3,3
13,0.08385810064495314,0.5539165147514176,3,3
14,0.0804202156234448,0.5570249311395171,3,3
15,0.07707631697609249,0.5582811369910035,3,3
16,0.07360412053202196,0.5577335620453623,3,3
17,0.07110397436814239,0.5595682035894128,3,3
18,0.06827579838960524,0.5577980679723872,3,3
19,0.0660142156479036,0.5601866239142911,3,3
20,0.06418510567021304,0.5544200290565054,3,3
21,0.06219079922021897,0.5561286186486353,3,3
22,0.060611037640653884,0.5653481774448572,3,3
0,0.828423560505182,0.5559162192943369,3,4
1,0.44420386997746747,0.5817435748692102,3,4
2,0.29273848760295923,0.5907158028486275,3,4
3,0.22488298865271286,0.5917707317152174,3,4
4,0.18814422085251606,0.5965431166104121,3,4
5,0.1629862516698703,0.5954788232768792,3,4
6,0.146356785801095,0.599873907082233,3,4
7,0.13235478858712693,0.5968250765221705,3,4
8,0.12217917408741696,0.6030555937310426,3,4
9,0.11344374989120054,0.5964355244688974,3,4
10,0.10665619362827758,0.5969660067178754,3,4
11,0.10024076878604754,0.5979406665237454,3,4
12,0.09464973998321614,0.5985557938798013,3,4
13,0.09040425172154333,0.6004585869150634,3,4
14,0.08690516472282545,0.5975053122063606,3,4
15,0.0838158423422088,0.5968877972540484,3,4
16,0.0798472673960135,0.5992714811934315,3,4
17,0.07738188056039139,0.600924017738037,3,4
18,0.07480643243646957,0.5986017704603768,3,4
0,0.8714663055207994,0.5724510873601432,4,0
1,0.49319682282114785,0.779695808454982,4,0
2,0.32601226677024175,0.7867111497052618,4,0
3,0.24684260620011222,0.7940538623991386,4,0
4,0.20560195852839758,0.7926087381285868,4,0
5,0.17939709103296672,0.7963756796919409,4,0
6,0.1599767380763614,0.8016071263806092,4,0
7,0.14520552849012708,0.8008882514556808,4,0
8,0.13353817022982098,0.8009309642711765,4,0
9,0.12432168885355904,0.801935261777988,4,0
10,0.1154879770345158,0.8027553021526627,4,0
11,0.10908444722493489,0.8067521538997916,4,0
12,0.10293270600220514,0.8084303743544815,4,0
13,0.09735202079727537,0.8029514401146084,4,0
14,0.09294200339724147,0.8018889728298605,4,0
15,0.08821654248805273,0.8000805221899726,4,0
16,0.08498393543182857,0.8035312147061632,4,0
17,0.08133163918105382,0.7980651871362249,4,0
18,0.07827915434562971,0.8044112972955779,4,0
19,0.07604062651831006,0.7993734208197657,4,0
20,0.07354639931803658,0.798954792839663,4,0
21,0.07093353699597102,0.8012297919356798,4,0
22,0.06864638413701739,0.7982786291520115,4,0
0,0.8835022709356604,0.44918561791305045,4,1
1,0.4835064650574973,0.4977957511663198,4,1
2,0.31567094208796126,0.48575622486553005,4,1
3,0.2398052690163312,0.4761114826516917,4,1
4,0.20024056997587253,0.49960585649174094,4,1
5,0.17482558650617955,0.4977885708745943,4,1
6,0.15572840740640972,0.4967356265634743,4,1
7,0.14106488383748267,0.5055272191647706,4,1
8,0.13004580519370346,0.5033716126876681,4,1
9,0.1205076327325858,0.5037641813330896,4,1
10,0.11277731303587864,0.5012402237343652,4,1
11,0.10541814887015313,0.4984814251696443,4,1
12,0.10034731829949751,0.5002551627668882,4,1
13,0.09527266789264617,0.5041488813431602,4,1
14,0.09071705595733513,0.4988634338454107,4,1
15,0.0869385279575303,0.5015653013021192,4,1
16,0.08337350068677907,0.500359742204619,4,1
17,0.08010055962874035,0.5051069066674753,4,1
0,0.8230967894300715,0.5568369408246802,4,2
1,0.4530820709127527,0.6159120132085394,4,2
2,0.313138698805105,0.6303317075236852,4,2
3,0.24555822543420278,0.6555625636930321,4,2
4,0.2081456340484686,0.659082954107706,4,2
5,0.1840913035325356,0.6598992274044359,4,2
6,0.16611344953338344,0.6589400939521668,4,2
7,0.151656270533294,0.6661445396531077,4,2
8,0.140621046491198,0.6690081749566218,4,2
9,0.13334590018718512,0.6710219923296908,4,2
10,0.1240128013310018,0.6730343002836044,4,2
11,0.11701695557225954,0.6880244296024438,4,2
12,0.11104423062844233,0.6780742500720378,4,2
13,0.10670420474016463,0.6905459808426929,4,2
14,0.1024857986729581,0.6900590964986252,4,2
15,0.0979898004734016,0.6931650805124628,4,2
16,0.09412489651472537,0.6911896312154374,4,2
17,0.09070060300779391,0.6899474806286672,4,2
18,0.08818096295371279,0.6837883196840119,4,2
19,0.08547922330838698,0.6871612064970178,4,2
20,0.0831153148582408,0.6909519705808783,4,2
21,0.08076378728870626,0.6890217813808204,4,2
22,0.078378746555104,0.694745830243495,4,2
23,0.07686816096811981,0.7013269852979782,4,2
24,0.07539847716763541,0.6961257788552474,4,2
25,0.07354442377116059,0.6925394386095266,4,2
26,0.07200768074982769,0.6935130917384531,4,2
27,0.07055056897493509,0.6975958305950596,4,2
28,0.06921693230276699,0.6917378286767925,4,2
29,0.06807734207524643,0.6963537127868452,4,2
30,0.06706027794446978,0.6928973303222551,4,2
31,0.06606432580269062,0.6927608072557957,4,2
32,0.06550603408318062,0.7031389007388394,4,2
33,0.06458343835947634,0.6946977184730644,4,2
34,0.06343041737894198,0.699429295156107,4,2
35,0.0627512500181303,0.6958287076479164,4,2
36,0.0625095860792564,0.6979351927078699,4,2
37,0.061318002626314747,0.6940856780134824,4,2
38,0.0607854467164446,0.6974190524654956,4,2
39,0.05995199756843822,0.6964142009112323,4,2
40,0.05965034000344805,0.6979370529834963,4,2
41,0.05907520494320533,0.6999971224846888,4,2
42,0.059128806968549864,0.6977265092871779,4,2
0,0.8072530473099624,0.5349211489787081,4,3
1,0.42969917463311014,0.552326728414856,4,3
2,0.2862279665538009,0.5615074926885932,4,3
3,0.22166471129904325,0.5542376250571751,4,3
4,0.1847645202944816,0.5652353134103896,4,3
5,0.1623476561880578,0.5721999907403345,4,3
6,0.14497159817388622,0.5752757809892676,4,3
7,0.132674345711613,0.571835057273044,4,3
8,0.12214494456957449,0.575403588746519,4,3
9,0.11344823969960968,0.5789130891369783,4,3
10,0.10654985652284872,0.575621813802074,4,3
11,0.10071911223883581,0.5761655673323528,4,3
12,0.09528611590072114,0.5806668600216988,4,3
13,0.09069597385995842,0.5796102888259498,4,3
14,0.08631160089901621,0.5801502081959171,4,3
15,0.08238338287493475,0.5769855963886927,4,3
16,0.07962810928831554,0.5801037878070574,4,3
17,0.07667884527612247,0.5778494184562227,4,3
18,0.0739340140776769,0.5793936506684286,4,3
19,0.0718603896384812,0.5795728737567232,4,3
20,0.06934039195653471,0.5822374663927417,4,3
21,0.06752196258606223,0.5815424928436508,4,3
22,0.06531469575901465,0.5800456386577612,4,3
23,0.06340340536599694,0.5792297003359006,4,3
24,0.06188713416154574,0.5835221892348509,4,3
25,0.06080125820820712,0.5825510405749544,4,3
26,0.058853609035712406,0.5809555861065997,4,3
27,0.05802444387813689,0.5836121646088298,4,3
28,0.05673264301740945,0.5840710111290491,4,3
29,0.05568282725114347,0.5822902327729457,4,3
30,0.054396540366422996,0.5851649202970133,4,3
31,0.05384640235174057,0.5837669095508907,4,3
32,0.05288896318378978,0.5840962601409613,4,3
33,0.05219815684332555,0.5835809513315542,4,3
34,0.05128561050613194,0.5822249100233725,4,3
35,0.05080109817699675,0.5865927959671778,4,3
36,0.05001937779231193,0.5846807701463447,4,3
37,0.049517785215497566,0.585600198307822,4,3
38,0.048724842795857405,0.5842976460372331,4,3
39,0.048307840640020125,0.584383306812339,4,3
40,0.04797619737086727,0.5849010516852053,4,3
41,0.047342550826435174,0.5849758762539689,4,3
42,0.04693348453680068,0.5861518681296911,4,3
43,0.04682366387720259,0.5859167691602839,4,3
44,0.04632370643424971,0.584738448879725,4,3
45,0.04602313375870408,0.585833935952179,4,3
0,0.8612558966036516,0.3981560588637731,4,4
1,0.45776716666607586,0.49628120734756126,4,4
2,0.294095745062074,0.5295132389241456,4,4
3,0.2192164125467236,0.5380243810248754,4,4
4,0.18117377355571454,0.5528613721376169,4,4
5,0.1577460822868801,0.5636496784206512,4,4
6,0.14046236598418016,0.5605416710514566,4,4
7,0.12746881484383968,0.5776558921462991,4,4
8,0.11777548763422506,0.5698289779219657,4,4
9,0.10974661540672928,0.5632878371120927,4,4
10,0.1029069302807372,0.5767301581872387,4,4
11,0.09757548110387909,0.5605359357740083,4,4
12,0.09213641878834469,0.5727451366252004,4,4
13,0.0876010957032209,0.5796997395838531,4,4
14,0.08382222121426232,0.5733800767467064,4,4
15,0.08103918427302242,0.5783068654881255,4,4
16,0.0774629473983532,0.5620642462495498,4,4
17,0.07547925407967118,0.5752806399636232,4,4
18,0.07260705193631599,0.574643842324031,4,4
19,0.07025656478348374,0.5630179507377964,4,4
20,0.06808144349945658,0.5738685297925441,4,4
21,0.06649402203729884,0.5624329027290428,4,4
22,0.06479108071579927,0.5756989375219604,4,4
23,0.06311146843122215,0.5796065919129503,4,4
0,0.8626358942318374,0.5618364949544196,5,0
1,0.48203333308380303,0.7424810597504203,5,0
2,0.3151422988286016,0.7662503177739,5,0
3,0.23991618166571893,0.7716043666420846,5,0
4,0.20038468398200193,0.7687107091406729,5,0
5,0.17524606204369905,0.7839235418939868,5,0
6,0.15594063691391463,0.7842145898143357,5,0
7,0.14212328878869038,0.7814197276381597,5,0
8,0.13141672870846643,0.787889545103558,5,0
9,0.12182523387653381,0.7908307401746563,5,0
10,0.11454713507365769,0.7849187043295126,5,0
11,0.10747156019809433,0.7902374998333602,5,0
12,0.10120457138421722,0.7898911716310123,5,0
13,0.09686838742300946,0.7981983451447302,5,0
14,0.09209075351265783,0.7973949916418244,5,0
15,0.08796791332114753,0.7986147861817051,5,0
16,0.08466744628187338,0.7881030449558133,5,0
17,0.08166500056723858,0.7909392500408593,5,0
18,0.07882314668383733,0.7974417725028955,5,0
19,0.07553612638245259,0.7981775442227401,5,0
20,0.07315721503130031,0.7902732927234634,5,0
21,0.07111210696252843,0.7928625610333895,5,0
22,0.06928576330891281,0.7941786740698108,5,0
23,0.06713721248761684,0.7962586291204725,5,0
24,0.06529542752713408,0.7897604680387681,5,0
25,0.06384337747002768,0.793465484032884,5,0
0,0.8803837868449093,0.4451563540003112,5,1
1,0.48573969432494724,0.4819407893432824,5,1
2,0.31628622762678715,0.4786180301253578,5,1
3,0.23878324027130252,0.4757246109051723,5,1
4,0.19744824608614925,0.4833310443295591,5,1
5,0.171639129517722,0.49144950846686947,5,1
6,0.15312907908400314,0.500107954232132,5,1
7,0.13796741954286917,0.5029086455537031,5,1
8,0.12681598816188386,0.5012673106827173,5,1
9,0.11742147822801148,0.5057115003701553,5,1
10,0.10987997929437349,0.508095238095238,5,1
11,0.10344735921236863,0.5048875758117642,5,1
12,0.09758071872922336,0.5092825602167421,5,1
13,0.0926404769825345,0.5088288022075774,5,1
14,0.08833937579216543,0.49940341566386715,5,1
15,0.08468742798737534,0.5013228176933205,5,1
16,0.08123871802434285,0.5022833561319934,5,1
17,0.07760859167425449,0.5063432953290046,5,1
18,0.07501141875355673,0.510448949654665,5,1
19,0.07267276890947501,0.5087055697822644,5,1
20,0.07009742490798426,0.5081113453836944,5,1
21,0.06811553203183042,0.5036704920670395,5,1
22,0.0662068629491804,0.5083588479146385,5,1
23,0.06438250616392985,0.5101501547416144,5,1
24,0.06272760455395111,0.518720428236425,5,1
25,0.06145932028023749,0.5095164080418377,5,1
26,0.05982182312144525,0.505412221124888,5,1
27,0.058479594516463125,0.5117461566730129,5,1
28,0.0575434747017679,0.5158869137856511,5,1
29,0.05607567932780916,0.5100391121318244,5,1
30,0.05515588487963743,0.5097447353390118,5,1
31,0.0541208308512551,0.5136726354658581,5,1
32,0.053515562656890454,0.5076243767091875,5,1
33,0.05291389922112411,0.5067126908138861,5,1
34,0.051837480583594456,0.5095619548648815,5,1
0,0.8051651390393575,0.3961100754153197,5,2
1,0.44045515823364256,0.44116336676310386,5,2
2,0.29131020458539325,0.4570569864767475,5,2
3,0.22038205676608616,0.43967512808777637,5,2
4,0.18112399898635018,0.45005126295218956,5,2
5,0.15564386345280543,0.45306342215889034,5,2
6,0.13738186764717103,0.44762020265597985,5,2
7,0.12511928221914503,0.43884267180425235,5,2
8,0.11395358235968484,0.4443797615311529,5,2
9,0.10558741125795576,0.44914827997489043,5,2
10,0.10012825306256612,0.4516919431672306,5,2
11,0.0929673795302709,0.4516953414753118,5,2
12,0.08754833322763443,0.4512478953435061,5,2
0,0.8247810303179143,0.3902222236715101,5,3
1,0.43598486963811495,0.4567422214139303,5,3
2,0.28395226755504965,0.4942729170941716,5,3
3,0.216660063266097,0.49767714896410503,5,3
4,0.18163788320276938,0.497283944284108,5,3
5,0.1591839191603424,0.4989017581094923,5,3
6,0.14248054936413201,0.5040466400889723,5,3
7,0.1311109441561499,0.5168018755947392,5,3
8,0.12082875006911248,0.5174006624447017,5,3
9,0.11286574298846551,0.5094167009778628,5,3
10,0.10566065475722526,0.5173498578387745,5,3
11,0.10001011550459342,0.5193286125382635,5,3
12,0.09429986490534317,0.5170442110772039,5,3
13,0.09028635370281198,0.5159401303504987,5,3
14,0.08632779553483313,0.5197654497130317,5,3
15,0.08346775631033204,0.5254075367560899,5,3
16,0.07942584926198835,0.5208219737500852,5,3
17,0.07678729438499159,0.5186540467154539,5,3
18,0.07416848393594548,0.5275751532329092,5,3
19,0.07134613804149523,0.5208118060941518,5,3
20,0.06961651985444202,0.5204210098640613,5,3
21,0.06735722533988847,0.5248199652890263,5,3
22,0.06621159215220543,0.5214084026612453,5,3
23,0.06394452646686855,0.5264403498662311,5,3
24,0.06249189374777422,0.5282412696480155,5,3
25,0.06092987418289747,0.5292299531420076,5,3
26,0.059796257547073094,0.5294571087856982,5,3
27,0.058396204846039364,0.5261527637289061,5,3
28,0.05740812498883086,0.5243855382868073,5,3
29,0.05633101044212444,0.5265239683443875,5,3
30,0.05528875728853482,0.5279765439997791,5,3
31,0.05441475557748643,0.5289711219013545,5,3
32,0.05351372930902039,0.5303082236647881,5,3
33,0.05283276763187091,0.5280632596832502,5,3
34,0.05208918792837378,0.5298411298718506,5,3
35,0.05130278470760669,0.5269258362319142,5,3
36,0.0507454064593557,0.5300107760932952,5,3
37,0.050056978455583476,0.5289041396392665,5,3
38,0.04960307342379201,0.5317586061130005,5,3
39,0.04899215261557662,0.530648636850125,5,3
40,0.04867911128021259,0.5295005760863323,5,3
41,0.04830632593642916,0.5301125359573587,5,3
42,0.0478668307883474,0.5319046281601384,5,3
43,0.0475486384526043,0.5306475229112962,5,3
44,0.04711982761288951,0.531858838527721,5,3
45,0.04701988685387366,0.5318874348631498,5,3
46,0.046681946367353955,0.5300631453708397,5,3
47,0.0465309857295327,0.5312638892680716,5,3
48,0.04626762811525786,0.5319250030089558,5,3
49,0.046092465008550465,0.5319238678237025,5,3
50,0.045918608692607124,0.5313107960474835,5,3
51,0.04582698911904894,0.5319250030089558,5,3
52,0.04577510348688544,0.5319237193242145,5,3
53,0.04556754357792445,0.531924295860371,5,3
54,0.045581388850557764,0.5313107960474835,5,3
55,0.04552463007702717,0.5313114200188852,5,3
56,0.04545259333103731,0.531924295860371,5,3
57,0.045465739819713046,0.5313107960474835,5,3
58,0.04541178694551414,0.5313107960474835,5,3
0,0.833875127222026,0.5210761486768419,5,4
1,0.43425732734716505,0.5464154350065648,5,4
2,0.2789587250628408,0.5606840094083907,5,4
3,0.21059308881011904,0.5578689481083993,5,4
4,0.1740025296567004,0.559541337228303,5,4
5,0.15090793788043047,0.5610364971228091,5,4
6,0.13378810566367041,0.5487833575298318,5,4
7,0.12143001151185193,0.5540186715792981,5,4
8,0.11182771104258002,0.561389958965446,5,4
9,0.10387182103735065,0.5583596064881603,5,4
10,0.09794046510238184,0.5591941674300234,5,4
11,0.0913491274575592,0.5605541506397947,5,4
12,0.08674018061148504,0.5595822979786972,5,4
13,0.08233440654505968,0.5589106550300142,5,4
14,0.07888683041879356,0.5593767875527823,5,4
15,0.07580768777791878,0.5589765668797213,5,4
16,0.07322610175133894,0.5575866398879258,5,4
17,0.07051736606207928,0.5604028604772596,5,4
18,0.06782326742843034,0.5565522224987766,5,4
0,0.8570539650669041,0.5633715289893579,6,0
1,0.47885287457289244,0.7698331626579208,6,0
2,0.30915159282436316,0.7645044179189823,6,0
3,0.23179803990463746,0.7768333673473236,6,0
4,0.19161404271530566,0.7793029408091899,6,0
5,0.16541946432950802,0.7752203479708935,6,0
6,0.14754086890796217,0.7861800671022188,6,0
7,0.1329602731338778,0.7852572606829199,6,0
8,0.12122188789278299,0.7925989948050183,6,0
9,0.1119886716723559,0.7994712997036513,6,0
10,0.10402485783832464,0.7931333216913793,6,0
11,0.09777362017332045,0.7919069554178303,6,0
12,0.0913562743583652,0.7967991824249109,6,0
13,0.08682458651808692,0.7937436024379192,6,0
14,0.08242802775964887,0.8000627834100605,6,0
15,0.07860249660404671,0.7963588940750221,6,0
16,0.07520570902115463,0.7964396591292422,6,0
17,0.07178434108816255,0.8003289116224165,6,0
18,0.0691772521609647,0.7953888140571824,6,0
19,0.06653173701422722,0.7981924657707452,6,0
20,0.06439635787850156,0.7960564486664747,6,0
21,0.06213701753287601,0.7992224581218248,6,0
22,0.06015508943278492,0.7961196772230767,6,0
23,0.05831341954337486,0.7943947557596315,6,0
24,0.05733186579048926,0.7964258179067505,6,0
25,0.05548865274252906,0.7939437297950699,6,0
26,0.05387361451500882,0.7949446524140346,6,0
27,0.05279374477235094,0.7931024640074735,6,0
0,0.8832970012710811,0.4647745311569537,6,1
1,0.48786000969172433,0.5137672814531463,6,1
2,0.3215387230531511,0.5202855863710266,6,1
3,0.24612418155629984,0.5078320902545753,6,1
4,0.20518119633369794,0.5365008811949902,6,1
5,0.18001743853711427,0.5254415086348926,6,1
6,0.16066093021612665,0.535684784931319,6,1
7,0.146193256578255,0.5395621614994357,6,1
8,0.13398726513104228,0.537705418685754,6,1
9,0.12455237959826032,0.5364236451260113,6,1
10,0.11683604502036667,0.547831287165304,6,1
11,0.10999826247004346,0.5414882868048939,6,1
12,0.10405293688338031,0.5397326481290398,6,1
13,0.09917062005125099,0.5387002632888046,6,1
14,0.09476107912028234,0.5432083067511057,6,1
15,0.08980082831292069,0.5491551638809739,6,1
16,0.08667823530128972,0.5533228122559568,6,1
17,0.083769833605208,0.5513332654544406,6,1
18,0.08033093261371979,0.5495157538551695,6,1
19,0.07770216610946185,0.5577750509132254,6,1
20,0.0754343106487834,0.5601176176692583,6,1
21,0.07300662579240444,0.5561825993204643,6,1
22,0.07074334354591497,0.5608193130718677,6,1
23,0.06916941399457589,0.5619412416027687,6,1
24,0.06715325500227405,0.5626542443595944,6,1
25,0.06562460258277998,0.5578414669271972,6,1
26,0.06424213397844165,0.558835515943662,6,1
27,0.06279029998367988,0.5614508876925773,6,1
28,0.061351400322831144,0.5673249298717286,6,1
29,0.0603813341997532,0.5592518726692847,6,1
30,0.05919912893251556,0.565929906685443,6,1
31,0.058196587920013455,0.5648552220534172,6,1
32,0.05739750724290571,0.5676428589716175,6,1
33,0.056194539503867914,0.5693154737591144,6,1
34,0.055306189334548735,0.5647907682762628,6,1
35,0.05506699974764223,0.5695498749923674,6,1
36,0.05395854090166383,0.5664038748010706,6,1
37,0.053445170330221045,0.5691373687484441,6,1
38,0.05277802051747766,0.5676492941174709,6,1
39,0.05248368045410397,0.5678860598029191,6,1
40,0.05175933263087319,0.5695871998508758,6,1
41,0.05139198745578841,0.5686660754893927,6,1
42,0.0509671561813865,0.5695680828599629,6,1
43,0.05047486623650017,0.5692484156528006,6,1
44,0.050267845256339865,0.5687496592074591,6,1
45,0.04988372985423678,0.5689822282279394,6,1
46,0.04958916243591884,0.5686657484543683,6,1
47,0.0495162237653601,0.5689741406398156,6,1
48,0.04924567394422134,0.5700396896303008,6,1
49,0.04894707194835543,0.5694467359077998,6,1
50,0.048825360074747685,0.568733794871059,6,1
51,0.04869981140584617,0.5697085384461532,6,1
52,0.04862921219523366,0.568932729225713,6,1
53,0.04850372782510931,0.5700294864905505,6,1
54,0.04832609816628833,0.5691897325667564,6,1
55,0.04833295004848491,0.5697774254034403,6,1
56,0.048299614676775016,0.5697723278997687,6,1
57,0.04829800495617483,0.5697723278997687,6,1
58,0.048330626313194146,0.5697723278997687,6,1
0,0.8204928025467287,0.4692954902239124,6,2
1,0.4383503854543707,0.554452922831231,6,2
2,0.30078522679916025,0.5812736780167311,6,2
3,0.23533307464107367,0.6025990703992811,6,2
4,0.200605926701881,0.6156486678687326,6,2
5,0.17647745924147076,0.6199817164982577,6,2
6,0.15923987751544505,0.6356633934123497,6,2
7,0.14424158404141424,0.6390894951111,6,2
8,0.13300670285067084,0.6363135286084982,6,2
9,0.12445696403052108,0.64492001304362,6,2
10,0.11651362533670684,0.6468019335209773,6,2
11,0.1109768813444448,0.6479901110911803,6,2
12,0.10610038406039773,0.662694860010877,6,2
13,0.09930486232901907,0.6455278034613255,6,2
14,0.09528903029236338,0.6519885267789203,6,2
15,0.09130241829069465,0.6578978773134981,6,2
16,0.08790357375225034,0.6583552650303811,6,2
17,0.0851961431919584,0.6548034103089954,6,2
18,0.08252105765513072,0.662055536743894,6,2
19,0.07941713709521356,0.6612253486410814,6,2
20,0.07732642997744303,0.669189341961109,6,2
21,0.07531307506154482,0.6647211876298688,6,2
22,0.07333116691722685,0.6684793810890457,6,2
23,0.07196367942862676,0.6662890949024377,6,2
24,0.07096100222109623,0.6658525053248301,6,2
25,0.06835548340534628,0.6749702348141217,6,2
26,0.06707166981113628,0.6636732301152029,6,2
27,0.06529169343965883,0.668735412743439,6,2
28,0.06416974643287555,0.6671453189633846,6,2
29,0.06326474526610733,0.6658800742723826,6,2
30,0.062104307998931844,0.6691619874952859,6,2
31,0.060860791320880736,0.6692090963062185,6,2
32,0.06027546841943463,0.6676166489925768,6,2
33,0.059723293043710476,0.6724730771904556,6,2
34,0.05868015622042189,0.6696606032222471,6,2
35,0.05788650855600815,0.6690797800909296,6,2
0,0.812055820972617,0.48027636229223886,6,3
1,0.4375873742242803,0.5231035842021661,6,3
2,0.2912428261214639,0.5303867931383149,6,3
3,0.22432179661672072,0.5322929309139214,6,3
4,0.187760601690146,0.5321587652657804,6,3
5,0.1659509189791624,0.5384948897738043,6,3
6,0.14882190249764052,0.5393783218667524,6,3
7,0.1364233527754283,0.5399349218482085,6,3
8,0.12533019653644906,0.5387995501867647,6,3
9,0.11727200663304543,0.5456290112204091,6,3
10,0.11119137454483184,0.5415286162806737,6,3
11,0.10417461173193833,0.5426323508982179,6,3
12,0.0989657160500019,0.5483643312298339,6,3
13,0.09472705502357,0.5468355917045499,6,3
14,0.09040488288959721,0.5533519354414321,6,3
15,0.08716676087901813,0.550066740597424,6,3
16,0.08322213948238792,0.5515787561058544,6,3
17,0.08070168840138568,0.5507081155001918,6,3
18,0.07772084224383244,0.5507755660676882,6,3
19,0.07517636945099367,0.5502271432989118,6,3
20,0.07294059465306209,0.5562169743633013,6,3
21,0.07090110215401399,0.5537895894615815,6,3
22,0.06932003036809384,0.5551597287255661,6,3
23,0.06740927480061719,0.5527031634164999,6,3
24,0.06565154753289781,0.5561728734999335,6,3
25,0.06437834589285713,0.559560995733625,6,3
26,0.06285599151072874,0.5582657061506829,6,3
27,0.061592082425985926,0.5579238983688607,6,3
28,0.06055876059267817,0.5580842107879427,6,3
29,0.05903642425756559,0.5599176950994554,6,3
30,0.058327308998788,0.5580221821759698,6,3
31,0.05741033508433952,0.5618994917964991,6,3
32,0.05671235515132448,0.5609655243637847,6,3
33,0.055616969483483304,0.5621407219372514,6,3
34,0.054815317361068615,0.5608342413216229,6,3
35,0.054374538429148564,0.5601716332028368,6,3
36,0.053450608106618544,0.5608897320958862,6,3
37,0.05294211188238852,0.5618941398402041,6,3
38,0.05232643421254522,0.5610672910903004,6,3
39,0.05205109483040493,0.5605396304811497,6,3
40,0.051494667261052854,0.561414686859914,6,3
41,0.05088145047479598,0.5599038738225505,6,3
42,0.05047660303852735,0.5616942688976319,6,3
43,0.05016749540078424,0.5619397930971265,6,3
0,0.8544393421316645,0.38065561932780084,6,4
1,0.4585215824362752,0.478575469785749,6,4
2,0.2991214355296834,0.5177669757607398,6,4
3,0.22558282891605985,0.533902479230239,6,4
4,0.1871897631511636,0.5339537315214864,6,4
5,0.16355754569873676,0.5456617030497893,6,4
6,0.14518967017620044,0.5354960285653797,6,4
7,0.1320594056064211,0.5549731334949141,6,4
8,0.12208659759420433,0.5535265825434279,6,4
9,0.1134354867001805,0.5495177107774342,6,4
10,0.10656674929654802,0.5602447455557819,6,4
11,0.10090587259623482,0.5568771252999154,6,4
12,0.09578948892642117,0.5506065122827216,6,4
13,0.09141623841125912,0.561382883886784,6,4
14,0.08691139493038497,0.5646887429226958,6,4
15,0.08359713796791718,0.5643466890440116,6,4
16,0.08002214845512863,0.5608152009866805,6,4
17,0.07727645583118783,0.565671945064213,6,4
18,0.07485668337645188,0.5554030384732178,6,4
19,0.0723621008403575,0.5670092744135298,6,4
20,0.07044757993486021,0.563794873523675,6,4
21,0.06815179083644775,0.5696855291853612,6,4
22,0.066497138836546,0.5716077121146044,6,4
23,0.06494503417428141,0.5702994127689804,6,4
24,0.06308601531185998,0.5677511267072419,6,4
25,0.06185193214252322,0.568998153176402,6,4
26,0.06054155656080854,0.5657105217358239,6,4
27,0.05944285324502572,0.5665083846671921,6,4
28,0.05810479552242836,0.5709375618788542,6,4
29,0.057097774576021505,0.5659436291841741,6,4
30,0.0561370604373293,0.5720676295043795,6,4
31,0.05532606290493406,0.5660912253790893,6,4
