repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
4,4,0.6859106529209622,0.5367228388673975,0.6519641506226703,0.8670445933376366,0.5570332598956397,1455.0,0.6111111111111112,0.7857142857142857,0.6875,70.0,0.6473429951690821,0.6633663366336634,0.6552567237163814,202.0,0.968944099378882,0.9,0.9332003988035892,520.0,0.4767123287671233,0.8529411764705882,0.6115992970123023,204.0,0.75,0.6956521739130435,0.7218045112781954,69.0,0.5652173913043478,0.7926829268292683,0.6598984771573604,82.0,0.0,0.0,0.0,103.0,0.5384615384615384,0.2916666666666667,0.3783783783783784,24.0,0.6,0.7142857142857143,0.6521739130434783,21.0,0.3384615384615385,0.7586206896551724,0.46808510638297873,29.0,0.625,0.07633587786259542,0.1360544217687075,131.0
5,0,0.4249485949280329,0.3735185381103027,0.41993208601759613,0.8177382072107303,0.4606000572510982,1459.0,0.13559322033898305,0.19753086419753085,0.16080402010050251,81.0,0.7785714285714286,0.5396039603960396,0.6374269005847953,202.0,0.6218905472636815,0.4807692307692308,0.5422993492407809,520.0,0.47368421052631576,0.1323529411764706,0.20689655172413793,204.0,0.48695652173913045,0.7777777777777778,0.5989304812834224,72.0,0.5033557046979866,0.9493670886075949,0.6578947368421053,79.0,0.02531645569620253,0.016260162601626018,0.019801980198019802,123.0,0.26785714285714285,0.8571428571428571,0.40816326530612246,35.0,0.125,0.7142857142857143,0.2127659574468085,21.0,0.35384615384615387,0.7931034482758621,0.48936170212765956,29.0,0.16666666666666666,0.1827956989247312,0.17435897435897435,93.0
5,1,0.5090590298071304,0.35775095797841944,0.4858487645513726,0.8359971124202129,0.4095442739926147,1711.0,0.5135135135135135,0.22440944881889763,0.31232876712328766,254.0,0.3979933110367893,0.5862068965517241,0.47410358565737054,203.0,0.8482758620689655,0.9479768786127167,0.8953594176524113,519.0,0.7285714285714285,0.25,0.3722627737226277,204.0,0.235,0.7014925373134329,0.352059925093633,67.0,0.5952380952380952,0.625,0.6097560975609756,80.0,0.022727272727272728,0.021739130434782608,0.022222222222222223,92.0,0.1037037037037037,0.6086956521739131,0.17721518987341772,23.0,0.3090909090909091,0.9444444444444444,0.4657534246575342,18.0,0.25,0.026845637583892617,0.048484848484848485,149.0,0.2465753424657534,0.17647058823529413,0.2057142857142857,102.0
5,2,0.546875,0.4028142280052345,0.5820856571990588,0.8417549235359622,0.4549674816449374,1600.0,0.08064516129032258,0.14492753623188406,0.10362694300518134,69.0,0.528,0.3251231527093596,0.4024390243902439,203.0,0.9823529411764705,0.6423076923076924,0.7767441860465116,520.0,0.5933333333333334,0.42788461538461536,0.4972067039106145,208.0,0.3963963963963964,0.6567164179104478,0.4943820224719101,67.0,0.6182795698924731,0.9583333333333334,0.7516339869281046,120.0,0.046511627906976744,0.021505376344086023,0.029411764705882353,93.0,0.1346153846153846,0.2916666666666667,0.18421052631578946,24.0,0.0457516339869281,0.3684210526315789,0.08139534883720931,19.0,0.20952380952380953,0.8148148148148148,0.3333333333333333,27.0,0.8483412322274881,0.716,0.7765726681127982,250.0
5,3,0.6494983277591974,0.49314057470010914,0.6352124315597918,0.8469519241691899,0.5156243839271787,1495.0,0.12359550561797752,0.1527777777777778,0.13664596273291926,72.0,0.33993399339933994,0.5099009900990099,0.4079207920792079,202.0,0.9518072289156626,0.9080459770114943,0.9294117647058824,522.0,0.8445378151260504,0.8137651821862348,0.8288659793814434,247.0,0.48936170212765956,0.6865671641791045,0.5714285714285714,67.0,0.7282608695652174,0.8170731707317073,0.7701149425287356,82.0,0.0,0.0,0.0,147.0,0.36,0.36,0.36,25.0,0.22388059701492538,0.7142857142857143,0.3409090909090909,21.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,28.0,0.45454545454545453,0.3048780487804878,0.36496350364963503,82.0
5,4,0.6632373113854595,0.5334543951671004,0.63276486325168,0.8580495156669453,0.5599244208533493,1458.0,0.5876288659793815,0.8142857142857143,0.6826347305389222,70.0,0.6666666666666666,0.5714285714285714,0.6153846153846154,203.0,0.9531914893617022,0.8615384615384616,0.9050505050505051,520.0,0.46684350132625996,0.8627450980392157,0.6058519793459552,204.0,0.851063829787234,0.5797101449275363,0.6896551724137931,69.0,0.5121951219512195,0.7682926829268293,0.6146341463414634,82.0,0.0,0.0,0.0,103.0,0.55,0.4583333333333333,0.5,24.0,0.5,0.782608695652174,0.6101694915254238,23.0,0.3493975903614458,1.0,0.5178571428571429,29.0,0.8181818181818182,0.06870229007633588,0.1267605633802817,131.0
6,0,0.4663494221617947,0.4354995110750243,0.46850653787863117,0.875007355673867,0.49842089751747454,1471.0,0.45901639344262296,0.8235294117647058,0.5894736842105263,68.0,0.6338028169014085,0.44554455445544555,0.5232558139534884,202.0,0.6988304093567251,0.4596153846153846,0.5545243619489559,520.0,0.5138888888888888,0.18137254901960784,0.26811594202898553,204.0,0.3783783783783784,0.6268656716417911,0.47191011235955055,67.0,0.546875,0.8536585365853658,0.6666666666666666,82.0,0.671875,0.6991869918699187,0.6852589641434262,123.0,0.15606936416184972,0.7714285714285715,0.25961538461538464,35.0,0.19753086419753085,0.7619047619047619,0.3137254901960784,21.0,0.3188405797101449,0.7586206896551724,0.4489795918367347,29.0,0.009708737864077669,0.008333333333333333,0.008968609865470852,120.0
6,1,0.48451198129748685,0.33006810538391257,0.45190041641188194,0.8210153541206213,0.37317513748178593,1711.0,0.3238095238095238,0.13385826771653545,0.1894150417827298,254.0,0.48727272727272725,0.6600985221674877,0.5606694560669456,203.0,0.7649006622516556,0.8901734104046243,0.8227960819234195,519.0,0.7714285714285715,0.2647058823529412,0.39416058394160586,204.0,0.23008849557522124,0.7761194029850746,0.35494880546075086,67.0,0.45569620253164556,0.45,0.4528301886792453,80.0,0.011764705882352941,0.010869565217391304,0.011299435028248588,92.0,0.13636363636363635,0.6521739130434783,0.22556390977443608,23.0,0.19444444444444445,0.7777777777777778,0.3111111111111111,18.0,0.09090909090909091,0.006711409395973154,0.0125,149.0,0.35135135135135137,0.2549019607843137,0.29545454545454547,102.0
6,2,0.5821179454660749,0.43149435050608637,0.6098122631564388,0.8917235588696943,0.4849116730775353,1577.0,0.2631578947368421,0.2702702702702703,0.26666666666666666,74.0,0.49606299212598426,0.3103448275862069,0.38181818181818183,203.0,0.9726027397260274,0.6826923076923077,0.8022598870056498,520.0,0.64,0.5384615384615384,0.5848563968668408,208.0,0.5053763440860215,0.7014925373134329,0.5875,67.0,0.42748091603053434,0.6829268292682927,0.5258215962441315,82.0,0.13953488372093023,0.05825242718446602,0.0821917808219178,103.0,0.14893617021276595,0.2916666666666667,0.19718309859154928,24.0,0.047058823529411764,0.42105263157894735,0.08465608465608465,19.0,0.23333333333333334,0.7777777777777778,0.358974358974359,27.0,0.8576923076923076,0.892,0.8745098039215686,250.0
6,3,0.6258366800535475,0.46124212313527607,0.615612909476206,0.8274072004656279,0.5293856861899291,1494.0,0.05263157894736842,0.07246376811594203,0.06097560975609756,69.0,0.33079847908745247,0.4306930693069307,0.3741935483870968,202.0,0.9313929313929314,0.8582375478927203,0.8933200398803589,522.0,0.8291666666666667,0.805668016194332,0.8172484599589322,247.0,0.8169014084507042,0.8055555555555556,0.8111888111888111,72.0,0.5785123966942148,0.8860759493670886,0.7,79.0,0.0,0.0,0.0,147.0,0.15384615384615385,0.24,0.1875,25.0,0.20634920634920634,0.6190476190476191,0.30952380952380953,21.0,0.3898305084745763,0.8214285714285714,0.5287356321839081,28.0,0.5098039215686274,0.3170731707317073,0.39097744360902253,82.0
6,4,0.6952380952380952,0.5114937185240205,0.6680446136669184,0.9088634887292323,0.5837830195269557,1470.0,0.56,0.1728395061728395,0.2641509433962264,81.0,0.810126582278481,0.6305418719211823,0.7091412742382271,203.0,0.9182879377431906,0.9076923076923077,0.9129593810444874,520.0,0.5864406779661017,0.8480392156862745,0.6933867735470942,204.0,0.5595238095238095,0.6811594202898551,0.6143790849673203,69.0,0.6208791208791209,0.9416666666666667,0.7483443708609272,120.0,0.030303030303030304,0.010752688172043012,0.015873015873015872,93.0,0.5384615384615384,0.2916666666666667,0.3783783783783784,24.0,0.3469387755102041,0.7391304347826086,0.4722222222222222,23.0,0.3411764705882353,1.0,0.5087719298245614,29.0,0.65625,0.20192307692307693,0.3088235294117647,104.0
7,0,0.4119259766963674,0.36310766633127173,0.41839374894042064,0.8093942084141227,0.4692870044303714,1459.0,0.1206896551724138,0.1728395061728395,0.14213197969543148,81.0,0.7642276422764228,0.46534653465346537,0.5784615384615385,202.0,0.6387434554973822,0.46923076923076923,0.541019955654102,520.0,0.5121951219512195,0.20588235294117646,0.2937062937062937,204.0,0.4609375,0.8194444444444444,0.59,72.0,0.5323741007194245,0.9367088607594937,0.6788990825688074,79.0,0.018691588785046728,0.016260162601626018,0.017391304347826087,123.0,0.3076923076923077,0.8,0.4444444444444444,35.0,0.09917355371900827,0.5714285714285714,0.16901408450704225,21.0,0.29850746268656714,0.6896551724137931,0.4166666666666667,29.0,0.11650485436893204,0.12903225806451613,0.12244897959183673,93.0
7,1,0.5254237288135594,0.39024798457207466,0.5024348842943216,0.8388821979663049,0.43996181344687596,1711.0,0.5032258064516129,0.30708661417322836,0.38141809290953543,254.0,0.51953125,0.6551724137931034,0.579520697167756,203.0,0.8041237113402062,0.9017341040462428,0.8501362397820164,519.0,0.7066666666666667,0.25980392156862747,0.37992831541218636,204.0,0.2602040816326531,0.7611940298507462,0.38783269961977185,67.0,0.5681818181818182,0.625,0.5952380952380952,80.0,0.0196078431372549,0.021739130434782608,0.020618556701030927,92.0,0.12295081967213115,0.6521739130434783,0.20689655172413793,23.0,0.37777777777777777,0.9444444444444444,0.5396825396825397,18.0,0.1111111111111111,0.006711409395973154,0.012658227848101266,149.0,0.38271604938271603,0.30392156862745096,0.33879781420765026,102.0
7,2,0.586875,0.43352859647964354,0.611496326632536,0.8524107096703216,0.4641890928316212,1600.0,0.1048951048951049,0.21739130434782608,0.14150943396226415,69.0,0.5393258426966292,0.23645320197044334,0.3287671232876712,203.0,0.979381443298969,0.7307692307692307,0.8370044052863436,520.0,0.6526946107784432,0.5240384615384616,0.5813333333333334,208.0,0.5689655172413793,0.4925373134328358,0.528,67.0,0.6230366492146597,0.9916666666666667,0.7652733118971061,120.0,0.05555555555555555,0.021505376344086023,0.031007751937984496,93.0,0.20512820512820512,0.3333333333333333,0.25396825396825395,24.0,0.0736196319018405,0.631578947368421,0.13186813186813187,19.0,0.24731182795698925,0.8518518518518519,0.38333333333333336,27.0,0.8154506437768241,0.76,0.7867494824016563,250.0
7,3,0.6508361204013378,0.4757716339521108,0.6304327114405796,0.8538507830644204,0.5131345562498812,1495.0,0.06504065040650407,0.1111111111111111,0.08205128205128205,72.0,0.4520547945205479,0.4900990099009901,0.47030878859857483,202.0,0.9111111111111111,0.9425287356321839,0.9265536723163842,522.0,0.8388429752066116,0.8218623481781376,0.8302658486707567,247.0,0.4375,0.6268656716417911,0.5153374233128835,67.0,0.6836734693877551,0.8170731707317073,0.7444444444444445,82.0,0.0,0.0,0.0,147.0,0.24242424242424243,0.32,0.27586206896551724,25.0,0.3,0.7142857142857143,0.4225352112676056,21.0,0.6285714285714286,0.7857142857142857,0.6984126984126984,28.0,0.37777777777777777,0.2073170731707317,0.2677165354330709,82.0
7,4,0.663923182441701,0.5285541644633852,0.6363474605975907,0.8601474723537017,0.5633739629282117,1458.0,0.6,0.8571428571428571,0.7058823529411765,70.0,0.6739130434782609,0.6108374384236454,0.6408268733850129,203.0,0.9673202614379085,0.8538461538461538,0.9070480081716037,520.0,0.46236559139784944,0.8431372549019608,0.5972222222222222,204.0,0.8695652173913043,0.5797101449275363,0.6956521739130435,69.0,0.5526315789473685,0.7682926829268293,0.6428571428571429,82.0,0.0,0.0,0.0,103.0,0.6153846153846154,0.3333333333333333,0.43243243243243246,24.0,0.475,0.8260869565217391,0.6031746031746031,23.0,0.3020833333333333,1.0,0.464,29.0,0.6923076923076923,0.06870229007633588,0.125,131.0
8,0,0.4549152542372881,0.41422933456843386,0.4544224712993522,0.8600662212044919,0.4625111534755187,1475.0,0.3128491620111732,0.8,0.4497991967871486,70.0,0.5225225225225225,0.2871287128712871,0.3706070287539936,202.0,0.7484848484848485,0.475,0.5811764705882353,520.0,0.4936708860759494,0.19117647058823528,0.2756183745583039,204.0,0.4845360824742268,0.7014925373134329,0.573170731707317,67.0,0.5476190476190477,0.8414634146341463,0.6634615384615384,82.0,0.6616541353383458,0.7154471544715447,0.6875,123.0,0.16071428571428573,0.7714285714285715,0.2660098522167488,35.0,0.21568627450980393,0.9565217391304348,0.352,23.0,0.22666666666666666,0.5862068965517241,0.3269230769230769,29.0,0.013333333333333334,0.008333333333333333,0.010256410256410256,120.0
8,1,0.46464056107539453,0.31463365388189674,0.4354328878988928,0.8183766987137104,0.3566713219154723,1711.0,0.23636363636363636,0.10236220472440945,0.14285714285714285,254.0,0.43902439024390244,0.5320197044334976,0.48106904231625836,203.0,0.7560581583198708,0.9017341040462428,0.8224956063268892,519.0,0.7727272727272727,0.25,0.37777777777777777,204.0,0.21875,0.7313432835820896,0.33676975945017185,67.0,0.43661971830985913,0.3875,0.4105960264900662,80.0,0.021739130434782608,0.021739130434782608,0.021739130434782608,92.0,0.11290322580645161,0.6086956521739131,0.19047619047619047,23.0,0.18518518518518517,0.8333333333333334,0.30303030303030304,18.0,0.21428571428571427,0.020134228187919462,0.03680981595092025,149.0,0.4375,0.27450980392156865,0.3373493975903614,102.0
8,2,0.5979708306911858,0.4423497606542712,0.617087823551793,0.8844062592643739,0.4918986816027775,1577.0,0.09090909090909091,0.028985507246376812,0.04395604395604396,69.0,0.48148148148148145,0.5763546798029556,0.5246636771300448,203.0,0.9893617021276596,0.7153846153846154,0.8303571428571429,520.0,0.5502958579881657,0.44711538461538464,0.493368700265252,208.0,0.7023809523809523,0.8194444444444444,0.7564102564102564,72.0,0.6086956521739131,0.6829268292682927,0.6436781609195402,82.0,0.13953488372093023,0.05825242718446602,0.0821917808219178,103.0,0.12727272727272726,0.2916666666666667,0.17721518987341772,24.0,0.045454545454545456,0.3684210526315789,0.08092485549132948,19.0,0.30666666666666664,0.8518518518518519,0.45098039215686275,27.0,0.7613636363636364,0.804,0.7821011673151751,250.0
8,3,0.6405097250167673,0.4633176605552898,0.6244419688923768,0.8481989477948566,0.48172354691057834,1491.0,0.07954545454545454,0.09722222222222222,0.0875,72.0,0.36996336996337,0.5,0.42526315789473684,202.0,0.9790794979079498,0.896551724137931,0.936,522.0,0.7781954887218046,0.8380566801619433,0.8070175438596491,247.0,0.45054945054945056,0.6119402985074627,0.5189873417721519,67.0,0.7448979591836735,0.9240506329113924,0.8248587570621468,79.0,0.0,0.0,0.0,147.0,0.20512820512820512,0.3333333333333333,0.25396825396825395,24.0,0.22727272727272727,0.7142857142857143,0.3448275862068966,21.0,0.6,0.75,0.6666666666666666,28.0,0.358974358974359,0.17073170731707318,0.23140495867768596,82.0
8,4,0.7045609257998638,0.5028429517054858,0.6667509778382903,0.9013136230113699,0.5842070830905871,1469.0,0.44,0.13580246913580246,0.20754716981132076,81.0,0.7484662576687117,0.6009852216748769,0.6666666666666666,203.0,0.9102564102564102,0.9557692307692308,0.9324577861163227,520.0,0.5966101694915255,0.8627450980392157,0.7054108216432866,204.0,0.5952380952380952,0.7246376811594203,0.6535947712418301,69.0,0.6214689265536724,0.9166666666666666,0.7407407407407407,120.0,0.043478260869565216,0.010752688172043012,0.017241379310344827,93.0,0.3333333333333333,0.2,0.25,25.0,0.3333333333333333,0.7142857142857143,0.45454545454545453,21.0,0.453125,1.0,0.6236559139784946,29.0,0.59375,0.18269230769230768,0.27941176470588236,104.0
9,0,0.5048476454293629,0.4528354445941209,0.5257524768615166,0.880402665825218,0.4831823610964891,1444.0,0.47761194029850745,0.9142857142857143,0.6274509803921569,70.0,0.7898550724637681,0.5369458128078818,0.6392961876832844,203.0,0.9185185185185185,0.47692307692307695,0.6278481012658228,520.0,0.5652173913043478,0.12745098039215685,0.208,204.0,0.6853932584269663,0.8472222222222222,0.7577639751552795,72.0,0.48412698412698413,0.7439024390243902,0.5865384615384616,82.0,0.5965909090909091,0.8536585365853658,0.7023411371237458,123.0,0.04918032786885246,0.36,0.08653846153846154,25.0,0.1652892561983471,0.8695652173913043,0.2777777777777778,23.0,0.27692307692307694,0.6206896551724138,0.3829787234042553,29.0,0.08333333333333333,0.08602150537634409,0.08465608465608465,93.0
9,1,0.48392752776154296,0.32879192616571923,0.46669719995101355,0.824642165788736,0.37444502835732146,1711.0,0.3387096774193548,0.16535433070866143,0.2222222222222222,254.0,0.5093632958801498,0.6699507389162561,0.5787234042553191,203.0,0.8424908424908425,0.8863198458574181,0.863849765258216,519.0,0.7246376811594203,0.24509803921568626,0.3663003663003663,204.0,0.211864406779661,0.746268656716418,0.33003300330033003,67.0,0.47761194029850745,0.4,0.43537414965986393,80.0,0.021505376344086023,0.021739130434782608,0.021621621621621623,92.0,0.10135135135135136,0.6521739130434783,0.17543859649122806,23.0,0.2,0.7777777777777778,0.3181818181818182,18.0,0.21428571428571427,0.020134228187919462,0.03680981595092025,149.0,0.3116883116883117,0.23529411764705882,0.2681564245810056,102.0
9,2,0.565625,0.4099035161585319,0.594979860323843,0.8393396050523841,0.444531704455096,1600.0,0.11805555555555555,0.2463768115942029,0.1596244131455399,69.0,0.5084745762711864,0.2955665024630542,0.37383177570093457,203.0,0.9571428571428572,0.6442307692307693,0.7701149425287356,520.0,0.592964824120603,0.5673076923076923,0.5798525798525799,208.0,0.5535714285714286,0.4626865671641791,0.5040650406504065,67.0,0.639344262295082,0.975,0.7722772277227723,120.0,0.0,0.0,0.0,93.0,0.06896551724137931,0.08333333333333333,0.07547169811320754,24.0,0.04142011834319527,0.3684210526315789,0.07446808510638298,19.0,0.24731182795698925,0.8518518518518519,0.38333333333333336,27.0,0.8552631578947368,0.78,0.8158995815899581,250.0
9,3,0.6474143720617864,0.48670814379276206,0.6307436478238,0.8499939777258928,0.5208768846954993,1489.0,0.06504065040650407,0.1111111111111111,0.08205128205128205,72.0,0.45595854922279794,0.43564356435643564,0.44556962025316454,202.0,0.9232283464566929,0.9019230769230769,0.9124513618677043,520.0,0.8455284552845529,0.8421052631578947,0.8438133874239351,247.0,0.44545454545454544,0.7313432835820896,0.5536723163841808,67.0,0.6574074074074074,0.8987341772151899,0.7593582887700535,79.0,0.0,0.0,0.0,147.0,0.23404255319148937,0.4583333333333333,0.30985915492957744,24.0,0.2909090909090909,0.7619047619047619,0.42105263157894735,21.0,0.6111111111111112,0.7857142857142857,0.6875,28.0,0.4583333333333333,0.2682926829268293,0.3384615384615385,82.0
9,4,0.6835699797160243,0.5543026618317097,0.6507424855116084,0.848890889700294,0.6201966521422108,1479.0,0.7209302325581395,0.38271604938271603,0.5,81.0,0.6789473684210526,0.6386138613861386,0.6581632653061225,202.0,0.9468503937007874,0.921455938697318,0.9339805825242719,522.0,0.4876712328767123,0.8725490196078431,0.6256590509666081,204.0,0.6935483870967742,0.6231884057971014,0.6564885496183206,69.0,0.5390625,0.8414634146341463,0.6571428571428571,82.0,0.0,0.0,0.0,103.0,0.9142857142857143,0.9142857142857143,0.9142857142857143,35.0,0.4,0.6666666666666666,0.5,21.0,0.38095238095238093,0.8275862068965517,0.5217391304347826,29.0,0.43478260869565216,0.07633587786259542,0.12987012987012986,131.0
