epoch,train_loss,val_macro_f1,repeat,fold
10,0.3232045663799719,0.3861392923144498,5,3
11,0.3051066850552232,0.39007329869219076,5,3
12,0.2894039874540363,0.3920399600052468,5,3
13,0.27525518230761487,0.3985540247404131,5,3
14,0.264804807269664,0.3978163793891369,5,3
15,0.25358965735440675,0.3989542730473769,5,3
16,0.24477138147217492,0.40133253292128407,5,3
17,0.2355624539202696,0.4039371439770854,5,3
18,0.22886217705443324,0.406945570699712,5,3
19,0.2210144339402949,0.4063728340056736,5,3
20,0.21414889863729045,0.40299766820301675,5,3
21,0.20820710357112387,0.4091385262955247,5,3
22,0.20168043094503738,0.4064659773854659,5,3
23,0.19746139096444096,0.4102168833545729,5,3
24,0.19182864329630714,0.41029521619331105,5,3
25,0.1879304824573301,0.41172142847348786,5,3
26,0.18395204163458106,0.40715372228507324,5,3
27,0.1799337466438914,0.41171991487422216,5,3
28,0.1766578168433604,0.4103571883878941,5,3
29,0.17335187115226486,0.4115906664150177,5,3
30,0.17009476588976136,0.41298689639075337,5,3
31,0.16740757826990005,0.4167480303327528,5,3
32,0.16490958100066566,0.41180973110179764,5,3
33,0.16190311403693086,0.4091447922795762,5,3
34,0.15981936579732994,0.4099749988701522,5,3
35,0.15764749854489604,0.4170452411699357,5,3
36,0.15551720392262974,0.41489295242716684,5,3
37,0.154913547579949,0.4145662054239198,5,3
38,0.1527601079855183,0.41195645265518377,5,3
39,0.15086936017374739,0.411199367772265,5,3
40,0.14900067510123177,0.4154553225686995,5,3
41,0.14819496318692524,0.4124914265407967,5,3
42,0.14738632640222038,0.4125077185467374,5,3
43,0.14600572923646268,0.4117114564986185,5,3
44,0.14509822472005726,0.41286837828886463,5,3
45,0.14395834561390075,0.41235128618387884,5,3
0,1.7540025255036864,0.19152092422925085,5,4
1,1.0730097411600052,0.22982843767332992,5,4
2,0.7794751924256818,0.2534365841730393,5,4
3,0.61942386197442,0.27304179298700865,5,4
4,0.5412103516849694,0.2901589947722537,5,4
5,0.4779877088806568,0.29033901409320345,5,4
6,0.43618553557261935,0.29808030975350414,5,4
7,0.39796777608321304,0.3137149273446745,5,4
8,0.37263782914982757,0.30985785104883107,5,4
9,0.3504241385990901,0.3233394023295231,5,4
10,0.3336689849398091,0.3251133347031434,5,4
11,0.3143704630578423,0.31231523928312127,5,4
12,0.29803921804626937,0.32923899410668406,5,4
13,0.2930431059952551,0.3238077000681884,5,4
14,0.27524182188170915,0.32328386786130575,5,4
15,0.26631369289265594,0.326441100488976,5,4
16,0.2533183880501001,0.32855047388998104,5,4
17,0.2533588043892868,0.3272831943964451,5,4
18,0.23976938971897255,0.33053789003995254,5,4
19,0.23823097725599832,0.3318838779862628,5,4
20,0.22947870635577355,0.33196957962433393,5,4
21,0.21964188461547765,0.3386866381806936,5,4
22,0.23162732711304065,0.33247352016641274,5,4
23,0.21053309920887162,0.3444847466966233,5,4
24,0.2062409584612521,0.34610909516144517,5,4
25,0.2024967769317635,0.34490975289449843,5,4
26,0.20065075663328752,0.34994046141304636,5,4
27,0.19475808985659654,0.3460409426937628,5,4
28,0.18934474433160844,0.34570393219998635,5,4
29,0.18595501179309762,0.3492208216014716,5,4
30,0.18365040835655266,0.34800120224428316,5,4
31,0.18569824152844494,0.3494464662213994,5,4
32,0.17992600061341762,0.35341082736273016,5,4
33,0.177187397346897,0.3490823490174587,5,4
34,0.17398799820455346,0.3484304509256089,5,4
35,0.17460305381821636,0.35248415335570416,5,4
36,0.1705127295396807,0.35243015809131517,5,4
37,0.16823808981338045,0.35070723237199314,5,4
38,0.16804721466399464,0.3523442909456827,5,4
39,0.1658044629748143,0.3515095704967244,5,4
40,0.1645058042948864,0.3491798773511976,5,4
41,0.16325194925497383,0.3519944060503034,5,4
42,0.16124070162255805,0.3511073379159945,5,4
0,1.7924265570721798,0.19303986178812496,6,0
1,1.1087416535083046,0.23304340007496122,6,0
2,0.8057234642571424,0.2751445530289769,6,0
3,0.6442014582642742,0.2684912580644427,6,0
4,0.5538388028702692,0.28754584427171365,6,0
5,0.4923398758371941,0.2938958100791239,6,0
6,0.44925679190745094,0.304755266640063,6,0
7,0.41242490879788074,0.3089419941549593,6,0
8,0.3842732855345569,0.3163261893148074,6,0
9,0.35975556189022184,0.32044511764896116,6,0
10,0.3417971908740646,0.3182309376116155,6,0
11,0.3232273965979636,0.3175865150804131,6,0
12,0.3091432216092686,0.3232197372030201,6,0
13,0.29411257600130114,0.3187045516513762,6,0
14,0.2822681731288472,0.32353762072790804,6,0
15,0.27163759918570896,0.3198107781714206,6,0
16,0.26255689956305095,0.32957037854895893,6,0
17,0.2536397343076014,0.3296140708609873,6,0
18,0.24480240555589922,0.3264948543139543,6,0
19,0.23852171768533614,0.325938440575507,6,0
20,0.2320868126698682,0.3239971871462529,6,0
21,0.22577131130604403,0.3247412019879625,6,0
22,0.22054829545398832,0.3239064421635163,6,0
23,0.21488320570257693,0.3271692538583128,6,0
24,0.2104634854986929,0.3248655568140975,6,0
25,0.2057133340357512,0.32399732845670814,6,0
26,0.20123305692134283,0.31915642911416997,6,0
27,0.19774327240575407,0.3249426008647883,6,0
0,1.6931851797194277,0.2278013645081759,6,1
1,1.0010317815423577,0.2794798976596107,6,1
2,0.7116161485983862,0.31379046539923067,6,1
3,0.5649980464817789,0.33000357490645027,6,1
4,0.4823619631511905,0.33103034645758683,6,1
5,0.42635921505390184,0.33966429478092947,6,1
6,0.3835667881637953,0.3602594026513985,6,1
7,0.35271131625107677,0.3460166841467118,6,1
8,0.327423782992702,0.3647769152164507,6,1
9,0.30595937102891824,0.3619144256479084,6,1
10,0.28823215772190364,0.36344781649892216,6,1
11,0.27162416399372696,0.3636599876898013,6,1
12,0.25824557167093903,0.3680800511732858,6,1
13,0.24507228613464754,0.3707687660199403,6,1
14,0.23688844538412954,0.37561655282759143,6,1
15,0.22614417793626468,0.3696907136881555,6,1
16,0.2170920660851691,0.378335904106236,6,1
17,0.20970015587964894,0.38020988957009066,6,1
18,0.20369877436714715,0.3792175947661516,6,1
19,0.19800142710807764,0.382989122234032,6,1
20,0.18975740162682195,0.384517658526233,6,1
21,0.18379948482411732,0.37807406951057837,6,1
22,0.17996325721672926,0.38765736268568174,6,1
23,0.1757236744555252,0.3851519586171779,6,1
24,0.1701386546212915,0.38937120866516,6,1
25,0.1676453768995136,0.38593493963520237,6,1
26,0.16458433011979287,0.3948158354377908,6,1
27,0.16021573042135104,0.39309764387856455,6,1
28,0.15608132761236615,0.3874935266828672,6,1
29,0.15363225362029687,0.39473543815670503,6,1
30,0.15185703873916825,0.4002540009816755,6,1
31,0.14777504366721023,0.3993794285519977,6,1
32,0.14645371794418136,0.39932060276291603,6,1
33,0.14391143256312863,0.4013745954457862,6,1
34,0.14230411870502183,0.3955118198583874,6,1
35,0.1391404886946294,0.3998188918166335,6,1
36,0.1384593552746479,0.3953413530313917,6,1
37,0.13665942660581445,0.3938040357476915,6,1
38,0.13533287491843599,0.39713259903363995,6,1
39,0.13414075815282162,0.39724590315201946,6,1
40,0.13260758064369454,0.39632761683527246,6,1
41,0.1313667582321506,0.39393814681686784,6,1
42,0.13004341608540143,0.39326053439166947,6,1
43,0.12895706119413058,0.3947261843582849,6,1
0,1.766861100607021,0.18652319861653802,6,2
1,1.079870469091338,0.24525775827528126,6,2
2,0.7793225468342146,0.2816036211599579,6,2
3,0.6233519443570844,0.288815496025643,6,2
4,0.5338016095113474,0.30624891065296167,6,2
5,0.47675738883357555,0.31798849050459865,6,2
6,0.4313284718262583,0.33027459740841814,6,2
7,0.3958187677464963,0.3323088464900375,6,2
8,0.36889541072540305,0.34093220325772755,6,2
9,0.3445966436864599,0.34646722746666675,6,2
10,0.3240622553236568,0.34619523373634736,6,2
11,0.307451213913331,0.3510707302912154,6,2
12,0.2908327271179156,0.3505927314849042,6,2
13,0.2791607324815731,0.35350230824871126,6,2
14,0.26994761740669293,0.35595199525726096,6,2
15,0.2576432147747189,0.35352609754771935,6,2
16,0.24793377644044842,0.3534025201052891,6,2
17,0.23844469655647568,0.36384439538932284,6,2
18,0.23065679753111998,0.36671994229781874,6,2
19,0.2239993319964599,0.3670286619626879,6,2
20,0.21563950467866366,0.37148221244476554,6,2
21,0.21100461180946953,0.36786714360022565,6,2
22,0.20521134877738298,0.3696104514223089,6,2
23,0.19868809777004123,0.36914004858685523,6,2
24,0.19441683549993452,0.3719189105005421,6,2
25,0.19105423809317637,0.3760352879779248,6,2
26,0.1856274837168645,0.3765463098245389,6,2
27,0.1820117441990952,0.37360354375402344,6,2
28,0.17859129379017255,0.37160716542073885,6,2
29,0.17457259951202644,0.3751224656514979,6,2
30,0.17162465394845738,0.3729559343118099,6,2
31,0.168349935290634,0.3731082240184168,6,2
32,0.16602552271617024,0.3764275769308681,6,2
33,0.1636918222939352,0.37849511321165186,6,2
34,0.1609414593460367,0.37374776677697086,6,2
35,0.15848510686800457,0.3774852621792123,6,2
36,0.15682920642582196,0.3789695414187252,6,2
37,0.1552171979204177,0.3760512753276723,6,2
38,0.1533304970353542,0.37962489058687887,6,2
39,0.15220342167561723,0.3800022211427461,6,2
40,0.15046636021327442,0.38013720133347617,6,2
41,0.1489385323519513,0.37986705402165233,6,2
42,0.14713496312504215,0.3788432125681693,6,2
43,0.1467108763395148,0.38039507497539876,6,2
44,0.14478099980558573,0.3819826148096174,6,2
45,0.1442866831356314,0.38126486708198715,6,2
46,0.14384571454444778,0.3808893551010342,6,2
47,0.1428975747684369,0.3806109051424775,6,2
48,0.14193496333148964,0.3828135507421319,6,2
49,0.14144701611714525,0.38065880854373796,6,2
50,0.14134262734781816,0.38131343532587186,6,2
51,0.14081316012766393,0.38113460253926024,6,2
52,0.13990971073223987,0.38134676791727495,6,2
53,0.13982336149214045,0.38210854873721517,6,2
54,0.13992795132635535,0.38141914380716935,6,2
55,0.13959728743192268,0.38189174970162915,6,2
56,0.13957516078811696,0.3824130411398696,6,2
57,0.1393706005359953,0.38273783492004887,6,2
58,0.13947795275243421,0.38274691455493426,6,2
0,1.8371179007569556,0.21880726535250872,6,3
1,1.1115893866003148,0.2709655881272832,6,3
2,0.7845109974763063,0.30648254334204483,6,3
3,0.6235893708824211,0.32786119680858633,6,3
4,0.5274309050129431,0.3379107877649749,6,3
5,0.4648674299798685,0.3405180970217251,6,3
6,0.4204820909865854,0.3566624097647553,6,3
7,0.38477724406138747,0.3587343544838133,6,3
8,0.3564532605940904,0.36355361167583916,6,3
9,0.33277157091041554,0.35965383900356707,6,3
10,0.31346735453480973,0.35879151298585293,6,3
11,0.2948236445193371,0.3692931020031984,6,3
12,0.2810283302048623,0.3721129110457675,6,3
13,0.26842118416983746,0.3739159944498171,6,3
14,0.25632018216261676,0.3752337649594274,6,3
15,0.24565205403984045,0.3765106563693756,6,3
16,0.23719267191269036,0.3771677145013992,6,3
17,0.22711268285552408,0.3789252154907734,6,3
18,0.21947304680207522,0.3805381963955228,6,3
19,0.21263161162212102,0.3866990588779558,6,3
20,0.20662698900800053,0.38637615617999727,6,3
21,0.2009127712713848,0.38207867534575063,6,3
22,0.19499137995029728,0.38712259427026385,6,3
23,0.1896508255370615,0.39155639801952713,6,3
24,0.1857646289587298,0.3883379836972543,6,3
25,0.18080416648177336,0.38930913644809484,6,3
26,0.17700126945522204,0.39396045564055887,6,3
27,0.1742813993875264,0.38948864313987214,6,3
28,0.17025381068654147,0.387509260382088,6,3
29,0.16696974912194026,0.3908931045122438,6,3
30,0.16402142963771,0.3905648564500775,6,3
31,0.16173080225485414,0.3954902736330292,6,3
32,0.1579725625191505,0.3917879494136821,6,3
33,0.15644047724895876,0.39160958079226577,6,3
34,0.15400083550944155,0.3926286118201473,6,3
35,0.15161229201626597,0.3968437295303797,6,3
36,0.15069389325944854,0.3938409294349415,6,3
37,0.14815719863794904,0.3892539565033216,6,3
38,0.14717598894112058,0.39292880146388925,6,3
39,0.1456051787566058,0.39206224714665155,6,3
40,0.14352924452487428,0.39457478307783006,6,3
41,0.1427509431131422,0.3933758555603262,6,3
42,0.1416680920156956,0.39402491449244387,6,3
43,0.14054400874285555,0.39600751810399276,6,3
44,0.13909376563286796,0.39309245101641554,6,3
45,0.13853763014008874,0.39415721226521877,6,3
0,1.7350317852827997,0.19022050205283458,6,4
1,1.0498161489982376,0.238257565628649,6,4
2,0.7530965508791929,0.2789050633387439,6,4
3,0.5999855618951226,0.29083337356762606,6,4
4,0.5103546877468633,0.3084842316854381,6,4
5,0.45256545869983056,0.309594693147226,6,4
6,0.40802116561019164,0.3115478622795959,6,4
7,0.37457692998558983,0.3180832853000907,6,4
8,0.34779504452778526,0.3175657819055625,6,4
9,0.32667213871057477,0.31514785094153536,6,4
10,0.3066790294381515,0.3227354234600587,6,4
11,0.2905782808361422,0.3269754355485699,6,4
12,0.2745337827604805,0.322642360812299,6,4
13,0.2629626452952532,0.3343339028590572,6,4
14,0.25171255503829487,0.3332086485495884,6,4
15,0.24123112192768864,0.33081508035739254,6,4
16,0.23190309048093707,0.3401014621983014,6,4
17,0.22324298733805165,0.33651582945193403,6,4
18,0.21690164341751195,0.338851275313549,6,4
19,0.21051789416548178,0.3396694629851028,6,4
20,0.20435566585801448,0.34061062632285205,6,4
21,0.19814516311398786,0.3428260575417832,6,4
22,0.19349064546323083,0.3382519056150004,6,4
23,0.18844047388353555,0.3363872448267257,6,4
24,0.18257963306841615,0.34244961062412366,6,4
25,0.17901528680850015,0.3416426137933851,6,4
26,0.1753347688182453,0.3438807758448332,6,4
27,0.17135788880080094,0.34047483622459845,6,4
28,0.16707771843776636,0.34207429310755944,6,4
29,0.164620550757484,0.34442061964251547,6,4
30,0.1616823977627561,0.34765758630900345,6,4
31,0.1586559625610551,0.34857797350492525,6,4
32,0.15674392743187227,0.34487332002300514,6,4
33,0.15355562699946346,0.34517583764676457,6,4
34,0.15192308403110688,0.3446033317604121,6,4
35,0.14995121890719457,0.34640154420412544,6,4
36,0.14812106361189162,0.3527176305217868,6,4
37,0.1465192783507477,0.3480601999188343,6,4
38,0.14463693436513997,0.35063480365327016,6,4
39,0.1435633592977658,0.34763475381806475,6,4
40,0.14122667803937006,0.34843404126727756,6,4
41,0.14060203635241836,0.3537943517579301,6,4
42,0.13938753550602553,0.35172702690536856,6,4
43,0.13865394809557943,0.3501776768664592,6,4
44,0.1375261125236565,0.3494325429834438,6,4
45,0.13648766672786108,0.3503578076447406,6,4
46,0.13548958904148295,0.34962667870515646,6,4
47,0.13528591120021513,0.35148227383970493,6,4
48,0.13390677000653206,0.3528404110219235,6,4
49,0.13357927894056212,0.35185222846489644,6,4
50,0.1329172972759774,0.3519309928738128,6,4
51,0.13333711606934312,0.35224595068495346,6,4
0,1.8143372335006567,0.2525004262348192,7,0
1,1.1135687787278772,0.37835931192410305,7,0
2,0.8018226163424409,0.4343647576730097,7,0
3,0.6387587110344938,0.4456571025264727,7,0
4,0.5445832526968856,0.4428042033212056,7,0
5,0.48500257733845425,0.4429924647604897,7,0
6,0.43775594866861123,0.44356398320289736,7,0
7,0.4016754272979259,0.4456788653536203,7,0
8,0.37442938940750403,0.44485729314217226,7,0
9,0.3486442530331768,0.45443576292720905,7,0
10,0.32711678595011895,0.45143890677497206,7,0
11,0.3093457191418379,0.45721079380115986,7,0
12,0.296321771933052,0.45700782159262493,7,0
13,0.28112013666367514,0.46490769998647447,7,0
14,0.2691226302524179,0.45915200423661573,7,0
15,0.257571684589457,0.45573617172236164,7,0
16,0.2501520101571766,0.47157365776830057,7,0
17,0.2392901730533829,0.46577466440841886,7,0
18,0.23192366598665162,0.46290075330494673,7,0
19,0.2242279406949285,0.4666067655687918,7,0
20,0.21714847140656762,0.47376310092830615,7,0
21,0.21105795312137549,0.4710157115299259,7,0
22,0.20472231494079757,0.46990862273651746,7,0
23,0.20023118322980576,0.4692712130936554,7,0
24,0.19478499883995512,0.46906152561731207,7,0
25,0.19004341137862776,0.4686745230431081,7,0
26,0.1875142724798697,0.46838238896023354,7,0
27,0.1817319856450848,0.46931643706806914,7,0
28,0.17837216888897328,0.47067859872613305,7,0
29,0.1753930410482138,0.46850166083058065,7,0
30,0.17219258530672013,0.4746825483539316,7,0
31,0.16871435820151023,0.4706644695145922,7,0
32,0.166763681240777,0.4723222883229756,7,0
33,0.16365391428116183,0.47350066506900884,7,0
34,0.16167347880962854,0.4676144358264683,7,0
35,0.15946779367112335,0.4708681962269182,7,0
36,0.15807059254962005,0.47409429835972466,7,0
37,0.15571325451877388,0.46709141332095894,7,0
38,0.154278192763553,0.4720594445071171,7,0
39,0.15271295332798376,0.4724987575871252,7,0
40,0.1502750696916492,0.4719516830566022,7,0
0,1.7063099312153671,0.2282833378761653,7,1
1,1.0387366392432982,0.3037065812391497,7,1
2,0.7451235607739027,0.33921296955290253,7,1
3,0.5933207652611636,0.34974530788534003,7,1
4,0.508865383799221,0.359100656454653,7,1
5,0.44792558380698355,0.36278377062901596,7,1
6,0.4050016359946725,0.3687632714083182,7,1
7,0.37127993157860156,0.3738027585808241,7,1
8,0.34317144532899707,0.3779357251925514,7,1
9,0.3227781774549481,0.37357074997405687,7,1
10,0.3028859575604682,0.3755515354539387,7,1
11,0.28510125745308507,0.37808479935622313,7,1
12,0.2711936762736506,0.3819302869535934,7,1
13,0.258037398350708,0.3770368584748853,7,1
14,0.24873504185202835,0.3861481785277286,7,1
15,0.23752717879331425,0.38236845123359176,7,1
16,0.22918121960949342,0.3775851013159963,7,1
17,0.22168827882626607,0.38199293947734175,7,1
18,0.21382593349687098,0.38494964767122203,7,1
19,0.20769234040640308,0.38769528007509524,7,1
20,0.19999931398857446,0.38241779552360006,7,1
21,0.19532580522120704,0.38323903323217423,7,1
22,0.18837813100698206,0.38521913454527357,7,1
23,0.18458402246567052,0.3866300054880538,7,1
24,0.18295024988484557,0.38778856804761686,7,1
25,0.17602272446163747,0.3819859209945522,7,1
26,0.17269846844534223,0.38666431630187864,7,1
27,0.16900978234372704,0.38582800767575676,7,1
28,0.16588248013823734,0.38542002892465366,7,1
29,0.16278559669174672,0.3851864769328697,7,1
30,0.15967795812518806,0.3889392259855445,7,1
31,0.15761731748458854,0.3880753120661104,7,1
32,0.15616035541938741,0.38611998182775537,7,1
33,0.1529627124624121,0.38583862602927854,7,1
34,0.15089175831419754,0.3908970181658327,7,1
35,0.14913539778516635,0.38912343644897,7,1
36,0.14676491116516271,0.38563096836072663,7,1
37,0.14574834589608351,0.38818652405070325,7,1
38,0.14361725136848366,0.3900371398205179,7,1
39,0.1435584150519497,0.3897809152279631,7,1
40,0.14070988884056895,0.39033890740197386,7,1
41,0.1398921679686876,0.38914797139510837,7,1
42,0.13910824445410452,0.3890074936330848,7,1
43,0.13778676435630377,0.3903501685095364,7,1
44,0.13645809798476166,0.3881382159908567,7,1
0,1.7384749627404363,0.1955770328024781,7,2
1,1.0152467687406024,0.23272687355828736,7,2
2,0.7204406722704053,0.2561575041029048,7,2
3,0.5693367926350917,0.27089257527466515,7,2
4,0.48627465342210324,0.27456634107320815,7,2
5,0.4311677090309001,0.27173033483378584,7,2
6,0.38924802277795195,0.27514582618190714,7,2
7,0.3564831391718126,0.2914164833475114,7,2
8,0.3310721765596209,0.2877217887037308,7,2
9,0.309211839604191,0.29212170233953993,7,2
10,0.29170171565219893,0.29507243701046676,7,2
11,0.2757397845943637,0.28990598463609313,7,2
12,0.262573242818326,0.29373593592845365,7,2
13,0.2504723721560952,0.29552635510576564,7,2
14,0.2391336803285554,0.2946615734112713,7,2
15,0.22987628875606897,0.2979803627620459,7,2
16,0.2201342275984528,0.29666114593774273,7,2
17,0.21313462348886564,0.30292536980521273,7,2
18,0.20615327742524014,0.3035108489253882,7,2
19,0.19864582391344718,0.301243877788491,7,2
20,0.19276360456384853,0.3039058313105279,7,2
21,0.18665599990166934,0.31191359623999343,7,2
22,0.18190298627244303,0.3099438437956637,7,2
23,0.1775224041641873,0.3116324154726209,7,2
24,0.1726730486969079,0.3045110912184502,7,2
25,0.16873536452967489,0.31366697833399665,7,2
26,0.16470536871076025,0.310928205163043,7,2
27,0.16168638489783496,0.30984495233824716,7,2
28,0.15918548906466826,0.31448038164805153,7,2
29,0.15555552242798584,0.3129059088603729,7,2
30,0.15179288458897333,0.316783154429211,7,2
31,0.1497887169844613,0.3123703938700825,7,2
32,0.14774503356063576,0.3114520754501406,7,2
33,0.1453252258351584,0.3141717262278237,7,2
34,0.14359340696195888,0.3171359720538897,7,2
35,0.14118101960103935,0.3175470904670696,7,2
36,0.14006411962609078,0.3126300679313896,7,2
37,0.13794560981315773,0.31315369641125873,7,2
38,0.13665965517511955,0.315932545463354,7,2
39,0.13603360482505944,0.31550420308503363,7,2
40,0.1339799813941465,0.31511704108086297,7,2
41,0.13245834586085894,0.31844344874805236,7,2
42,0.13171910583144447,0.3195204932775751,7,2
43,0.13043196356675876,0.31680782525998996,7,2
44,0.1293653617512151,0.3176016153277782,7,2
45,0.12864369016982063,0.3186909243050349,7,2
46,0.12813103273863144,0.3182680071732386,7,2
47,0.1271031823016875,0.31857257851544996,7,2
48,0.12697911475047996,0.31745144728238955,7,2
49,0.1263201399446417,0.3168920742921198,7,2
50,0.12557861725825037,0.318014266665497,7,2
51,0.12529907592420544,0.3175455499871229,7,2
52,0.12538880002441433,0.3172435352444728,7,2
0,1.8609545435293557,0.2610126262280359,7,3
1,1.1392399476479174,0.3197259481281158,7,3
2,0.8117965419024614,0.3518143848836898,7,3
3,0.641333493767497,0.3499257929491215,7,3
4,0.5468780349773855,0.3621377531126844,7,3
5,0.48342378559439636,0.3692490627961128,7,3
6,0.4360586464309776,0.366933288173017,7,3
7,0.4014310382372625,0.3718975383209321,7,3
8,0.371802040080036,0.369473805207036,7,3
9,0.34863859639405476,0.37757144694452455,7,3
10,0.3288892022686077,0.38485802420650367,7,3
11,0.3107966948709348,0.391897680377082,7,3
12,0.29580381175248954,0.3754805643416257,7,3
13,0.2820786614262803,0.39082548753656765,7,3
14,0.27142301231704985,0.38137986786803074,7,3
15,0.2614304759295904,0.3895641713475289,7,3
16,0.25160379745277306,0.38989418042462043,7,3
17,0.2417518435444809,0.3892148745530919,7,3
18,0.23413770593991895,0.3889897065650102,7,3
19,0.2274868782328721,0.39028102469017295,7,3
20,0.22208004655870583,0.3956075434474889,7,3
21,0.21489104100168313,0.39238739915647236,7,3
22,0.21002811859806442,0.39110314555274234,7,3
23,0.20488117528271838,0.39620539722341247,7,3
24,0.19927733543003703,0.3960530191259601,7,3
25,0.19639007485574664,0.3929100891749876,7,3
26,0.19156467382938358,0.39230029424913243,7,3
27,0.18727533333896812,0.39248869577191453,7,3
28,0.18336330957103306,0.3879871388841691,7,3
29,0.18081184865871916,0.39195591941573066,7,3
30,0.177222432479611,0.3931199075998967,7,3
31,0.17520231088221966,0.39036925069650147,7,3
32,0.1724725097521778,0.39453520567667977,7,3
33,0.16968585508989917,0.3907165069989604,7,3
0,1.7316298555750336,0.16750986076073146,7,4
1,1.0283739804314083,0.20326821720524665,7,4
2,0.7270152123246638,0.2215618237171917,7,4
3,0.5775563336491172,0.24456608631225754,7,4
4,0.4927814381386582,0.2514936507235979,7,4
5,0.43536810112247004,0.26909095294456026,7,4
6,0.3926335950747493,0.2652140172118394,7,4
7,0.3624270594862506,0.27403338430407653,7,4
8,0.3364473191140845,0.2788788195165577,7,4
9,0.3157112846655004,0.2833802513140713,7,4
10,0.29740936922779543,0.2822935507314806,7,4
11,0.28243554693604833,0.2857431585981847,7,4
12,0.2676973610188309,0.29023109284175014,7,4
13,0.2560146526275622,0.2906682244914646,7,4
14,0.24426962702125826,0.2880168768840561,7,4
15,0.23574403822422027,0.29990564423124744,7,4
16,0.22773568828831908,0.3007916830479621,7,4
17,0.21960722169661603,0.2994844761092855,7,4
18,0.2134314708251854,0.30203270103550744,7,4
19,0.20496341613130997,0.28787043669573864,7,4
20,0.20011939453006203,0.3065452824686085,7,4
21,0.19403429949984832,0.30048259041498293,7,4
22,0.18961764529295858,0.30138924017741475,7,4
23,0.18406372596648324,0.29670503762851425,7,4
24,0.18029867333730612,0.3042874205592774,7,4
25,0.1760911489543618,0.29929405756133237,7,4
26,0.17204228345704325,0.3027348144570801,7,4
27,0.16883238270620987,0.300976661204867,7,4
28,0.16623565389004546,0.29424069696182037,7,4
29,0.16248727846310626,0.30092354957144224,7,4
30,0.15985368596435007,0.2961917463828318,7,4
0,1.784702003303632,0.21997530627321493,8,0
1,1.1063759163738585,0.2652337719736845,8,0
2,0.8120992628909097,0.29649552881394786,8,0
3,0.6505723687498635,0.2989894575277175,8,0
4,0.5615843680837771,0.31781960979893514,8,0
5,0.5001000097817165,0.3173931095670752,8,0
6,0.4559733555133706,0.31756847770188396,8,0
7,0.41907527754376445,0.330993841376968,8,0
8,0.3920129182618222,0.31859393171474315,8,0
9,0.36663997955769334,0.3331621871397797,8,0
10,0.347878187496617,0.3214499312151911,8,0
11,0.33016712277297516,0.3249949484030345,8,0
12,0.31502094244816586,0.3281625509390174,8,0
13,0.3019395012054442,0.33605337139982816,8,0
14,0.2902852273690635,0.3333177483263665,8,0
15,0.27977523573134955,0.33962377757843004,8,0
16,0.27004843399309975,0.3259348650336231,8,0
17,0.26074796276802725,0.33362965508943093,8,0
18,0.2528555112001337,0.33841035208056364,8,0
19,0.24572314038864845,0.33699062846628774,8,0
20,0.23792291357309006,0.337060869695987,8,0
21,0.23278739894863668,0.34062348925270547,8,0
22,0.2280684087900447,0.336042767848287,8,0
23,0.22110057018982415,0.3416959817632346,8,0
24,0.21605017305774815,0.3459506225453779,8,0
25,0.21247507633466023,0.3398256381968005,8,0
26,0.2077696304991892,0.3411481310670583,8,0
27,0.2037203132582042,0.3358430019982733,8,0
28,0.19979902476942962,0.3380103072792464,8,0
29,0.19727912101105238,0.3320460134528792,8,0
30,0.19484801903494153,0.3418742121577894,8,0
31,0.19007866261517803,0.3393749894814493,8,0
32,0.18782881469450113,0.34331338898875746,8,0
33,0.18574531226304106,0.3444267684691466,8,0
34,0.183540166336617,0.3416304252195936,8,0
0,1.7004737191411412,0.24294511380423486,8,1
1,0.9998136624188614,0.2925616026889743,8,1
2,0.7123882543744023,0.31869909860040296,8,1
3,0.5646907487997175,0.34341062596274835,8,1
4,0.4839319173563388,0.3518309393569185,8,1
5,0.42681888415798924,0.35454851734542303,8,1
6,0.38514717927365166,0.3598193259724489,8,1
7,0.355037970118447,0.3842070289533133,8,1
8,0.32914729941680854,0.36113500777262636,8,1
9,0.3063432606850591,0.3844856679805343,8,1
10,0.29067063325778425,0.3716336791727205,8,1
11,0.2739611723559054,0.3801198441367397,8,1
12,0.25882697646738523,0.3805967829307366,8,1
13,0.24768636583986162,0.3925621248413906,8,1
14,0.23818382000611263,0.38314358396497195,8,1
15,0.22701043033723536,0.3905732312183838,8,1
16,0.21879391856847263,0.3979799450495413,8,1
17,0.21111257615264004,0.3933683585840134,8,1
18,0.20549966808069325,0.39502556552528234,8,1
19,0.1983653081611945,0.39278840092843537,8,1
20,0.19232561347690905,0.3929290183299111,8,1
21,0.1867371485937933,0.3966911833088039,8,1
22,0.18166264177990912,0.387907250166921,8,1
23,0.177551288122692,0.3926436619384053,8,1
24,0.1730279568390921,0.4001816755763033,8,1
25,0.16913923429157598,0.39713535336902556,8,1
26,0.16467089886956982,0.3962617098068422,8,1
27,0.16202908906261954,0.4035970623158816,8,1
28,0.15842232764614192,0.40084724932330645,8,1
29,0.1554770555312755,0.4049713597509179,8,1
30,0.15313432835007187,0.3985031262999728,8,1
31,0.15023995916983765,0.39940096294997557,8,1
32,0.14881968801832318,0.40112722073764784,8,1
33,0.1458132365512208,0.40908914806694824,8,1
34,0.14444123370854822,0.40743917043930195,8,1
35,0.14196086094107147,0.40682201254839295,8,1
36,0.14007542618826166,0.40205669993971244,8,1
