feature,gain,repeat,fold
mfcc_11_mean,0.01119204517453909,2,0
contrast_3_p90,0.01114457007497549,2,0
dominant_frequency_ratio,0.009720910340547562,2,0
contrast_0_p10,0.009640958160161972,2,0
mfcc_14_std,0.009073153138160706,2,0
contrast_5_p10,0.008926939219236374,2,0
mfcc_2_mean,0.0077710566110908985,2,0
contrast_0_p90,0.007734128274023533,2,0
bandwidth_p90,0.007214297540485859,2,0
rms_p90,0.007092275656759739,2,0
contrast_5_mean,0.0070677329786121845,2,0
zero_crossing_rate_p10,0.007055207155644894,2,0
contrast_0_std,0.006932742428034544,2,0
rms_p10,0.006811573635786772,2,0
mfcc_delta_10_std,0.006688286550343037,2,0
mfcc_delta_16_p90,0.0065869856625795364,2,0
bandwidth_std,0.006271777208894491,2,0
rolloff85_p90,0.006178871262818575,2,0
mfcc_8_p90,0.005890544503927231,2,0
mfcc_4_p10,0.0056326366029679775,2,0
mfcc_11_p10,0.005507504101842642,2,0
centroid_p90,0.005298137199133635,2,0
contrast_0_mean,0.005246225744485855,2,0
rolloff85_mean,0.005181163549423218,2,0
zero_crossing_rate_mean,0.00497575756162405,2,0
zero_crossing_rate_p90,0.00494344113394618,2,0
flatness_std,0.004919013008475304,2,0
mfcc_delta_15_p10,0.004859738051891327,2,0
contrast_4_p10,0.004717725794762373,2,0
contrast_4_std,0.0045676156878471375,2,0
mfcc_10_p10,0.004547216929495335,2,0
mfcc_delta_0_std,0.004308534786105156,2,0
contrast_3_std,0.004266074858605862,2,0
centroid_p10,0.003856662893667817,2,0
mfcc_17_p90,0.003833677154034376,2,0
mfcc_15_mean,0.0037754846271127462,2,0
contrast_3_p10,0.0037657718639820814,2,0
mfcc_8_mean,0.0037271545734256506,2,0
contrast_1_p10,0.0037008076906204224,2,0
mfcc_delta_1_std,0.0035871558357030153,2,0
mfcc_12_p90,0.00346579821780324,2,0
bandwidth_mean,0.0034200281370431185,2,0
mfcc_1_p10,0.09968892484903336,2,1
contrast_4_mean,0.08348587900400162,2,1
contrast_0_p10,0.07472221553325653,2,1
contrast_2_std,0.05726296827197075,2,1
contrast_4_p90,0.04635398089885712,2,1
zero_crossing_rate_p90,0.04097709059715271,2,1
rms_mean,0.03796740621328354,2,1
contrast_5_p90,0.029431289061903954,2,1
zero_crossing_rate_mean,0.024724476039409637,2,1
mfcc_2_p90,0.021276364102959633,2,1
spectral_entropy_p10,0.0185990147292614,2,1
mfcc_5_p90,0.017700547352433205,2,1
contrast_0_mean,0.0161503404378891,2,1
mfcc_1_mean,0.0142995435744524,2,1
mfcc_5_mean,0.01176345907151699,2,1
mfcc_8_p90,0.01119620818644762,2,1
mfcc_8_mean,0.010127002373337746,2,1
contrast_3_std,0.010097839869558811,2,1
contrast_3_mean,0.009760105982422829,2,1
contrast_3_p90,0.009550264105200768,2,1
centroid_p10,0.009137201122939587,2,1
mfcc_14_std,0.008239798247814178,2,1
contrast_5_mean,0.008157734759151936,2,1
spectral_entropy_mean,0.00796364527195692,2,1
mfcc_0_mean,0.007445040158927441,2,1
mfcc_0_p90,0.007320489268749952,2,1
centroid_p90,0.006949062924832106,2,1
rms_std,0.00635154452174902,2,1
rms_p10,0.006280441302806139,2,1
mfcc_15_std,0.006134816445410252,2,1
mfcc_2_mean,0.006132193375378847,2,1
mfcc_delta_12_std,0.006056137848645449,2,1
zero_crossing_rate_p10,0.005963686387985945,2,1
mfcc_16_std,0.005939065013080835,2,1
contrast_5_p10,0.005365376826375723,2,1
contrast_0_p90,0.005360092967748642,2,1
contrast_4_std,0.0050279232673347,2,1
mfcc_12_p90,0.004593622405081987,2,1
mfcc_delta_0_std,0.0044999755918979645,2,1
zero_crossing_rate_std,0.004388702102005482,2,1
mfcc_delta_1_std,0.0043053640983998775,2,1
mfcc_3_mean,0.004283940885215998,2,1
spectral_entropy_p90,0.004195466637611389,2,1
mfcc_delta_1_p90,0.004101151134818792,2,1
rms_p90,0.00408016424626112,2,1
centroid_mean,0.004020559135824442,2,1
bandwidth_p90,0.004000162240117788,2,1
contrast_3_p10,0.00397488521412015,2,1
rolloff85_mean,0.0038965812418609858,2,1
mfcc_2_p10,0.003852137364447117,2,1
mfcc_1_p90,0.0036761306691914797,2,1
contrast_1_p10,0.0035816135350614786,2,1
mfcc_7_std,0.0034152145963162184,2,1
mfcc_4_std,0.003414412960410118,2,1
contrast_0_std,0.0032804913353174925,2,1
flatness_std,0.0031389505602419376,2,1
mfcc_11_p10,0.003133235964924097,2,1
contrast_4_p10,0.0030865531880408525,2,1
mfcc_8_p10,0.0030582621693611145,2,1
mfcc_4_p10,0.0030560859013348818,2,1
mfcc_16_std,0.1629452407360077,2,2
dominant_frequency,0.08740351349115372,2,2
contrast_2_std,0.05541635677218437,2,2
rms_p10,0.04608524218201637,2,2
contrast_0_p10,0.03230991214513779,2,2
mfcc_14_std,0.03098572976887226,2,2
flatness_p90,0.028803246095776558,2,2
flatness_mean,0.02745174989104271,2,2
flatness_std,0.026201272383332253,2,2
contrast_0_mean,0.023172225803136826,2,2
mfcc_15_std,0.021048028022050858,2,2
rolloff85_p90,0.020086001604795456,2,2
zero_crossing_rate_std,0.01515087578445673,2,2
mfcc_19_std,0.0133511982858181,2,2
rms_mean,0.012758604250848293,2,2
mfcc_1_p90,0.011924328282475471,2,2
rolloff85_mean,0.011706709861755371,2,2
spectral_entropy_mean,0.010055587626993656,2,2
mfcc_4_p10,0.010025481693446636,2,2
contrast_5_mean,0.009899481199681759,2,2
mfcc_12_p90,0.008357695303857327,2,2
mfcc_18_std,0.008079771883785725,2,2
contrast_4_p90,0.008063088171184063,2,2
contrast_5_p10,0.007711481768637896,2,2
zero_crossing_rate_p90,0.007367732468992472,2,2
mfcc_2_p10,0.007288120221346617,2,2
mfcc_delta_0_std,0.007109134923666716,2,2
spectral_entropy_p90,0.0066901203244924545,2,2
contrast_0_std,0.006643079686909914,2,2
rms_std,0.006304649170488119,2,2
contrast_3_p10,0.0062308902852237225,2,2
centroid_mean,0.006188077852129936,2,2
mfcc_19_p90,0.006169003900140524,2,2
mfcc_14_p90,0.006139830686151981,2,2
contrast_4_mean,0.005907070357352495,2,2
mfcc_2_mean,0.005586583167314529,2,2
contrast_3_mean,0.005509583745151758,2,2
mfcc_2_p90,0.005431103985756636,2,2
contrast_5_p90,0.005347633734345436,2,2
mfcc_18_p90,0.0052563645876944065,2,2
mfcc_7_std,0.005013859830796719,2,2
flatness_p10,0.0040682656690478325,2,2
contrast_0_p90,0.003971019294112921,2,2
contrast_1_p10,0.003933688625693321,2,2
mfcc_1_mean,0.003864574246108532,2,2
contrast_3_p90,0.003805865067988634,2,2
contrast_2_p90,0.003706291550770402,2,2
mfcc_5_p10,0.003706233808770776,2,2
mfcc_1_p10,0.003500012680888176,2,2
mfcc_delta_6_std,0.0031663095578551292,2,2
rms_p90,0.003099929541349411,2,2
mfcc_7_p10,0.002909489907324314,2,2
mfcc_delta_8_std,0.0028773110825568438,2,2
mfcc_8_mean,0.0027708732523024082,2,2
centroid_p10,0.0027558067813515663,2,2
mfcc_delta_1_std,0.002738518174737692,2,2
mfcc_15_p90,0.002736303023993969,2,2
mfcc_11_p10,0.0027100984007120132,2,2
zero_crossing_rate_p10,0.0026003646198660135,2,2
mfcc_delta_0_p10,0.002591085387393832,2,2
mfcc_16_std,0.17215490341186523,2,3
contrast_2_std,0.07669345289468765,2,3
mfcc_15_std,0.061346635222435,2,3
rms_p10,0.05172158032655716,2,3
contrast_0_p10,0.03449951484799385,2,3
flatness_p90,0.0283415038138628,2,3
mfcc_14_std,0.02168973721563816,2,3
mfcc_2_p10,0.019810376688838005,2,3
mfcc_1_p10,0.018741579726338387,2,3
mfcc_2_mean,0.0178354624658823,2,3
spectral_entropy_mean,0.017322631552815437,2,3
zero_crossing_rate_mean,0.01574341394007206,2,3
spectral_entropy_p90,0.01568567007780075,2,3
dominant_frequency,0.015383372083306313,2,3
spectral_entropy_p10,0.015237710438668728,2,3
zero_crossing_rate_std,0.015181493945419788,2,3
rms_mean,0.014497300609946251,2,3
contrast_2_p90,0.012227450497448444,2,3
contrast_0_mean,0.010032285936176777,2,3
mfcc_1_mean,0.009799984283745289,2,3
rms_std,0.00837309006601572,2,3
contrast_3_std,0.007967093959450722,2,3
mfcc_delta_0_std,0.00784324947744608,2,3
mfcc_delta_7_std,0.007734398357570171,2,3
mfcc_2_p90,0.007335892878472805,2,3
rolloff85_p90,0.007168572396039963,2,3
contrast_3_mean,0.006954758893698454,2,3
mfcc_delta_9_std,0.006891304161399603,2,3
contrast_3_p90,0.006649315822869539,2,3
mfcc_0_p90,0.006483582779765129,2,3
mfcc_0_p10,0.00631520664319396,2,3
contrast_5_std,0.006289105396717787,2,3
mfcc_delta_5_std,0.005881612654775381,2,3
contrast_5_p10,0.005700650159269571,2,3
dominant_frequency_ratio,0.005597549956291914,2,3
mfcc_8_mean,0.005433907266706228,2,3
rms_p90,0.005093588028103113,2,3
zero_crossing_rate_p10,0.005037391092628241,2,3
contrast_3_p10,0.0049485210329294205,2,3
flatness_mean,0.004814520478248596,2,3
mfcc_4_mean,0.004721709992736578,2,3
mfcc_1_p90,0.004675146657973528,2,3
mfcc_delta_8_std,0.004596523474901915,2,3
centroid_mean,0.004515036474913359,2,3
mfcc_19_mean,0.0045007262378931046,2,3
contrast_4_mean,0.004465095233172178,2,3
centroid_p90,0.00436768215149641,2,3
contrast_0_std,0.004292502999305725,2,3
mfcc_5_p90,0.004278718493878841,2,3
mfcc_8_p90,0.004176197573542595,2,3
mfcc_3_mean,0.004039315972477198,2,3
contrast_5_p90,0.0037916996516287327,2,3
mfcc_3_p10,0.003676986088976264,2,3
flatness_std,0.003603653283789754,2,3
contrast_5_mean,0.003471343545243144,2,3
bandwidth_mean,0.003432157449424267,2,3
mfcc_19_p90,0.0034319411497563124,2,3
mfcc_18_std,0.0032227307092398405,2,3
spectral_entropy_std,0.0032042916864156723,2,3
mfcc_4_p10,0.0031932529527693987,2,3
mfcc_16_std,0.1264134645462036,2,4
contrast_2_std,0.09622425585985184,2,4
mfcc_2_mean,0.07640085369348526,2,4
mfcc_15_std,0.03468721732497215,2,4
mfcc_2_p10,0.034617118537425995,2,4
flatness_p90,0.02921268530189991,2,4
mfcc_14_std,0.02601180598139763,2,4
mfcc_2_p90,0.02576981484889984,2,4
spectral_entropy_p90,0.022541185840964317,2,4
mfcc_4_p10,0.019108768552541733,2,4
contrast_0_std,0.014688314869999886,2,4
mfcc_4_mean,0.014123932458460331,2,4
contrast_0_p90,0.012878794223070145,2,4
mfcc_8_p90,0.01127400528639555,2,4
mfcc_3_std,0.01116146333515644,2,4
rms_p10,0.011097722686827183,2,4
dominant_frequency_ratio,0.010700881481170654,2,4
zero_crossing_rate_std,0.01067492924630642,2,4
mfcc_11_mean,0.01006792951375246,2,4
contrast_5_p90,0.00908339861780405,2,4
mfcc_delta_0_std,0.008834957145154476,2,4
mfcc_6_p90,0.008752088062465191,2,4
mfcc_1_p10,0.008615989238023758,2,4
mfcc_delta_14_p90,0.007530953735113144,2,4
contrast_0_mean,0.007390025537461042,2,4
dominant_frequency,0.007100400514900684,2,4
mfcc_0_p90,0.007052270695567131,2,4
mfcc_8_std,0.006491863168776035,2,4
spectral_entropy_mean,0.00628871563822031,2,4
contrast_2_p90,0.006069111172109842,2,4
contrast_4_mean,0.00577604491263628,2,4
contrast_3_p90,0.00539166945964098,2,4
contrast_3_std,0.005318670999258757,2,4
contrast_5_mean,0.005242685321718454,2,4
mfcc_14_p90,0.005194670986384153,2,4
mfcc_delta_8_std,0.00489165959879756,2,4
rolloff85_mean,0.004753365181386471,2,4
spectral_entropy_p10,0.00470485957339406,2,4
centroid_mean,0.00469646230340004,2,4
rms_mean,0.004573334474116564,2,4
mfcc_5_p90,0.0045235659927129745,2,4
contrast_4_p10,0.004502854309976101,2,4
contrast_0_p10,0.004435626789927483,2,4
contrast_5_p10,0.004404573701322079,2,4
zero_crossing_rate_p90,0.004403611179441214,2,4
mfcc_13_std,0.0042849695309996605,2,4
contrast_4_p90,0.0042487033642828465,2,4
mfcc_8_mean,0.0042228358797729015,2,4
contrast_5_std,0.004179251380264759,2,4
rolloff85_std,0.004152417182922363,2,4
mfcc_1_mean,0.004130266141146421,2,4
mfcc_delta_13_std,0.004036412574350834,2,4
zero_crossing_rate_mean,0.003836247371509671,2,4
mfcc_delta_0_p90,0.0037212753668427467,2,4
bandwidth_p90,0.003679360030218959,2,4
mfcc_7_p90,0.003675612388178706,2,4
mfcc_3_mean,0.0035876876208931208,2,4
mfcc_9_p90,0.0034245348069816828,2,4
mfcc_5_mean,0.0034030000679194927,2,4
mfcc_delta_0_p10,0.003354394342750311,2,4
mfcc_1_p10,0.12465815991163254,3,0
zero_crossing_rate_std,0.08008509874343872,3,0
contrast_4_mean,0.05443742871284485,3,0
contrast_0_p10,0.03938679024577141,3,0
contrast_4_p90,0.036141280084848404,3,0
rms_mean,0.03342432528734207,3,0
contrast_2_std,0.033089779317379,3,0
mfcc_15_std,0.03206702321767807,3,0
mfcc_16_std,0.025674642994999886,3,0
mfcc_1_p90,0.018560338765382767,3,0
mfcc_1_mean,0.016040507704019547,3,0
dominant_frequency,0.015218366868793964,3,0
rms_p10,0.014808406122028828,3,0
mfcc_2_p90,0.013794563710689545,3,0
contrast_5_p90,0.013544087298214436,3,0
zero_crossing_rate_p90,0.013279056176543236,3,0
contrast_3_p90,0.013122142292559147,3,0
contrast_3_mean,0.012914314866065979,3,0
mfcc_11_mean,0.01133042387664318,3,0
mfcc_3_p10,0.011017439886927605,3,0
rms_p90,0.01060172263532877,3,0
centroid_p10,0.010517038404941559,3,0
zero_crossing_rate_p10,0.009505681693553925,3,0
mfcc_delta_7_std,0.009050078690052032,3,0
dominant_frequency_ratio,0.008827701210975647,3,0
contrast_5_mean,0.008826942183077335,3,0
rolloff85_p90,0.008140487596392632,3,0
mfcc_2_p10,0.008100255392491817,3,0
mfcc_delta_16_std,0.007631395943462849,3,0
centroid_mean,0.007496363949030638,3,0
bandwidth_p90,0.007002038881182671,3,0
spectral_entropy_p90,0.006911911070346832,3,0
mfcc_2_mean,0.006910782307386398,3,0
mfcc_14_std,0.006684980355203152,3,0
mfcc_4_p10,0.006592808291316032,3,0
rolloff85_mean,0.006486292462795973,3,0
contrast_3_std,0.006214692257344723,3,0
mfcc_17_mean,0.005558301229029894,3,0
mfcc_delta_1_p10,0.005462310742586851,3,0
mfcc_delta_10_std,0.005382985342293978,3,0
contrast_4_std,0.00526114646345377,3,0
contrast_1_p10,0.005138998851180077,3,0
spectral_entropy_mean,0.005109318532049656,3,0
contrast_0_mean,0.005107204895466566,3,0
contrast_4_p10,0.004710495471954346,3,0
spectral_entropy_p10,0.00470523489639163,3,0
mfcc_delta_1_std,0.004455238580703735,3,0
mfcc_delta_0_p90,0.004397515207529068,3,0
mfcc_delta_0_std,0.004300327505916357,3,0
mfcc_11_p10,0.004295961000025272,3,0
mfcc_15_p90,0.004175662994384766,3,0
bandwidth_mean,0.004162121098488569,3,0
contrast_0_std,0.004115713760256767,3,0
flatness_std,0.0038548491429537535,3,0
mfcc_10_p10,0.003482519183307886,3,0
mfcc_3_mean,0.003442533314228058,3,0
centroid_p90,0.0034047786612063646,3,0
contrast_1_mean,0.003267922205850482,3,0
contrast_0_p90,0.0031873006373643875,3,0
contrast_5_p10,0.0031581823714077473,3,0
mfcc_1_p10,0.10860131680965424,3,1
contrast_0_p10,0.07597588002681732,3,1
contrast_4_mean,0.07521466910839081,3,1
contrast_2_std,0.05118450149893761,3,1
contrast_4_p90,0.041786279529333115,3,1
rms_mean,0.03542596846818924,3,1
zero_crossing_rate_p90,0.030771436169743538,3,1
mfcc_2_p90,0.025379523634910583,3,1
mfcc_5_mean,0.023228425532579422,3,1
mfcc_1_mean,0.02248823083937168,3,1
spectral_entropy_p10,0.020562490448355675,3,1
contrast_5_p90,0.020293723791837692,3,1
contrast_0_mean,0.01886541210114956,3,1
mfcc_5_p90,0.01297579426318407,3,1
mfcc_8_p90,0.012872288934886456,3,1
mfcc_1_p90,0.010334637947380543,3,1
zero_crossing_rate_mean,0.010145243257284164,3,1
mfcc_15_std,0.009885839186608791,3,1
mfcc_0_p90,0.009863356128334999,3,1
contrast_3_std,0.008780762553215027,3,1
contrast_0_p90,0.008533240295946598,3,1
rms_p10,0.008108874782919884,3,1
mfcc_2_mean,0.007881080731749535,3,1
mfcc_14_std,0.007862058468163013,3,1
mfcc_delta_7_std,0.0076820082031190395,3,1
mfcc_0_mean,0.007489586248993874,3,1
mfcc_8_mean,0.007254189811646938,3,1
zero_crossing_rate_p10,0.007153790444135666,3,1
centroid_mean,0.007079394068568945,3,1
contrast_5_mean,0.006814806722104549,3,1
flatness_std,0.006754329893738031,3,1
contrast_4_std,0.006684215739369392,3,1
spectral_entropy_mean,0.006534154526889324,3,1
mfcc_2_p10,0.006231412757188082,3,1
rms_std,0.006080066319555044,3,1
rms_p90,0.005738347303122282,3,1
mfcc_3_mean,0.005547058302909136,3,1
mfcc_delta_0_std,0.005511208903044462,3,1
mfcc_12_p90,0.005401922855526209,3,1
contrast_4_p10,0.004815269727259874,3,1
contrast_3_p90,0.004595985636115074,3,1
rolloff85_mean,0.004453314933925867,3,1
zero_crossing_rate_std,0.004183212295174599,3,1
bandwidth_std,0.0041744038462638855,3,1
mfcc_delta_1_std,0.004129114095121622,3,1
dominant_frequency,0.004019242245703936,3,1
spectral_entropy_p90,0.0039794254116714,3,1
mfcc_0_p10,0.003937971778213978,3,1
centroid_p10,0.0037854244001209736,3,1
contrast_1_p90,0.003677662927657366,3,1
mfcc_delta_6_std,0.003638114081695676,3,1
mfcc_4_p10,0.00363609055057168,3,1
mfcc_14_p10,0.0035876622423529625,3,1
mfcc_7_p10,0.0035397850442677736,3,1
contrast_3_mean,0.0034906473010778427,3,1
mfcc_8_p10,0.003441456239670515,3,1
contrast_5_p10,0.0033537764102220535,3,1
contrast_1_mean,0.0032923256512731314,3,1
mfcc_delta_8_std,0.003232005750760436,3,1
mfcc_delta_1_p90,0.003185116918757558,3,1
mfcc_16_std,0.13555948436260223,3,2
dominant_frequency,0.10881847888231277,3,2
rms_p10,0.06434544920921326,3,2
contrast_0_p10,0.03923261538147926,3,2
flatness_std,0.029334118589758873,3,2
contrast_2_std,0.02611120231449604,3,2
mfcc_0_p10,0.02337876707315445,3,2
mfcc_15_std,0.02184486575424671,3,2
zero_crossing_rate_std,0.020964449271559715,3,2
rolloff85_p90,0.020694192498922348,3,2
contrast_4_p90,0.01953267864882946,3,2
rms_mean,0.01921151950955391,3,2
mfcc_8_std,0.014103731140494347,3,2
mfcc_14_std,0.01383289135992527,3,2
flatness_p90,0.013652615249156952,3,2
contrast_0_mean,0.013520167209208012,3,2
contrast_0_std,0.011363801546394825,3,2
flatness_mean,0.011029369197785854,3,2
bandwidth_p10,0.011020831763744354,3,2
contrast_5_mean,0.009933201596140862,3,2
rolloff85_mean,0.009668204933404922,3,2
contrast_3_p10,0.009368033148348331,3,2
mfcc_18_std,0.008764206431806087,3,2
mfcc_2_p90,0.008731897920370102,3,2
zero_crossing_rate_p90,0.008296086452901363,3,2
mfcc_12_mean,0.008097315207123756,3,2
mfcc_delta_0_std,0.008074858225882053,3,2
contrast_5_p90,0.008048943243920803,3,2
mfcc_1_p90,0.0076449960470199585,3,2
contrast_4_mean,0.007431667763739824,3,2
contrast_3_p90,0.007260944228619337,3,2
rms_std,0.007212101947516203,3,2
mfcc_2_p10,0.007135872729122639,3,2
spectral_entropy_p90,0.006850447040051222,3,2
mfcc_2_mean,0.006618444807827473,3,2
contrast_5_p10,0.006203391123563051,3,2
mfcc_19_mean,0.006157668307423592,3,2
mfcc_12_p90,0.005544937215745449,3,2
mfcc_11_std,0.00549111794680357,3,2
mfcc_1_p10,0.005265964660793543,3,2
mfcc_9_std,0.005197259597480297,3,2
centroid_mean,0.00500528747215867,3,2
mfcc_10_mean,0.004987302236258984,3,2
contrast_3_mean,0.004741758108139038,3,2
contrast_0_p90,0.004691564943641424,3,2
mfcc_delta_7_std,0.004496015142649412,3,2
mfcc_7_std,0.004143450874835253,3,2
centroid_p90,0.004051393363624811,3,2
mfcc_1_mean,0.004017998464405537,3,2
mfcc_10_p10,0.00395673094317317,3,2
dominant_frequency_ratio,0.003947448916733265,3,2
contrast_2_p90,0.003937473054975271,3,2
mfcc_11_p10,0.003885074984282255,3,2
centroid_p10,0.0038814032450318336,3,2
mfcc_19_p90,0.003801298327744007,3,2
rms_p90,0.0036594863049685955,3,2
rolloff85_p10,0.0034499894827604294,3,2
zero_crossing_rate_mean,0.003416289109736681,3,2
bandwidth_mean,0.0032957380171865225,3,2
contrast_4_p10,0.003283450147137046,3,2
mfcc_16_std,0.1401969939470291,3,3
mfcc_2_p10,0.09070665389299393,3,3
contrast_2_std,0.08924175798892975,3,3
mfcc_2_p90,0.03969810530543327,3,3
mfcc_4_mean,0.029757842421531677,3,3
mfcc_15_std,0.029309624806046486,3,3
flatness_p90,0.025012098252773285,3,3
mfcc_13_std,0.023516584187746048,3,3
mfcc_14_std,0.022364551201462746,3,3
rms_p10,0.02210335247218609,3,3
contrast_0_p10,0.0192886833101511,3,3
mfcc_2_mean,0.015003207139670849,3,3
mfcc_4_p10,0.014023788273334503,3,3
mfcc_7_p90,0.012916826643049717,3,3
mfcc_delta_0_std,0.01139198150485754,3,3
contrast_0_p90,0.01028149388730526,3,3
zero_crossing_rate_p90,0.010055509395897388,3,3
zero_crossing_rate_std,0.009366008453071117,3,3
contrast_0_std,0.009234222583472729,3,3
mfcc_8_p90,0.008644132874906063,3,3
contrast_2_p90,0.008479860611259937,3,3
rms_std,0.00790178682655096,3,3
rms_mean,0.007886925712227821,3,3
mfcc_3_std,0.007766999304294586,3,3
contrast_4_mean,0.007736410945653915,3,3
contrast_4_p90,0.007720309775322676,3,3
spectral_entropy_p10,0.007641898933798075,3,3
mfcc_1_mean,0.007555430755019188,3,3
mfcc_delta_1_std,0.007430230267345905,3,3
mfcc_1_p10,0.0072219278663396835,3,3
mfcc_0_p90,0.007110679056495428,3,3
centroid_mean,0.007002313621342182,3,3
contrast_0_mean,0.006522670388221741,3,3
bandwidth_mean,0.006309976801276207,3,3
mfcc_19_mean,0.006227114703506231,3,3
rolloff85_p90,0.00606596888974309,3,3
rolloff85_mean,0.005920039024204016,3,3
mfcc_11_mean,0.005864888429641724,3,3
bandwidth_std,0.005567948333919048,3,3
mfcc_delta_9_std,0.005478277802467346,3,3
contrast_3_std,0.005244375206530094,3,3
mfcc_delta_14_std,0.0049407570622861385,3,3
flatness_p10,0.004927416797727346,3,3
mfcc_4_p90,0.004834992345422506,3,3
mfcc_8_mean,0.004701800178736448,3,3
mfcc_5_mean,0.004667097702622414,3,3
mfcc_12_p90,0.004643828608095646,3,3
mfcc_delta_6_std,0.004495337605476379,3,3
bandwidth_p90,0.004335678648203611,3,3
mfcc_1_p90,0.0042837513610720634,3,3
contrast_5_p90,0.004105703439563513,3,3
mfcc_11_p90,0.003949494566768408,3,3
contrast_5_mean,0.0038551934994757175,3,3
flatness_mean,0.0038139105308800936,3,3
mfcc_5_p90,0.0034687870647758245,3,3
mfcc_11_p10,0.0034467908553779125,3,3
spectral_entropy_p90,0.003402471076697111,3,3
centroid_std,0.003340480849146843,3,3
flatness_std,0.0033203568309545517,3,3
mfcc_delta_13_p10,0.0031639295630156994,3,3
mfcc_16_std,0.18251533806324005,3,4
contrast_2_std,0.09914330393075943,3,4
rms_p10,0.046777866780757904,3,4
mfcc_2_p10,0.04434140771627426,3,4
flatness_p90,0.03041769005358219,3,4
rms_mean,0.025302521884441376,3,4
mfcc_2_mean,0.024284573271870613,3,4
mfcc_1_p10,0.024219751358032227,3,4
contrast_0_p10,0.02282399870455265,3,4
mfcc_15_std,0.019205138087272644,3,4
mfcc_14_std,0.01859886199235916,3,4
mfcc_1_p90,0.014217122457921505,3,4
mfcc_delta_0_std,0.012729356065392494,3,4
mfcc_8_p90,0.012447713874280453,3,4
contrast_2_p90,0.011209783144295216,3,4
contrast_0_mean,0.011190181598067284,3,4
spectral_entropy_p90,0.011130318976938725,3,4
contrast_5_p90,0.010729813948273659,3,4
mfcc_2_p90,0.010541612282395363,3,4
contrast_5_std,0.009991857223212719,3,4
dominant_frequency,0.009072934277355671,3,4
rolloff85_mean,0.008788752369582653,3,4
mfcc_3_p10,0.008548520505428314,3,4
contrast_3_std,0.008530371822416782,3,4
zero_crossing_rate_p10,0.0084378682076931,3,4
rolloff85_p10,0.008220525458455086,3,4
flatness_std,0.007410896010696888,3,4
mfcc_1_mean,0.007351052947342396,3,4
zero_crossing_rate_p90,0.007326710503548384,3,4
mfcc_3_mean,0.005746922921389341,3,4
contrast_4_p90,0.005697145592421293,3,4
dominant_frequency_ratio,0.005333757493644953,3,4
mfcc_5_p90,0.005254380404949188,3,4
bandwidth_p90,0.005053280387073755,3,4
mfcc_4_p10,0.00499733816832304,3,4
mfcc_5_mean,0.00475715659558773,3,4
zero_crossing_rate_std,0.004604134242981672,3,4
centroid_p90,0.004476178903132677,3,4
mfcc_11_p10,0.0044616456143558025,3,4
mfcc_0_p90,0.004213843494653702,3,4
mfcc_0_std,0.004131141118705273,3,4
mfcc_delta_9_std,0.004040529951453209,3,4
mfcc_6_mean,0.0040208217687904835,3,4
rolloff85_p90,0.003947579767554998,3,4
mfcc_18_std,0.0038131107576191425,3,4
contrast_5_p10,0.003793717361986637,3,4
centroid_p10,0.003745394991710782,3,4
mfcc_4_mean,0.0037440485320985317,3,4
rms_p90,0.003686043433845043,3,4
mfcc_2_std,0.003548614913597703,3,4
centroid_mean,0.0035161441192030907,3,4
contrast_0_std,0.003500354243442416,3,4
contrast_5_mean,0.0034093144349753857,3,4
contrast_0_p90,0.003395511070266366,3,4
contrast_3_p90,0.0033022179268300533,3,4
spectral_entropy_p10,0.0032713126856833696,3,4
mfcc_delta_0_p10,0.003214184194803238,3,4
mfcc_delta_0_p90,0.0031735720112919807,3,4
mfcc_15_p90,0.003146328730508685,3,4
mfcc_13_p10,0.003134539583697915,3,4
mfcc_1_p10,0.10644702613353729,4,0
zero_crossing_rate_std,0.09474699199199677,4,0
mfcc_15_std,0.09028591215610504,4,0
mfcc_16_std,0.057135894894599915,4,0
contrast_2_std,0.03952807933092117,4,0
rms_mean,0.029509615153074265,4,0
contrast_4_mean,0.02732360176742077,4,0
dominant_frequency,0.024438364431262016,4,0
mfcc_3_p10,0.019776059314608574,4,0
rms_p90,0.019037147983908653,4,0
spectral_entropy_p10,0.015935106202960014,4,0
flatness_std,0.015167714096605778,4,0
mfcc_14_std,0.014865840785205364,4,0
contrast_4_p90,0.013907600194215775,4,0
contrast_3_p90,0.013019861653447151,4,0
mfcc_2_p90,0.012240136042237282,4,0
mfcc_19_mean,0.011496174149215221,4,0
mfcc_1_mean,0.010136157274246216,4,0
contrast_3_mean,0.010040516033768654,4,0
dominant_frequency_ratio,0.009911835193634033,4,0
mfcc_11_mean,0.009296126663684845,4,0
contrast_0_std,0.00920331571251154,4,0
mfcc_16_p90,0.009199067950248718,4,0
contrast_0_p10,0.00899425707757473,4,0
rolloff85_p90,0.008728982880711555,4,0
rms_p10,0.00756880221888423,4,0
mfcc_12_p90,0.007263359613716602,4,0
mfcc_delta_10_std,0.007052065338939428,4,0
mfcc_8_mean,0.006774417124688625,4,0
contrast_5_p90,0.006604906637221575,4,0
flatness_p90,0.006260934751480818,4,0
mfcc_8_p90,0.005964600946754217,4,0
zero_crossing_rate_p10,0.005946947727352381,4,0
mfcc_2_mean,0.005935642868280411,4,0
bandwidth_p90,0.0058567407540977,4,0
mfcc_4_p10,0.005510346498340368,4,0
centroid_p10,0.005286831874400377,4,0
mfcc_2_p10,0.005203002132475376,4,0
