feature,gain,repeat,fold
cond_water_noise,0.6717900633811951,4,2
cond_engine_noise,0.21687038242816925,4,2
collection_code,0.028869153931736946,4,2
longitude,0.02135869860649109,4,2
year,0.01814313605427742,4,2
cond_reverberation,0.01755875162780285,4,2
native_sample_rate,0.012071765959262848,4,2
site_code,0.004982301965355873,4,2
latitude,0.004759759642183781,4,2
cond_ship_noise,0.001777390600182116,4,2
duration_seconds,0.001510114292614162,4,2
bytes_on_disk,0.00030848293681629,4,2
cond_night_recording,0.0,4,2
cond_no_visual,0.0,4,2
cond_tape_speed_note,0.0,4,2
collection_code,0.3047768771648407,4,3
year,0.1851312220096588,4,3
longitude,0.17428509891033173,4,3
site_code,0.1055445522069931,4,3
native_sample_rate,0.09134124964475632,4,3
cond_reverberation,0.08397570997476578,4,3
latitude,0.03671570494771004,4,3
duration_seconds,0.0086568808183074,4,3
bytes_on_disk,0.006372962612658739,4,3
cond_tape_speed_note,0.0031035002321004868,4,3
cond_ship_noise,9.629259147914127e-05,4,3
cond_engine_noise,0.0,4,3
cond_water_noise,0.0,4,3
cond_night_recording,0.0,4,3
cond_no_visual,0.0,4,3
cond_water_noise,0.6589964628219604,4,4
cond_engine_noise,0.22828513383865356,4,4
collection_code,0.02837207540869713,4,4
longitude,0.0282919742166996,4,4
year,0.01673690602183342,4,4
latitude,0.014267249964177608,4,4
native_sample_rate,0.009732726030051708,4,4
site_code,0.009174784645438194,4,4
cond_reverberation,0.003713828045874834,4,4
duration_seconds,0.0011975388042628765,4,4
bytes_on_disk,0.0011198933934792876,4,4
cond_tape_speed_note,0.00011137805267935619,4,4
cond_ship_noise,0.0,4,4
cond_night_recording,0.0,4,4
cond_no_visual,0.0,4,4
cond_water_noise,0.61483234167099,5,0
cond_reverberation,0.16710948944091797,5,0
collection_code,0.06891333311796188,5,0
longitude,0.04890729486942291,5,0
year,0.04149789363145828,5,0
native_sample_rate,0.03272271901369095,5,0
latitude,0.014464316889643669,5,0
site_code,0.007236699108034372,5,0
duration_seconds,0.0030891955830156803,5,0
bytes_on_disk,0.0012267280835658312,5,0
cond_ship_noise,0.0,5,0
cond_engine_noise,0.0,5,0
cond_night_recording,0.0,5,0
cond_no_visual,0.0,5,0
cond_tape_speed_note,0.0,5,0
cond_reverberation,0.8330920934677124,5,1
longitude,0.04690513759851456,5,1
year,0.036722250282764435,5,1
collection_code,0.02724863588809967,5,1
native_sample_rate,0.020829996094107628,5,1
site_code,0.01463262364268303,5,1
latitude,0.009697549045085907,5,1
cond_ship_noise,0.005009816959500313,5,1
bytes_on_disk,0.003311445936560631,5,1
duration_seconds,0.0025504736695438623,5,1
cond_engine_noise,0.0,5,1
cond_water_noise,0.0,5,1
cond_night_recording,0.0,5,1
cond_no_visual,0.0,5,1
cond_tape_speed_note,0.0,5,1
cond_water_noise,0.6677300930023193,5,2
cond_engine_noise,0.22324629127979279,5,2
collection_code,0.02884836308658123,5,2
cond_reverberation,0.027047358453273773,5,2
longitude,0.018446970731019974,5,2
year,0.01615598425269127,5,2
native_sample_rate,0.012729641050100327,5,2
latitude,0.0025638544466346502,5,2
site_code,0.002524461830034852,5,2
duration_seconds,0.0005109945777803659,5,2
bytes_on_disk,0.00017175485845655203,5,2
cond_ship_noise,2.421042518108152e-05,5,2
